AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-15.722298604661384,13.962557694270942,1.5136389146464122,200,0.2224074364885247,9.893013561079435,S22,-0.0757606676651406,,,,B1,C4,-0.0562185158150104,2,0.159069671310972,0.201549691471487,C4_S2_B1,C_R__S_K_reset__B_B1,9,0.3196501039644654,0.0001425266978277,3.193995468299462,1.1715765658228916,1.0667365583340591,S2,True,
-15.82734892163768,13.857507377294644,1.5158894817459636,200,0.2223490342285778,9.887818604476257,S22,-0.0755945596004924,,,,B2,C4,-0.0572235039336064,2,0.1818748490337938,0.0002293273646909,C4_S2_B2,C_R__S_K_reset__B_B2,9,0.3237027163201454,0.0001628470744203,4.843974203943245e-05,0.1090038205148211,1.0775219103473184,S2,True,
-15.720478903443585,13.96437739548874,1.514138210065358,200,0.2224084482785337,9.893103573133043,S22,-0.0754871888493523,,,,B3,C4,-0.0563562250317066,2,0.1698266417452558,0.4359448152273034,C4_S2_B3,C_R__S_K_reset__B_B3,9,0.3211616338582723,0.0001560316529452,0.0184902454584277,4.3894085935231235,1.06983451991665,S2,True,
-17.421307934789503,12.26354836414282,1.5205906752442468,200,0.2214647591535714,9.809327909389877,S22,-0.0852624232758953,-4.970883693210254,,,B1,C5,-0.0590009474050909,2,,0.0011066852515805,C5_S0_B1,C_Q1_R__S_baseline__B_B1,9,1.530685691427481,1.6405263134579317e-06,1.7846681826170483,0.1970671065724847,0.2050827813202931,S0,True,
-17.27897380500118,12.405882493931143,1.5254375460902942,200,0.2215435781604653,9.816311404828449,S22,-0.087793622142554,-4.999997148818773,,,B2,C5,-0.0611352623398522,2,,1.2644226608281587e-09,C5_S0_B2,C_Q1_R__S_baseline__B_B2,9,1.588820709286884,5.567533479948175e-06,0.007120357173573,1.668518492232133,0.2545484895822816,S0,True,
-17.41099924856441,12.273857050367916,1.5192387401440617,200,0.2214704667538984,9.809833528837927,S22,-0.0848193418854117,-4.995796991640807,,,B3,C5,-0.0590306946406242,2,,0.1452056915890446,C5_S0_B3,C_Q1_R__S_baseline__B_B3,9,1.476891886974811,5.08562311877446e-06,0.014300461019383,3.5645336696572234,0.1938436895703727,S0,True,
-14.459449297567076,18.52372436791329,1.5333790242704195,200,0.2219979444363179,9.856617466790098,S22,-0.075458417064276,1.2327479190153248,,,B1,C5,-0.0567751506985438,2,,0.2525678983405169,C5_S1_B1,C_Q1_R__S_x_reset__B_B1,10,0.2244279817443995,1.9766265757645512e-08,0.0010293740390068,3.985790939874049,2.3049475500559313,S1,True,0.8150105353265492
-14.438086627192718,18.545087038287647,1.5340188769468055,200,0.2220098009251999,9.857670341369378,S22,-0.0755389297857762,1.3300139650767349,,,B2,C5,-0.0568175001939547,2,,2.429583398709614e-07,C5_S1_B2,C_Q1_R__S_x_reset__B_B2,10,0.1921654497129498,2.7884603701518964e-08,0.0417536245240169,6.74697066565171,2.3157845048041468,S1,True,0.8119563924930255
-14.459449297567076,18.52372436791329,1.5333790242704195,200,0.2219979444363179,9.856617466790098,S22,-0.075458417064276,1.2327479190153248,,,B3,C5,-0.0567751506985438,2,,0.2525678983405169,C5_S1_B3,C_Q1_R__S_x_reset__B_B3,10,0.2244279817443995,1.9766265757645512e-08,0.0010293740390068,3.985790939874049,2.3049475500559313,S1,True,0.8150105353265492
-15.457607042990167,17.525566622490196,1.523231138392216,200,0.2214446626323045,9.807547721667031,S22,-0.0851245511734962,-4.994393908029053,,,B1,C5,-0.0598463327145332,2,0.0719968204189411,0.0030078680658676,C5_S2_B1,C_Q1_R__S_K_reset__B_B1,10,1.6115699000853998,1.1040226316446888e-06,0.4319137052440753,7.096405580180263,0.2051561224680757,S2,True,
-15.411756652498738,17.571417012981627,1.528895341546151,200,0.2214700473977883,9.80979637887572,S22,-0.0863252596942345,-4.997331830419505,,,B2,C5,-0.0613008059800563,2,0.138521906450721,0.0600352171258436,C5_S2_B2,C_Q1_R__S_K_reset__B_B2,10,1.728141920353157,3.906466143493232e-07,0.0003169598187244,4.37454528616613,0.2229178761869469,S2,True,
-15.396788482281316,17.58638518319905,1.5223187845678408,200,0.22147833505627,9.810530579859478,S22,-0.0849978284745656,-4.999125299337498,,,B3,C5,-0.0611327734706383,2,0.112930690875733,0.5439607950606701,C5_S2_B3,C_Q1_R__S_K_reset__B_B3,10,1.5289978648361742,9.12194172107906e-06,0.4758413445599198,1.7897716880340038,0.1913808487770667,S2,True,
-59.552189908704946,-29.95778663245413,1.7510788221708236,198,0.1989349491063087,7.835872567234068,S09,-0.0288670453607605,,-4.999999369820433,,B1,C2,0.0396524014610328,2,0.000581923843959,0.2615124493844739,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,0.940586203622544,3.450900446915275,1.5759719882263954,9.973576871816894,,S2,True,
-61.076617993125666,-31.48221471687485,1.746234903325298,198,0.1981706080504567,7.775774799227378,S09,-0.0263374098678818,,-4.9999173727833375,,B2,C2,0.0403788879943274,2,2.0175736453345963e-08,0.6802949919586107,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,8.839144677633659e-08,0.4556331742142789,1.5874665554176446,9.999482299843503,,S2,True,
-59.54056497404966,-29.946161697798843,1.752073486117104,198,0.1989407891056235,7.836332638853696,S09,-0.0311115996794304,,-4.998438108026736,,B3,C2,0.0407373940974779,2,0.0004909893341653,0.9990048050425214,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,0.7749453421394662,2.8349866513113016,0.7360087416128854,8.224065314139132,,S2,True,
-59.90813835838348,-33.6020021128272,1.7421710756665694,198,0.1997625732708031,7.901206964595054,S09,-0.0247633590669217,,,0.0,B1,C3,0.037362546919033,2,,0.8088039842314703,C3_S0_B1,C_Q3__S_baseline__B_B1,8,0.3418019906057983,0.0988916646744076,4.996550062173858,2.958422211827914,,S0,True,
-64.38747900627907,-38.081342760722784,1.7647379673828305,198,0.1975156973464883,7.724465238257373,S09,-0.02862747270084,,,-4.686563876303478,B2,C3,0.0394314944420518,2,,0.9077793106435958,C3_S0_B2,C_Q3__S_baseline__B_B2,8,0.562801695969055,3.5662081602953966e-08,4.999883562079277,8.823403921028161,,S0,True,
-59.90813835838348,-33.6020021128272,1.7421710756665694,198,0.1997625732708031,7.901206964595054,S09,-0.0247633590669217,,,0.0,B3,C3,0.037362546919033,2,,0.8088039842314703,C3_S0_B3,C_Q3__S_baseline__B_B3,8,0.3418019906057983,0.0988916646744076,4.996550062173858,2.958422211827914,,S0,True,
-63.25281603172186,-33.65841275547105,1.7801585754412468,198,0.1970845583620965,7.690779982666965,S09,-0.0153656177512836,,,-3.2997421177353115,B1,C3,0.03100055338368,2,,0.0049999999999998,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,0.0109603605807233,0.0207963242207754,1.5026907967487753,0.3774799167160535,,S1,True,0.9845803030684268
-84.590380124376,-54.99597684812518,1.9223581461710024,198,0.1867461353026805,6.905075571996438,S09,-0.0015644043335768,,,-0.4374480577824705,B2,C3,0.0555268015070988,2,,0.949839008975143,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,0.0034832081990494,0.001376544465149,0.0018429170241843,0.1,,S1,True,0.9999999999999462
-63.2858784526714,-33.69147517642058,1.781571987386165,198,0.1970681042696183,7.689495868643391,S09,-0.0153254122145961,,,-4.8800006698111265,B3,C3,0.0309058929962151,2,,0.995,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,0.0074610443355744,0.0175232334540411,1.6847399090403825,0.3095890595179082,,S1,True,0.9999999999668115
-57.91046176879925,-28.316058492548436,1.7419874995174558,198,0.1997614012276672,7.901114249247325,S09,-0.0249046813404089,,,-4.357869422984291,B1,C3,0.0374236741158926,2,2.3485745832436377e-08,0.4172508165518289,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,0.3356697770553367,0.1007638033854254,2.127719856474378,2.9505149559662156,,S2,True,
-62.38669866715517,-32.79229539090436,1.7648112291136275,198,0.1975160865620895,7.72449568125896,S09,-0.028645707802878,,,-4.702103286000554,B2,C3,0.0394126451870285,2,9.163866220967023e-12,0.9089660289137512,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.5598173478047136,2.1398218064994126e-08,4.999941443261587,8.78902962962716,,S2,True,
-57.90359617051628,-28.309192894265465,1.7407752193745405,198,0.1997648645948951,7.901388223070127,S09,-0.0240601532157701,,,-4.188143597521716,B3,C3,0.0369468098994911,2,1.615624212683504e-05,0.995,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,0.3857370377260196,0.1271448374891016,0.7239747394858203,3.5192406114743795,,S2,True,
-59.888027018256565,-33.581890772700284,1.7430347260196883,198,0.1997727187129093,7.902009550105543,S09,-0.0222775400217979,,,,B1,C4,0.0358006024962646,2,,0.0934509824976761,C4_S0_B1,C_R__S_baseline__B_B1,8,0.1299754345368103,0.0334336132634871,4.997512153606767,0.5856615233292181,1.087609338653334,S0,True,
-62.54615292005606,-36.24001667449978,1.73846250591506,198,0.1984362470061228,7.796634936923246,S09,-0.020818768275412,,,,B2,C4,0.0367332432446918,2,,0.6032016920096138,C4_S0_B2,C_R__S_baseline__B_B2,8,2.198648849569049e-09,0.0056259142136445,0.2034196229189792,9.9505,1.2020949375508896,S0,True,
-59.888027018256565,-33.581890772700284,1.7430347260196883,198,0.1997727187129093,7.902009550105543,S09,-0.0222775400217979,,,,B3,C4,0.0358006024962646,2,,0.0934509824976761,C4_S0_B3,C_R__S_baseline__B_B3,8,0.1299754345368103,0.0334336132634871,4.997512153606767,0.5856615233292181,1.087609338653334,S0,True,
-231.83924470204633,-197.45845161281437,1.653491907318283,230,0.1399576849912394,4.505275325264609,S20,0.0114731802239488,4.4271140513208715,-4.981664649372637,,B1,C11,-0.0763679959315404,2,,0.995,C11_S0_B1,C_Q1_Q2_R__S_baseline__B_B1,10,0.2563892151700596,0.0010891339114155,3.7206780515904274,8.676608469398907,4.871131891819517,S0,True,
-233.74552846852572,-199.36473537929376,1.6516012084906255,230,0.1393788871534166,4.468089062348713,S20,0.0181496154779597,-4.917687362887,-4.999999999749632,,B2,C11,-0.0771305676823821,2,,0.3001219373599417,C11_S0_B2,C_Q1_Q2_R__S_baseline__B_B2,10,1.417451425404189,5.514187980873831e-17,0.5601853235235823,8.18248724149331,0.5498017627688486,S0,True,
-231.83847602713095,-197.45768293789905,1.6535382399565952,230,0.1399579188652645,4.505290382212072,S20,0.0116427033559726,4.298593406631628,-4.254693220299092,,B3,C11,-0.0765464842422498,2,,0.0029865110489717,C11_S0_B3,C_Q1_Q2_R__S_baseline__B_B3,10,0.2664658247417831,0.0005257257356281,0.3602456221736168,2.263114830823758,4.626942698773911,S0,True,
-227.75612535227532,-189.93725295412017,1.6354811569779966,230,0.140592923472035,4.546265129995106,S20,0.0080315536522729,2.7810686699017846,4.26467350702175,,B1,C11,-0.0681032811644118,2,,0.005,C11_S1_B1,C_Q1_Q2_R__S_x_reset__B_B1,11,0.3315782244676465,0.0009997074448746,1.9058509619025512,7.465508638868606,2.128034007848035,S1,True,0.354178735322103
-231.74591788274623,-193.92704548459108,1.6511586755845242,230,0.1393787691618997,4.468081497409814,S20,0.0181732593483144,-4.982485991362123,-4.999999186449334,,B2,C11,-0.0771210200180104,2,,0.3022450788603121,C11_S1_B2,C_Q1_Q2_R__S_x_reset__B_B2,11,1.4752044915327445,1.357989860339429e-10,0.5553696503170371,4.267154256777568,0.544727316946384,S1,True,5.4324814460879175e-08
-227.75612535227532,-189.93725295412017,1.6354811569779966,230,0.140592923472035,4.546265129995106,S20,0.0080315536522729,2.7810686699017846,4.26467350702175,,B3,C11,-0.0681032811644118,2,,0.005,C11_S1_B3,C_Q1_Q2_R__S_x_reset__B_B3,11,0.3315782244676465,0.0009997074448746,1.9058509619025512,7.465508638868606,2.128034007848035,S1,True,0.354178735322103
-229.82476324851,-192.00589085035483,1.6535291458301211,230,0.1399620911273605,4.505558999131022,S20,0.0109411342700342,4.3746562110905955,-4.992479624098843,,B1,C11,-0.0759489654953115,2,0.0003187645329534,0.9964294727726613,C11_S2_B1,C_Q1_Q2_R__S_K_reset__B_B1,11,0.2591890797036129,0.0012607508333409,0.0991170044051681,3.1258910118751815,4.7342382296718934,S2,True,
-231.74592071051333,-193.92704831235815,1.6511603680800178,230,0.1393787683050939,4.468081442476363,S20,0.0181359477821004,-4.998376174281949,-4.999999993019353,,B2,C11,-0.0770947278079899,2,2.3534543735961853e-08,0.3004637456611463,C11_S2_B2,C_Q1_Q2_R__S_K_reset__B_B2,11,1.4962629404599053,3.379865193426281e-09,0.5530002270960791,3.8311350538599944,0.5429848250944123,S2,True,
-229.83279052964588,-192.01391813149073,1.653389556703627,230,0.1399596487246412,4.5054017523587415,S20,0.0114618992210077,4.321603398666853,-4.943171296866201,,B3,C11,-0.0763128230710157,2,6.177183259201838e-15,0.99784541139086,C11_S2_B3,C_Q1_Q2_R__S_K_reset__B_B3,11,0.2648023556334956,0.001095051435993,0.4457690997287023,4.064628874525392,4.670632675544592,S2,True,
-231.88799831546984,-197.5072052262379,1.6541230319560587,230,0.139942852205832,4.504320433205772,S20,0.0115288195161669,4.946910367258589,,-3.7979750631008775,B1,C12,-0.0765983644192788,2,,0.4723170824120597,C12_S0_B1,C_Q1_Q3_R__S_baseline__B_B1,10,0.2185926608121506,0.0001222036686645,0.0249999999999994,4.113696080609446,5.96688391412841,S0,True,
-238.3646111357939,-203.9838180465619,1.662155855553937,230,0.137986319702984,4.379251617790051,S20,0.024765725671441,-4.999999962663481,,-1.8298788419941217,B2,C12,-0.0818919515808367,2,,0.2455489496650639,C12_S0_B2,C_Q1_Q3_R__S_baseline__B_B2,10,1.2017919308930778,1.8324300739189244e-05,1.5390214199404664,0.1494999999999997,0.5662042931831797,S0,True,
-231.8759892672624,-197.49519617803043,1.653983324605416,230,0.1399465056893011,4.504555624568484,S20,0.0113442528394969,4.663904255692495,,-4.242620751094722,B3,C12,-0.0761432865002552,2,,0.8453526627945777,C12_S0_B3,C_Q1_Q3_R__S_baseline__B_B3,10,0.2365378240388484,0.0002130502690169,0.0176201947863758,3.060863595728946,5.289988362662326,S0,True,
-227.5598196060803,-189.7409472079252,1.634340862446098,230,0.1406529345341897,4.550147038408182,S20,0.0084202335490641,3.305433411348348,,-3.27061927681772,B1,C12,-0.0684154722233526,2,,0.995,C12_S1_B1,C_Q1_Q3_R__S_x_reset__B_B1,11,0.2868736350655499,0.0096117844358638,2.9077758118778623,7.787201110816933,2.5567477231062345,S1,True,0.3667525304508339
-232.93971873038817,-195.120846332233,1.6329495724434893,230,0.1390175196629391,4.444950277844205,S20,0.0155670956497423,-4.9829176578710594,,-2.3388467159608184,B2,C12,-0.0701822185154488,2,,0.1320668460861626,C12_S1_B2,C_Q1_Q3_R__S_x_reset__B_B2,11,1.462595108043468,0.0046172735493017,1.6232918124638671,2.8042691846445464,0.5211184879293941,S1,True,0.4089279417764635
-227.61322471079583,-189.79435231264068,1.6353157952041348,230,0.1406366059501157,4.5490906346286675,S20,0.0086743467145393,3.744376442124468,,-4.26319091373184,B3,C12,-0.068562253660701,2,,0.995,C12_S1_B3,C_Q1_Q3_R__S_x_reset__B_B3,11,0.2541409675613044,0.00896422863238,1.9575646663743216,0.1132719777597818,3.0746676953936665,S1,True,0.3547245194401949
-7.806938382553955,25.852821767664555,1.5719153865134798,214,0.2267498128360898,11.002912210937184,S11,-0.1226248806430996,,,-8.642890326650679e-17,B1,C7,0.0130883500941354,2,0.0723107688932492,0.4754217956821795,C7_S2_B1,C_Q3_R__S_K_reset__B_B1,10,0.6098545551698712,0.1803922673885228,0.3852249189491443,2.1540570419339784,1.2408710304765684,S2,True,
-11.89725877261388,21.76250137760463,1.6008008604308652,214,0.2245931268801615,10.794603545346988,S11,-0.128070251864815,,,-4.709770870819293,B2,C7,0.0157764837719601,2,0.0896929307628102,0.0773282922927692,C7_S2_B2,C_Q3_R__S_K_reset__B_B2,10,0.0013941043542279,0.218983014171293,4.999950232619273,8.693050288128058,1.338381138009502,S2,True,
-7.806938382553955,25.852821767664555,1.5719153865134798,214,0.2267498128360898,11.002912210937184,S11,-0.1226248806430996,,,-8.642890326650679e-17,B3,C7,0.0130883500941354,2,0.0723107688932492,0.4754217956821795,C7_S2_B3,C_Q3_R__S_K_reset__B_B3,10,0.6098545551698712,0.1803922673885228,0.3852249189491443,2.1540570419339784,1.2408710304765684,S2,True,
-13.991373256826236,16.302410878370424,1.5939606627520626,214,0.2245437457061733,10.78985725945235,S11,-0.1247489812883613,-1.0396530138725266,0.8761754903016823,,B1,C8,0.015845466536396,2,,0.5923436523304774,C8_S0_B1,C_Q1_Q2__S_baseline__B_B1,9,0.095124583789673,0.0055527454074359,2.403950770716421,0.1000001103837635,,S0,True,
-19.94962181319874,10.34416232199792,1.6419121259986615,214,0.2214394979214895,10.493586565300376,S11,-0.128448474651123,-1.3339933039873872,1.2868469459732137,,B2,C8,0.0198046428443752,2,,0.2936057132094204,C8_S0_B2,C_Q1_Q2__S_baseline__B_B2,9,0.0985827655927724,0.0040526316309796,5.469838034964072e-05,0.1000000000121451,,S0,True,
-13.98940973419116,16.3043744010055,1.5938837701018265,214,0.2245447758410766,10.78995626050914,S11,-0.1247161913738811,-1.0408523924414892,0.8334469436106695,,B3,C8,0.0158253905855878,2,,0.1654468423887648,C8_S0_B3,C_Q1_Q2__S_baseline__B_B3,9,0.0953962226403059,0.0057222406060905,0.8155286610137205,0.1003007519043677,,S0,True,
-12.057016662549628,21.60274348766888,1.5928669124390675,214,0.2245093095241196,10.786548033481347,S11,-0.1236220491725146,-1.17575517698773,0.507522372922204,,B1,C8,0.0151995754654583,2,,0.9284069868723788,C8_S1_B1,C_Q1_Q2__S_x_reset__B_B1,10,0.1027621495800331,0.006258536483883,0.0452061907181332,0.100046572974985,,S1,True,0.0462582883113972
-17.862645333333447,15.797114816885063,1.6399380046021506,214,0.2214845025596637,10.497852363057763,S11,-0.1277538397502007,-1.339691804653542,0.240572122001673,,B2,C8,0.0193452703964979,2,,0.2892085867726957,C8_S1_B2,C_Q1_Q2__S_x_reset__B_B2,10,0.0986824863829867,0.0070813872322379,6.490859770701552e-05,0.1000000000000236,,S1,True,0.0001139947674909
-11.899204575695292,21.760555574523217,1.5912201005387063,214,0.2245921058217387,10.794505395452823,S11,-0.1232695504787652,-1.252086573465592,0.2640119769699407,,B3,C8,0.0149554390643066,2,,0.005,C8_S1_B3,C_Q1_Q2__S_x_reset__B_B3,10,0.1320168942111945,0.008860281084475,1.7480688214907505,0.1253519486855029,,S1,True,0.048545509302342
-11.987396760997736,21.672363389220777,1.5942904090774823,214,0.2245458319244351,10.790057755812246,S11,-0.1243937832006165,-1.095215450644874,0.7936365856001177,,B1,C8,0.0156959647581786,2,0.0169190409313629,0.995,C8_S2_B1,C_Q1_Q2__S_K_reset__B_B1,10,0.0987994556214876,0.0062021483836235,1.104125234064249,0.1005599775221631,,S2,True,
-17.911506675575176,15.748253474643334,1.64082260763791,214,0.2214592188858976,10.495455724724106,S11,-0.1282500947554053,-1.302830968485388,0.6165964839476021,,B2,C8,0.0196194776221679,2,5.714121038218972e-07,0.2443258592811108,C8_S2_B2,C_Q1_Q2__S_K_reset__B_B2,10,0.097154407794167,0.0058064112065682,4.105919647516475e-09,0.1,,S2,True,
-11.987396760997736,21.672363389220777,1.5942904090774823,214,0.2245458319244351,10.790057755812246,S11,-0.1243937832006165,-1.095215450644874,0.7936365856001177,,B3,C8,0.0156959647581786,2,0.0169190409313629,0.995,C8_S2_B3,C_Q1_Q2__S_K_reset__B_B3,10,0.0987994556214876,0.0062021483836235,1.104125234064249,0.1005599775221631,,S2,True,
-13.970175141667204,16.323608993529454,1.5924866575459748,214,0.2245548672530347,10.790926119104,S11,-0.1240544800104457,-1.0746065056538672,,-4.2051094863332885,B1,C9,0.0154347340588405,2,,0.9828437085896258,C9_S0_B1,C_Q1_Q3__S_baseline__B_B1,9,0.0961699474336575,0.0090037799148203,4.11488844230971,0.1000108602830841,,S0,True,
-21.63544259976629,8.658341535430374,1.6540777212576498,214,0.2205690000822382,10.411246332617576,S11,-0.1341179231594266,-3.211694658116272,,-4.951613697094591,B2,C9,0.0223145296646976,2,,0.18868122277071,C9_S0_B2,C_Q1_Q3__S_baseline__B_B2,9,0.0829827410162239,0.0095580400297412,0.2624919797470171,0.1000001721087347,,S0,True,
-13.970239044129812,16.323545091066848,1.592492783255437,214,0.2245548337259133,10.790922896829937,S11,-0.1240563573723724,-1.073504948307422,,-4.964554594495574,B3,C9,0.015435715972781,2,,0.0045893132374075,C9_S0_B3,C_Q1_Q3__S_baseline__B_B3,9,0.0961453574483238,0.0089949681693499,0.740116947671337,0.1000026402363214,,S0,True,
74.1095384269034,107.43672635955708,1.8657812961349325,207,0.2757559165071542,15.740554376161027,S04,-0.1679067673365305,4.344891930427768,4.997698813212226,,B1,C11,0.0743719590536593,2,,0.7100031234565615,C11_S0_B1,C_Q1_Q2_R__S_baseline__B_B1,10,0.255399320073038,0.0235157420714864,0.921279925863679,1.553037040508069,1.738495537839105,S0,True,
74.11226901849427,107.43945695114796,1.8659292761582176,207,0.2757577352976613,15.740762015334472,S04,-0.1679148135691405,4.415376120469945,4.999910153936093,,B2,C11,0.0743486410870884,2,,2.8457915295169103e-09,C11_S0_B2,C_Q1_Q2_R__S_baseline__B_B2,10,0.2476456422478843,0.0242697780890668,6.154191476676205e-05,3.606048289273215,1.7685209676816114,S0,True,
74.10844934982129,107.43563728247496,1.865965201444085,207,0.2757551910988114,15.740471561514005,S04,-0.1679931784742218,4.414648616834265,4.999918373466895,,B3,C11,0.0743778287976977,2,,0.6548781877292265,C11_S0_B3,C_Q1_Q2_R__S_baseline__B_B3,10,0.2460724906349897,0.024589894847647,4.517018149169984,1.992059481503788,1.760073792107675,S0,True,
76.11139057945937,112.77129730537844,1.8658992379197643,207,0.2757571501863041,15.740695216926486,S04,-0.1679702846186476,4.40090503212698,4.978817497735816,,B1,C11,0.0743818425716436,2,,0.3943447429797018,C11_S1_B1,C_Q1_Q2_R__S_x_reset__B_B1,11,0.247555878059317,0.0247419831202902,4.9750000000000005,1.6512267270394352,1.7520440932936263,S1,True,8.678439174755163e-09
76.1925010428734,112.85240776879246,1.8635264633997637,207,0.2758111815424007,15.746864227809729,S04,-0.1688415037295641,3.604675447684095,4.719917934822238,,B2,C11,0.0751930364300215,2,,0.0032583780715518,C11_S1_B2,C_Q1_Q2_R__S_x_reset__B_B2,11,0.3179882650248509,0.0284431793615683,0.0148980852635356,7.026340755735395,1.329494119411607,S1,True,0.0003299121618666
76.11333870088848,112.77324542680752,1.8657721828839784,207,0.2757584477942207,15.740843356684737,S04,-0.1678967094091572,4.390756317426825,4.965198109251167,,B3,C11,0.0743671810119698,2,,0.005,C11_S1_B3,C_Q1_Q2_R__S_x_reset__B_B3,11,0.2501583810278021,0.0245368929171887,1.780810923153764,5.38485903549568,1.7534381255515428,S1,True,1.796971848760435e-13
75.82671624774636,112.48662297366542,1.867629914936965,207,0.2755675994635029,15.71906288793406,S04,-0.1725116804753954,4.542789995857216,4.999867668356641,,B1,C11,0.0768709104689437,2,0.0937328923602582,0.137152632175065,C11_S2_B1,C_Q1_Q2_R__S_K_reset__B_B1,11,0.2745918077625141,0.0290088344359022,2.1930507086340745,1.1430861170082167,1.5282202912447065,S2,True,
75.8273893985175,112.48729612443655,1.8675913813295064,207,0.2755680475279785,15.71911400540512,S04,-0.1718565988939989,4.5860768061925015,4.823225294865355,,B2,C11,0.0765916067734211,2,0.0897579763743054,0.7724466684813629,C11_S2_B2,C_Q1_Q2_R__S_K_reset__B_B2,11,0.277306694306748,0.0294111818208914,1.9778952762561626e-07,7.397815402499313,1.594583436942385,S2,True,
75.82696181666599,112.48686854258504,1.86778653906875,207,0.2755677629196811,15.719081535835418,S04,-0.17231526215139,4.625180620242542,4.998533819032633,,B3,C11,0.0767642975355165,2,0.0940048091242414,0.8734951667411396,C11_S2_B3,C_Q1_Q2_R__S_K_reset__B_B3,11,0.2692446058142931,0.0285771446875551,1.2243792591169869,2.532734958162754,1.5699553051993629,S2,True,
75.1655449133203,108.492732845974,1.8508459144563552,207,0.2764601960731136,15.82105968264638,S04,-0.1675388609680181,4.030259712219961,,0.0,B1,C12,0.0761419279204302,2,,0.0049999999999999,C12_S0_B1,C_Q1_Q3_R__S_baseline__B_B1,10,0.3239409527293943,0.230564516176196,3.856710972512718,2.567262617588154,1.5179286954008602,S0,True,
75.13343742553894,108.46062535819264,1.8529813878130128,207,0.2764387562224538,15.818605889956174,S04,-0.1664047418756377,4.9968883628366445,,-4.774139313512869,B2,C12,0.0751252372142455,2,,8.860989248484514e-16,C12_S0_B2,C_Q1_Q3_R__S_baseline__B_B2,10,0.2383284227304337,0.2239193269458349,0.1558609948092267,3.146532313978208,2.1340102440240063,S0,True,
75.1353450198557,108.4625329525094,1.8527266366598716,207,0.2764400299765969,15.81875166590659,S04,-0.1665713682656657,4.7039703460203155,,-3.021654060311607,B3,C12,0.0753770885481578,2,,0.0745817448456307,C12_S0_B3,C_Q1_Q3_R__S_baseline__B_B3,10,0.2626298796138807,0.2208786014610324,3.2029314920911793,0.1022465738048235,1.8871935013103447,S0,True,
77.13398292860788,113.79388965452694,1.8530613196923704,207,0.2764391204695293,15.81864757647516,S04,-0.1664337051963399,4.824300016989612,,-3.003033838502687,B1,C12,0.0752511766693876,2,,0.5241105813430676,C12_S1_B1,C_Q1_Q3_R__S_x_reset__B_B1,11,0.2509310413518546,0.2238822492230218,3.442129339522551,3.511158944775961,1.9522235343690435,S1,True,1.8513458236894173e-08
77.12999644389106,113.78990316981012,1.8529152082602427,207,0.2764364585974928,15.818342937878136,S04,-0.1664627543276043,4.8878848696723525,,-4.887293317435854,B2,C12,0.07521197542916,2,,3.7239194941525816e-10,C12_S1_B2,C_Q1_Q3_R__S_x_reset__B_B2,11,0.2483304793942655,0.2238415298110875,0.0695185931434474,9.950500000000002,2.0472503980127263,S1,True,2.261042502414153e-10
77.1378227343156,113.79772946023466,1.8525604546900447,207,0.2764416844246867,15.81894101172452,S04,-0.1666676343468321,4.627971224644876,,-4.310436640856254,B3,C12,0.0754535808913156,2,,0.17936064994074,C12_S1_B3,C_Q1_Q3_R__S_x_reset__B_B3,11,0.2678878777266844,0.2223916685802318,2.7806089696794913,9.997200625610956,1.8212264258400308,S1,True,2.669120596072959e-07
76.75961219586527,113.41951892178432,1.8562459460920877,207,0.2761892558848769,15.790064548712104,S04,-0.1719767793815053,4.528556533429986,,-5.917274890187406e-16,B1,C12,0.078379307895602,2,0.1054996367726484,0.995,C12_S2_B1,C_Q1_Q3_R__S_K_reset__B_B1,11,0.3407802846384507,0.2476718172022506,2.713765733338607,4.3614280145930255,1.4335838418302194,S2,True,
75.83516623126889,112.49507295718794,1.8674623983654275,207,0.275573224017702,15.719704571670697,S04,-0.1722976069057695,4.515795991116216,,4.999999999985667,B2,C12,0.0768444968716591,2,0.0924405204973461,0.999867213846356,C12_S2_B2,C_Q1_Q3_R__S_K_reset__B_B2,11,0.2833321173160258,0.0001346853725107,0.0276683391281801,4.722856112005284,1.5396680943837109,S2,True,
76.75904435001002,113.41895107592909,1.85615279442112,207,0.2761888770616483,15.790021233202877,S04,-0.1720524163730874,4.553477575882406,,-4.801174841526727,B3,C12,0.0783878404527773,2,0.1070645109966374,0.3588061330228019,C12_S2_B3,C_Q1_Q3_R__S_K_reset__B_B3,11,0.3424161633011914,0.2531773979038035,0.5828222323077492,0.441177024835945,1.4644182245676365,S2,True,
