AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
13.787711602696124,39.80589902706917,1.4942326304233688,191,0.2405734419576264,11.054235966289832,753780,0.0346249120355036,-4.9924271699246,,,B3,C1,0.0394107931367737,2,,0.5861070616978205,C1_S0_B3,C_Q1__S_baseline__B_B3,8,0.3427096592770206,0.0066998747835459,4.762023852411124,0.1000135294966269,,S0,True,
15.812626931336611,45.08308778375629,1.493893157125553,191,0.2405891334807839,11.05567804946558,753780,0.0343550040469516,-4.995417723322816,,,B1,C1,0.0395358934276485,2,,0.995,C1_S1_B1,C_Q1__S_x_reset__B_B1,9,0.3885678539751745,0.0080183916546704,2.095530454808915,0.1152801991153444,,S1,True,4.426814266105025e-07
14.161218936226776,43.43167978864644,1.501318990932012,191,0.2395512977320844,10.960501430819017,753780,0.0474498445602766,-4.998938704506886,,,B2,C1,0.0401509810861775,2,,0.9999999999999868,C1_S1_B2,C_Q1__S_x_reset__B_B2,9,1.6200242355845669,0.0111278981897543,0.0085076411456066,0.4476741194546134,,S1,True,0.2284123300108106
15.79631837289085,45.06677922531052,1.493101592906421,191,0.2405788623336886,11.05473409933843,753780,0.0349790740097011,-4.9999999892153735,,,B3,C1,0.0393083485519946,2,,0.6996265350192736,C1_S1_B3,C_Q1__S_x_reset__B_B3,9,0.337872366216129,0.0069077412968481,4.6342819109652735,0.1008258953221298,,S1,True,0.000254918622168
14.272515596662409,43.54297644908208,1.499369867015383,191,0.2396211017732632,10.96689003127122,753780,0.0579702255368031,-4.95595006654135,,,B1,C1,0.0368180083546981,2,0.2493964664268884,0.995,C1_S2_B1,C_Q1__S_K_reset__B_B1,9,0.4937066923472394,0.0042170274281645,2.639089597215618,0.1000702526415201,,S2,True,
14.126461979839686,43.39692283225935,1.5007076376740447,191,0.2395295027183727,10.958507090449594,753780,0.0622732699098788,-4.871890093699847,,,B2,C1,0.0358295598467134,2,0.253805942401915,1.6112375729087736e-12,C1_S2_B2,C_Q1__S_K_reset__B_B2,9,0.4986452508015483,0.0033375938182384,0.0005224122019223,0.1000700399147241,,S2,True,
14.287428861347498,43.55788971376717,1.4996687003587177,191,0.2396304567540775,10.967746358596054,753780,0.0565412424785056,-4.976693422648721,,,B3,C1,0.0369975674859698,2,0.2443985833489911,0.995,C1_S2_B3,C_Q1__S_K_reset__B_B3,9,0.4879645038931531,0.0045220385422737,3.375178104342238,0.1002003473540847,,S2,True,
16.58121201107344,42.59939943544648,1.5095293978400828,191,0.2423391625677744,11.217099515383593,753780,0.0218612171478637,,-4.999997562470094,,B1,C2,0.0401486359632705,2,,0.3386526472818477,C2_S0_B1,C_Q2__S_baseline__B_B1,8,0.0293377061968831,0.0923069687148662,0.005447214309675,0.1033157264154596,,S0,True,
16.332773018237496,42.350960442610535,1.5141705049434222,191,0.2421816051760159,11.202518608155652,753780,0.0259218631048853,,-4.998542303019571,,B2,C2,0.0399920630366371,2,,8.717947428723478e-06,C2_S0_B2,C_Q2__S_baseline__B_B2,8,0.0479936994534295,0.1360159576928566,2.8160774577687175e-05,0.1662995881216964,,S0,True,
16.58121201107344,42.59939943544648,1.5095293978400828,191,0.2423391625677744,11.217099515383593,753780,0.0218612171478637,,-4.999997562470094,,B3,C2,0.0401486359632705,2,,0.3386526472818477,C2_S0_B3,C_Q2__S_baseline__B_B3,8,0.0293377061968831,0.0923069687148662,0.005447214309675,0.1033157264154596,,S0,True,
18.658023659112093,47.92848451153176,1.5102253071369305,191,0.2423878964475211,11.221611437752555,753780,0.0182260213590711,,-4.999976245371492,,B1,C2,0.0414429546473519,2,,0.3527019023831896,C2_S1_B1,C_Q2__S_x_reset__B_B1,9,0.0588963196231017,0.2140482872349803,4.996942812506391,0.2167021173486619,,S1,True,0.0002874391156894
18.332525043015625,47.60298589543529,1.514186066759768,191,0.2421814479639275,11.20250406393977,753780,0.0260283872678143,,-4.99900857860826,,B2,C2,0.0399640389030448,2,,1.0711708188621184e-08,C2_S1_B2,C_Q2__S_x_reset__B_B2,9,0.0037152067701074,0.1318337845988987,0.0429592908227665,0.1615035184422884,,S1,True,4.8897476559812126e-11
18.579914433489236,47.8503752859089,1.5097691169183605,191,0.2423383393915151,11.217023311156105,753780,0.0211341328853196,,-4.999779749132463,,B3,C2,0.0404578596194731,2,,0.5903938016991077,C2_S1_B3,C_Q2__S_x_reset__B_B3,9,0.0281775447059524,0.0907888033320833,1.3017831682392988,0.1000081409707142,,S1,True,5.180687208280354e-09
17.903761413990697,47.17422226641037,1.510703228403118,191,0.241909771672933,11.177384487492464,753780,0.0358301962652686,,-4.995712000755715,,B1,C2,0.0397259412359449,2,0.1616714744494977,0.995,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,0.0343959813368072,0.0857576118158294,4.159952809421283,0.1003622845398542,,S2,True,
17.879800875257025,47.15026172767669,1.5114904605521042,191,0.2418945986188098,11.17598239662243,753780,0.0369972345155068,,-4.997749523875223,,B2,C2,0.0395581879341491,2,0.1554612608626785,9.043825801316217e-08,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,0.060504677964965,0.1451468989697791,0.0006968314243486,0.1772316875250173,,S2,True,
17.903761413990697,47.17422226641037,1.510703228403118,191,0.241909771672933,11.177384487492464,753780,0.0358301962652686,,-4.995712000755715,,B3,C2,0.0397259412359449,2,0.1616714744494977,0.995,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,0.0343959813368072,0.0857576118158294,4.159952809421283,0.1003622845398542,,S2,True,
17.581926679053172,43.600114103426215,1.497043958921909,191,0.2429748439383795,11.27602398429406,753780,0.0335361834093549,,,0.0,B1,C3,0.0407092296878127,2,,0.8392838899371453,C3_S0_B1,C_Q3__S_baseline__B_B1,8,0.031146588189682,0.0087985879506468,0.1879084580830158,0.1000171665930358,,S0,True,
16.361973140290225,42.380160564663264,1.5183382362819025,191,0.2422001182721389,11.204231382588272,753780,0.0247463001558422,,,-4.99889850943175,B2,C3,0.04870199691123,2,,0.5622752312315001,C3_S0_B2,C_Q3__S_baseline__B_B2,8,0.0314383500375701,0.0035116722325927,0.1973310870790974,0.1344175908992095,,S0,True,
17.581875039800924,43.600062464173966,1.4967689843458458,191,0.2429748110927292,11.276020935679565,753780,0.0340735808636573,,,-4.578666470703325,B3,C3,0.0404306189397823,2,,0.0554246990567293,C3_S0_B3,C_Q3__S_baseline__B_B3,8,0.0311028731449498,0.008793826551726,2.9018616196816343,0.1002488813245789,,S0,True,
19.58311116472578,48.853572017145446,1.4967437327504198,191,0.2429755973432686,11.276093912724782,753780,0.0341381519706296,,,-4.448467531448713,B1,C3,0.0404044562263083,2,,0.8484655777167599,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,0.0312355034528505,0.0087233150706484,1.8055574150367604,0.1002410644624859,,S1,True,0.0002442749433891
17.22868699361299,46.499147846032656,1.5165758248861223,191,0.2414826437021252,11.137948636989208,753780,0.0250986291534591,,,-4.970013143084569,B2,C3,0.0404000094181849,2,,0.9921257889541124,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,0.6825570590277642,0.1004727671194347,1.2724411444221977,2.489816659399491,,S1,True,0.257321115955415
19.576524582153745,48.84698543457341,1.4967248163326197,191,0.2429714079059969,11.275705066426069,753780,0.0351301986339067,,,-3.9946306060286143,B3,C3,0.039886147778563,2,,0.3135922484080237,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,0.0320041926058785,0.0082774000423993,3.0502601566486813,0.10006690734225,,S1,True,1.361338834985423e-09
18.44940715797831,47.71986801039798,1.5017268789699985,191,0.2422555605577501,11.2093615146396,753780,0.0516258689698556,,,-4.431294257636106,B1,C3,0.0389911008299117,2,0.2213120556906337,0.292647370614605,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,0.0410426487282545,0.0071946001063369,0.0115705023064593,0.1000130659847439,,S2,True,
17.49145823745422,46.76191908987389,1.521268329420352,191,0.241648812614048,11.15328238981585,753780,0.0344328040501357,,,-4.924611265815335,B2,C3,0.0505324528066088,2,0.2532365485430343,0.2130138220867929,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.0253586527040318,0.0053650838567711,0.2531925738036433,0.1150574572982048,,S2,True,
18.4566955730378,47.727156425457466,1.5031450528068575,191,0.2422601827460223,11.209789263530002,753780,0.0498731203283,,,0.0,B3,C3,0.039524356337516,2,0.2140051090047365,0.107015792739299,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,0.0403907782946123,0.0077760776636277,4.63286071773582,0.1000176767731278,,S2,True,
17.68644472479542,43.70463214916846,1.4826849948900431,191,0.2430413327612471,11.282196081199388,753780,0.0368379329057871,,,,B1,C4,0.0363068053586046,2,,0.005,C4_S0_B1,C_R__S_baseline__B_B1,8,0.4405208671507969,0.0982727246487019,4.959060404355295,3.862317719538216,1.4669453743353655,S0,True,
17.267418732096687,43.285606156469726,1.4891020451783423,191,0.2427748804044686,11.25747172808217,753780,0.031942462114035,,,,B2,C4,0.0393643555115742,2,,0.99847628337863,C4_S0_B2,C_R__S_baseline__B_B2,8,0.3949879121777641,0.0773730983017354,0.0320527278276048,8.292004492187452,1.378353780821174,S0,True,
17.687145926354383,43.70533335072742,1.4821120503877314,191,0.2430417788898279,11.282237500613013,753780,0.0377461503480946,,,,B3,C4,0.0357405756246726,2,,0.2777242611485272,C4_S0_B3,C_R__S_baseline__B_B3,8,0.4549052370945967,0.0959562897296025,4.459012521330703,2.6981202560052857,1.5029453764128309,S0,True,
19.721553676750805,48.99201452917047,1.4826335593276132,191,0.2430636712916405,11.2842701256382,753780,0.0364933249368703,,,,B1,C4,0.0365129199054649,2,,0.005,C4_S1_B1,C_R__S_x_reset__B_B1,9,0.4460248961548079,0.0979732894128722,1.801440676425355,3.2042372790484364,1.47729156989087,S1,True,0.0090217982054042
16.47749272563972,45.74795357805939,1.4924078986379066,191,0.2410082402079577,11.094229622994105,753780,0.0559906589181893,,,,B2,C4,0.0322621961611887,2,,0.9999999999770324,C4_S1_B2,C_R__S_x_reset__B_B2,9,0.6445970393760797,0.0081758776303611,0.0283116285860816,0.1494999999999997,2.0879351553461523,S1,True,0.286318059437283
19.6870526611426,48.95751351356226,1.48258469655447,191,0.2430417195512409,11.282231991502996,753780,0.0371363041730262,,,,B3,C4,0.0361341113216547,2,,0.5312981547546172,C4_S1_B3,C_R__S_x_reset__B_B3,9,0.4427889061160582,0.0975127026155216,3.874976895965877,2.4840754825890103,1.470438648304745,S1,True,0.0002108858279164
18.87882727044312,48.149288122862785,1.485517824617108,191,0.2425280419807878,11.234591569083648,753780,0.0502023084118531,,,,B1,C4,0.0339289693791438,2,0.2070391132613419,0.3133708684907985,C4_S2_B1,C_R__S_K_reset__B_B1,9,0.5575162611032772,0.1073552702711259,1.3954002752374774,0.517094344125038,1.5888990512955463,S2,True,
18.677837695941875,47.94829854836154,1.4854008706357926,191,0.2424004692414088,11.222775610294946,753780,0.0506596882877305,,,,B2,C4,0.033682638436657,2,0.2010225907803475,1.0067132669585589e-08,C4_S2_B2,C_R__S_K_reset__B_B2,9,0.562769293184434,0.1022037892522629,0.000474200852827,9.98901500484784,1.6190781855690104,S2,True,
18.878687533971384,48.149148386391055,1.4855265185652835,191,0.2425279532634929,11.23458334980819,753780,0.0504627048865669,,,,B3,C4,0.0336977805293905,2,0.2061767946496857,0.0019002821006868,C4_S2_B3,C_R__S_K_reset__B_B3,9,0.5688704480170707,0.106653759372833,1.6593853884195209,6.489287663350293,1.614087769844906,S2,True,
16.245859491087593,45.51632034350726,1.4900800112419998,191,0.240862144406383,11.08078336813589,753780,0.0354004643758074,-4.999363177491425,,,B1,C5,0.0379717244350024,2,,0.3261190321105988,C5_S0_B1,C_Q1_R__S_baseline__B_B1,9,3.28990940178311,0.0448928175566666,0.0076097438737403,6.123813995978078,0.6449399908995972,S0,True,
16.074367670665694,45.34482852308536,1.4901422854116546,191,0.2407540380785141,11.070838808562131,753780,0.0367845060811702,-4.9999999739215415,,,B2,C5,0.0376578149465052,2,,0.000193422307909,C5_S0_B2,C_Q1_R__S_baseline__B_B2,9,3.3207220255135517,0.0418861298342034,8.785648305694628e-08,8.359630009120202,0.6500798929269226,S0,True,
16.245859491087593,45.51632034350726,1.4900800112419998,191,0.240862144406383,11.08078336813589,753780,0.0354004643758074,-4.999363177491425,,,B3,C5,0.0379717244350024,2,,0.3261190321105988,C5_S0_B3,C_Q1_R__S_baseline__B_B3,9,3.28990940178311,0.0448928175566666,0.0076097438737403,6.123813995978078,0.6449399908995972,S0,True,
18.247676764047927,50.77041104451422,1.4901383660094245,191,0.2408632902527268,11.080888796951546,753780,0.0352966967868922,-4.999999939334267,,,B1,C5,0.0380220912184382,2,,0.0009234093935884,C5_S1_B1,C_Q1_R__S_x_reset__B_B1,10,3.2872670988597,0.045269125568857,2.39431842320565,2.4362138114089578,0.6463329488465462,S1,True,0.0001735723340585
15.891778361289488,48.414512641755785,1.5030435043090151,191,0.2393823917591742,10.945050531509471,753780,0.0490660061690392,-4.965555036985051,,,B2,C5,0.0410193265101472,2,,0.9999999899556882,C5_S1_B2,C_Q1_R__S_x_reset__B_B2,10,3.4693883449311476,0.017584490933362,0.0118387457279246,9.484142971089556,0.6904863983160501,S1,True,0.1991740998643192
18.247676764047927,50.77041104451422,1.4901383660094245,191,0.2408632902527268,11.080888796951546,753780,0.0352966967868922,-4.999999939334267,,,B3,C5,0.0380220912184382,2,,0.0009234093935884,C5_S1_B3,C_Q1_R__S_x_reset__B_B3,10,3.2872670988597,0.045269125568857,2.39431842320565,2.4362138114089578,0.6463329488465462,S1,True,0.0001735723340585
17.500183257752468,50.02291753821876,1.4908884031902614,191,0.2403924323826337,11.037607615446277,753780,0.0480429066503375,-4.99999998779083,,,B1,C5,0.0371326035991767,2,0.1908362093038423,0.995,C5_S2_B1,C_Q1_R__S_K_reset__B_B1,10,4.08521578705851,0.0420926543431067,1.263443613136873,1.303639698553298,0.6429222043234697,S2,True,
17.367267809806346,49.89000209027264,1.490693088987029,191,0.2403088032996175,11.029929300169208,753780,0.0488926141380888,-4.999999997730413,,,B2,C5,0.0369383778844858,2,0.1902385053183204,6.233967558172155e-05,C5_S2_B2,C_Q1_R__S_K_reset__B_B2,10,4.10992701443301,0.0395987525248914,5.13013728391808e-06,5.333365337300852,0.6464198771670479,S2,True,
17.502167845322774,50.02490212578907,1.4911710882849367,191,0.2403936812859651,11.03772230242367,753780,0.0476819859555824,-4.9999911298807715,,,B3,C5,0.0372672391185092,2,0.1892861007464364,0.550347173247106,C5_S2_B3,C_Q1_R__S_K_reset__B_B3,10,4.063678362840169,0.0431141229627066,4.525674919438972,4.190292861121671,0.6448585208729855,S2,True,
18.557696303979498,47.828157156399165,1.4964022537778272,191,0.242324244763164,11.215718563607226,753780,0.0218014692420109,,-4.999999764441688,,B1,C6,0.0386746589008043,2,,0.9477093324903726,C6_S0_B1,C_Q2_R__S_baseline__B_B1,9,0.3820494203313744,1.073432021304671,1.785634150908762,2.3736553779677525,1.4267294223187807,S0,True,
18.348108535807167,47.61856938822684,1.4970436059793797,191,0.2421913278325911,11.203418101966909,753780,0.0224024295369528,,-4.999822963830096,,B2,C6,0.038749030998261,2,,1.2694614569136518e-05,C6_S0_B2,C_Q2_R__S_baseline__B_B2,9,0.3753569741395898,1.0397188569560711,0.0003181644597394,7.775232699787749,1.4166779188701613,S0,True,
18.557696303979498,47.828157156399165,1.4964022537778272,191,0.242324244763164,11.215718563607226,753780,0.0218014692420109,,-4.999999764441688,,B3,C6,0.0386746589008043,2,,0.9477093324903726,C6_S0_B3,C_Q2_R__S_baseline__B_B3,9,0.3820494203313744,1.073432021304671,1.785634150908762,2.3736553779677525,1.4267294223187807,S0,True,
20.55731300436862,53.08004728483491,1.4974499459978663,191,0.2423240016146244,11.21569605587818,753780,0.020112639730883,,-4.988454541793403,,B1,C6,0.0394508291776117,2,,0.3386743196493957,C6_S1_B1,C_Q2_R__S_x_reset__B_B1,10,0.3641888326999724,1.1156392328512563,0.0015721532518369,0.1313628816647638,1.3937601242972422,S1,True,0.0007961491521718
18.503460527672367,51.02619480813866,1.4931488541720777,191,0.241024624152971,11.09573806458346,753780,0.0546295060567764,,-4.982548594558901,,B2,C6,0.0325615358424919,2,,0.9999999991124032,C6_S1_B2,C_Q2_R__S_x_reset__B_B2,10,0.6369666527694279,0.0822212081786239,0.0315111965490213,0.7759132581189458,2.1387968359486544,S1,True,0.3621807779980252
20.601390564336832,53.12412484480313,1.4964446911359772,191,0.2423519640935772,11.21828462950278,753780,0.0209439437181343,,-4.96939075781089,,B3,C6,0.0391836934422651,2,,0.9988775766592832,C6_S1_B3,C_Q2_R__S_x_reset__B_B3,10,0.378978773398852,1.097519841838958,1.422700092588895,0.1403900246504404,1.4360778975455135,S1,True,0.0111077421517159
20.21258899502842,52.735323275494714,1.4933956960951411,191,0.2421054225020706,11.195471800537074,753780,0.0422159812085669,,-4.921703078605648,,B1,C6,0.0333846274890093,2,0.1734812391850598,0.3136281673999834,C6_S2_B1,C_Q2_R__S_K_reset__B_B1,10,0.5544473565497172,0.9463341339056554,4.193449911935319,0.3428830567909667,1.62645541850023,S2,True,
19.97846066490985,52.50119494537614,1.4948896565580003,191,0.2419570812165721,11.181756767810992,753780,0.0367782680836972,,-4.999992792236286,,B2,C6,0.0357704682638652,2,0.1503737022248028,0.0003021835963085,C6_S2_B2,C_Q2_R__S_K_reset__B_B2,10,0.4814434118356138,1.004403529478765,0.0008431771583612,7.12539096534538,1.5102818975753294,S2,True,
20.163806153635935,52.68654043410223,1.4957418165620089,191,0.2420745067001602,11.192612757678049,753780,0.0327884201432296,,-4.906859107651536,,B3,C6,0.0375374516979459,2,0.1498228196557908,0.995312925300107,C6_S2_B3,C_Q2_R__S_K_reset__B_B3,10,0.4934615623680904,1.0396903794031345,0.5375132285992522,7.196362189550593,1.530586074137444,S2,True,
19.68743473794751,48.95789559036717,1.4824440635050675,191,0.243041962641948,11.28225456052636,753780,0.0372968172393999,,,-3.2868453429547837,B1,C7,0.0359903902072763,2,,0.4299048206873443,C7_S0_B1,C_Q3_R__S_baseline__B_B1,9,0.4568374538792228,0.0954529211962906,4.995450602310389,0.860579795677522,1.4991159418969668,S0,True,
18.78621768547092,48.05667853789059,1.502197940435538,191,0.2424692521929527,11.229145607470851,753780,0.0194365951608198,,,-4.999685631338944,B2,C7,0.0442832858457117,2,,0.0587069541505933,C7_S0_B2,C_Q3_R__S_baseline__B_B2,9,0.2354370193695325,0.0920251301099256,1.879021870915934,6.3247241739614735,1.5360261312462813,S0,True,
19.688876648186326,48.959337500606,1.4823804061076904,191,0.2430428800381673,11.28233973361418,753780,0.0382588584500724,,,-1.2514724549310291e-19,B3,C7,0.0354602374804755,2,,0.0962109350145347,C7_S0_B3,C_Q3_R__S_baseline__B_B3,9,0.461114526526387,0.0936139000340815,3.0689005450144045,1.4710699159329057,1.5016582788751327,S0,True,
21.689589426332244,54.212323706798536,1.4828512109608916,191,0.2430433335350653,11.282381837384875,753780,0.0363383625444213,,,-4.19564572586735,B1,C7,0.0366169511156184,2,,0.9950180233125044,C7_S1_B1,C_Q3_R__S_x_reset__B_B1,10,0.4290655453939513,0.1001587820013115,0.2501747426193583,2.2680322820363035,1.443520468183425,S1,True,0.0001201629646427
18.037573496842928,50.56030777730923,1.501540983064647,191,0.2407308498080373,11.068706331416273,753780,0.0430616090304004,,,-4.999977192186443,B2,C7,0.0358345575739811,2,,0.9999998482790436,C7_S1_B2,C_Q3_R__S_x_reset__B_B2,10,0.5176804133422591,0.0319191493281002,0.2694418556577985,4.005211046431347,1.8113887630401495,S1,True,0.2836832121371115
21.704542406776195,54.227276687242494,1.4820217056808216,191,0.2430528473919846,11.283265145442115,753780,0.0375260360875668,,,-1.4371596054300873e-15,B3,C7,0.0358746093629125,2,,0.0001891812293437,C7_S1_B3,C_Q3_R__S_x_reset__B_B3,10,0.4535195410834696,0.0965268878775557,4.687140785176063,1.3791700785743046,1.5021027322554306,S1,True,0.0047496170356489
20.87859999067366,53.40133427113996,1.4854107702245103,191,0.2425278976831411,11.234578200529398,753780,0.0507034164244778,,,1.2797862395328858e-15,B1,C7,0.0336630492489031,2,0.2092307957774729,0.7714964647726688,C7_S2_B1,C_Q3_R__S_K_reset__B_B1,10,0.566893105097018,0.1062208775561648,1.9230624929925713,4.516831018352624,1.6052029605506832,S2,True,
19.835116351457437,52.35785063192373,1.509265136761775,191,0.2418663046062852,11.173368077044966,753780,0.0284236702046109,,,-4.956845953373154,B2,C7,0.0440979872333054,2,0.2299418958807478,0.0006717801834508,C7_S2_B2,C_Q3_R__S_K_reset__B_B2,10,0.2422268896027546,0.1121068591291523,2.7742690753640376,6.25228066723624,1.6611519476216712,S2,True,
20.87859999067366,53.40133427113996,1.4854107702245103,191,0.2425278976831411,11.234578200529398,753780,0.0507034164244778,,,1.2797862395328858e-15,B3,C7,0.0336630492489031,2,0.2092307957774729,0.7714964647726688,C7_S2_B3,C_Q3_R__S_K_reset__B_B3,10,0.566893105097018,0.1062208775561648,1.9230624929925713,4.516831018352624,1.6052029605506832,S2,True,
14.61840834547886,43.88886919789853,1.5079441626363577,191,0.2398381717663772,10.986768589521514,753780,0.0193470155124237,-4.999167954200289,-4.999996505541168,,B1,C8,0.0401152431797422,2,,0.0043453009816214,C8_S0_B1,C_Q1_Q2__S_baseline__B_B1,9,0.3336303360996937,0.0702999433404748,1.4658060716814771,0.1028159160331307,,S0,True,
14.352834877808611,43.62329573022828,1.513292271424146,191,0.2396714897788526,10.971502795447602,753780,0.0250175623934283,-4.999999677803998,-4.999996827816198,,B2,C8,0.0393957846905243,2,,1.8488254240755902e-09,C8_S0_B2,C_Q1_Q2__S_baseline__B_B2,9,0.3877332504493804,0.072911284120939,7.171863771328119e-08,0.118536968528034,,S0,True,
14.61840834547886,43.88886919789853,1.5079441626363577,191,0.2398381717663772,10.986768589521514,753780,0.0193470155124237,-4.999167954200289,-4.999996505541168,,B3,C8,0.0401152431797422,2,,0.0043453009816214,C8_S0_B3,C_Q1_Q2__S_baseline__B_B3,9,0.3336303360996937,0.0702999433404748,1.4658060716814771,0.1028159160331307,,S0,True,
16.617783871292005,49.1405181517583,1.5086642292233134,191,0.2398377796914431,10.986732668358348,753780,0.0193740656092184,-4.991863422918557,-4.998444211056001,,B1,C8,0.0401248673427566,2,,0.3833336081864039,C8_S1_B1,C_Q1_Q2__S_x_reset__B_B1,10,0.3257643107578399,0.0687478673981865,1.2613406011945143,0.1000284755217208,,S1,True,2.916723597786084e-07
16.35287447026949,48.875608750735786,1.513306554348402,191,0.23967151461965,10.971505069734723,753780,0.0249747025197027,-4.999999997394473,-4.999982512631395,,B2,C8,0.0394096608859304,2,,1.0842963455454631e-08,C8_S1_B2,C_Q1_Q2__S_x_reset__B_B2,10,0.388016942507396,0.0730812599004173,1.666671054359806e-07,0.1186665438782153,,S1,True,2.45457435677153e-19
16.621204764608226,49.143939045074525,1.5088274463678524,191,0.2398399275006871,10.986929447295156,753780,0.0187206675370661,-4.997915674944834,-4.994704670992028,,B3,C8,0.040373386122793,2,,0.0692688645628853,C8_S1_B3,C_Q1_Q2__S_x_reset__B_B3,10,0.3221381613565422,0.0706441902744584,3.0637091935811833,0.1000412554630441,,S1,True,5.308627378307702e-05
15.60726631917016,48.13000059963646,1.5110694482486862,191,0.2392041671087816,10.92875901038133,753780,0.038294624324656,-4.986220506319345,-4.991909797208472,,B1,C8,0.0388301356628767,2,0.1972529521317263,0.886992784839966,C8_S2_B1,C_Q1_Q2__S_K_reset__B_B1,10,0.4335442435417209,0.0573957019478465,0.2181981931825075,0.1000033523462929,,S2,True,
15.566148168461734,48.08888244892803,1.5116644769275818,191,0.2391784207641148,10.926406539210245,753780,0.0412663093773713,-4.999797566839159,-4.99994831421223,,B2,C8,0.0380931708322462,2,0.195716032449036,7.134328677470585e-09,C8_S2_B2,C_Q1_Q2__S_K_reset__B_B2,10,0.5986042628745398,0.0737782004710389,2.157457860354448e-06,0.1364586801099321,,S2,True,
15.615443791279151,48.13817807174544,1.510043883971106,191,0.2392092878060119,10.929226924177955,753780,0.0409909215366395,-4.908989394007475,-4.971431851980689,,B3,C8,0.0379898354065203,2,0.2057335558377787,0.3736171631008489,C8_S2_B3,C_Q1_Q2__S_K_reset__B_B3,10,0.4292590249186666,0.0545971582089572,0.6232170008065487,0.1004499097172351,,S2,True,
15.785817490027297,45.056278342446966,1.492499028916836,191,0.2405722490987926,11.054126343962247,753780,0.0356428449717975,-4.999999999999999,,0.0,B1,C9,0.0390793307911707,2,,0.3194425774576457,C9_S0_B1,C_Q1_Q3__S_baseline__B_B1,9,0.341956956602467,0.0066093927400892,0.2837170836246154,0.1008991857901932,,S0,True,
14.38256210590712,43.65302295832679,1.514067987413769,191,0.2396901417324579,10.973210532351622,753780,0.0328096327862431,-4.99999932920506,,-4.9926001479590445,B2,C9,0.0449963226180588,2,,0.5880561038254812,C9_S0_B2,C_Q1_Q3__S_baseline__B_B2,9,0.3964473740986539,0.0017891497492161,0.1453201692339487,0.1278063295718666,,S0,True,
15.785817490027297,45.056278342446966,1.492499028916836,191,0.2405722490987926,11.054126343962247,753780,0.0356428449717975,-4.999999999999999,,0.0,B3,C9,0.0390793307911707,2,,0.3194425774576457,C9_S0_B3,C_Q1_Q3__S_baseline__B_B3,9,0.341956956602467,0.0066093927400892,0.2837170836246154,0.1008991857901932,,S0,True,
17.813789802932483,50.33652408339878,1.4940049824550603,191,0.2405898658752745,11.055745360319577,753780,0.0345577143085914,-4.9923376495997775,,-6.584226019209462e-20,B1,C9,0.0394355239061954,2,,0.0007928725814964,C9_S1_B1,C_Q1_Q3__S_x_reset__B_B1,10,0.3842773304674053,0.0079623313558473,0.0139266067121603,0.1141456161444479,,S1,True,0.0001453692910049
15.240018896945704,47.762753177411994,1.5137949609851655,191,0.238974311349552,10.907765803633596,753780,0.0250343516758321,-4.914358499492509,,-4.836350611281423,B2,C9,0.0399629399036825,2,,0.9930473922119452,C9_S1_B2,C_Q1_Q3__S_x_reset__B_B2,10,5.195460534110593,0.0656700653583366,0.5823242053145848,1.7675794573445052,,S1,True,0.3612034989652143
17.784893417814992,50.30762769828129,1.4927490048548178,191,0.2405716671462754,11.054072863405828,753780,0.0355844227268018,-4.999997306401907,,-4.6045925809567505,B3,C9,0.0395035476874931,2,,0.9343399686201812,C9_S1_B3,C_Q1_Q3__S_x_reset__B_B3,10,0.3430631379404717,0.0065497698195757,3.59724838439379,0.1006050445446405,,S1,True,4.607050705016671e-07
16.346725249912595,48.86945953037889,1.5012528784561712,191,0.2396676565539573,10.97115184923054,753780,0.0529274808803745,-4.999059837369804,,-3.3837979140204473,B1,C9,0.0381592831718558,2,0.229887944450091,0.6476174604899037,C9_S2_B1,C_Q1_Q3__S_K_reset__B_B1,10,0.4665419234503093,0.0054445076328278,1.1616795010109109,0.1000144892163582,,S2,True,
15.576891549526026,48.09962582999232,1.511789807817884,191,0.2391851475207915,10.927021145757674,753780,0.0511427184018252,-4.999999887225372,,-4.999999881317378,B2,C9,0.0424998882418883,2,0.224975621675419,0.4657749075734241,C9_S2_B2,C_Q1_Q3__S_K_reset__B_B2,10,0.4749481428039558,0.0018433964887694,0.1321925506722398,0.1110586278409528,,S2,True,
16.32086027443912,48.843594554905415,1.5011668374068965,191,0.2396514293597212,10.969666250484073,753780,0.0539109864132002,-4.982176121682509,,-4.828196368699161,B3,C9,0.0377922423959191,2,0.2348785256218985,0.0284308276258502,C9_S2_B3,C_Q1_Q3__S_K_reset__B_B3,10,0.4768047154429221,0.00506484846842,0.6339738128025272,0.1000211700438451,,S2,True,
