AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-81.39775388285832,-48.36470480226757,1.748028413624122,201,0.1880266159785788,7.106155671587549,803870,-0.3572748900456466,,,-4.713014788109315,B2,C7,0.3288018960029263,1,,1.790214283030137e-07,C7_S1_B2,C_Q3_R__S_x_reset__B_B2,10,1.0948777787277153,4.830460053837934e-07,2.4558252704155974,3.185727541661599,1.368422993583802,S1,True,0.0063464773794747
-80.63313407617137,-47.600084995580616,1.7588264184771267,201,0.1883845903281209,7.133239528491883,803870,-0.3459384217338864,,,7.706591180004363e-16,B3,C7,0.3249232182376897,1,,0.995,C7_S1_B3,C_Q3_R__S_x_reset__B_B3,10,1.3412298141827248,7.754690764475367e-07,4.085982151156316,1.0498745176653492,1.246047052861545,S1,True,0.0056937297426771
-80.9223298713209,-47.88928079073014,1.752987002866901,201,0.1882491165972043,7.122983709825195,803870,-0.3501879963125167,,,8.09890099123462e-16,B1,C7,0.3249139776313981,1,0.099083960941154,0.995,C7_S2_B1,C_Q3_R__S_K_reset__B_B1,10,1.5892035117027428,4.300031032896847e-05,4.434746859795832,7.924591017051552,1.2927657230254832,S2,True,
-81.61863003568183,-48.585580955091075,1.7438531662128816,201,0.1879233344156332,7.098351103195879,803870,-0.3565793619337657,,,-1.059076954466034,B2,C7,0.3271183987925258,1,0.0783566593714397,4.865975350153616e-17,C7_S2_B2,C_Q3_R__S_K_reset__B_B2,10,0.327700880177214,6.220551827179963e-09,2.0983488119817606,1.2798164452618366,1.3454372534513837,S2,True,
-80.93482224095037,-47.90177316035961,1.7531658695707142,201,0.1882432667439518,7.122541022361357,803870,-0.3501812467507788,,,-4.94305222017035,B3,C7,0.3255445379222728,1,0.099134251538225,0.995,C7_S2_B3,C_Q3_R__S_K_reset__B_B3,10,1.5875182260115166,2.6315386246423003e-05,4.496078390927615,8.692896839772132,1.292967478747765,S2,True,
-83.53237794973387,-53.80263377720219,1.7641816058491695,201,0.1879636590887005,7.101397764740662,803870,-0.3565415233865086,-0.6548528519277691,-4.484286660225722,,B1,C8,0.3178308511924824,1,,0.4476383584909505,C8_S0_B1,C_Q1_Q2__S_baseline__B_B1,9,16.36254918627731,0.0109538669304176,0.0025281193515893,9.85978512118326,,S0,True,
-83.55572240965824,-53.82597823712656,1.7640205817562826,201,0.1879527442063508,7.100573044994287,803870,-0.3569741034565347,-0.6886079010368968,0.2481106164997532,,B2,C8,0.3180376368356715,1,,0.0033845852023056,C8_S0_B2,C_Q1_Q2__S_baseline__B_B2,9,15.878830473880322,0.0014164060917272,0.0394485964111578,9.291891653460617,,S0,True,
-83.52635730476314,-53.79661313223146,1.7640742799143492,201,0.1879664741905242,7.1016104793430195,803870,-0.356032848387896,-0.6686112162245934,-4.9901165535554926,,B3,C8,0.318632821370359,1,,0.005,C8_S0_B3,C_Q1_Q2__S_baseline__B_B3,9,13.349080967753034,0.0094149944792435,0.3164407188462133,7.908534810693991,,S0,True,
-81.91843545482948,-48.88538637423872,1.7662430524682262,201,0.1877832363301877,7.087771313174466,803870,-0.3524858171695076,-0.6026267764242208,-4.999964978897353,,B1,C8,0.3233122988853671,1,,0.3545025582808077,C8_S1_B1,C_Q1_Q2__S_x_reset__B_B1,10,16.18956137863425,4.758900661128073e-06,0.0537216822117019,9.974274913266232,,S1,True,0.0213732327726371
-81.91339851118383,-48.88034943059307,1.7663554238265529,201,0.1877855892145276,7.087948930846113,803870,-0.3525579001768464,-1.0914734370622463,-4.99879786941719,,B2,C8,0.3237863615665794,1,,5.087746378088367e-07,C8_S1_B2,C_Q1_Q2__S_x_reset__B_B2,10,12.074554293672245,0.0011259809952278,4.931559038664232,9.968685849013251,,S1,True,0.0207392108414663
-81.89175653545828,-48.85870745486753,1.7665153210260889,201,0.1877956990666694,7.088712142175755,803870,-0.3529371975235418,-0.6696750518530661,-4.9999174598749745,,B3,C8,0.3237995088660189,1,,0.0647520938719997,C8_S1_B3,C_Q1_Q2__S_x_reset__B_B3,10,16.075900964813997,0.0017237637365912,4.996487988894643,9.540014017343834,,S1,True,0.0207984584251553
-81.61498026058905,-48.58193117999829,1.7594239726657053,201,0.187925040587322,7.09847999682907,803870,-0.3544261223894699,-0.675201511246729,4.982153956818167,,B1,C8,0.3201454866785809,1,0.0676559576680785,0.0048812867682184,C8_S2_B1,C_Q1_Q2__S_K_reset__B_B1,10,10.378739210688266,2.9637597623963928e-05,0.4370245336514903,5.583128180824806,,S2,True,
-81.62080547733012,-48.587756396739366,1.7607849861149625,201,0.1879223174625432,7.098274277499067,803870,-0.3556984341426065,-0.7731431553770178,-3.5040192232414578,,B2,C8,0.3190409846007067,1,0.0538218094681861,3.998829676529093e-05,C8_S2_B2,C_Q1_Q2__S_K_reset__B_B2,10,12.381317077959125,0.0036509861212569,0.5968580965766092,6.92958975551496,,S2,True,
-81.60788683172265,-48.574837751131895,1.7594965857544578,201,0.1879283566188359,7.098730511512733,803870,-0.3557053815049275,-0.727747817138441,-4.9838076760076975,,B3,C8,0.3194486606251157,1,0.0648296643068963,0.995,C8_S2_B3,C_Q1_Q2__S_K_reset__B_B3,10,14.336234274650982,0.0107942766988041,1.3529340330119508,7.505377341446628,,S2,True,
-83.55591337326506,-53.826169200733375,1.7643827560188874,201,0.1879526549224567,7.10056629897242,803870,-0.3574334086569442,-0.7207274614635464,,-4.985996522623038,B1,C9,0.3186750747913094,1,,0.995,C9_S0_B1,C_Q1_Q3__S_baseline__B_B1,9,17.101439988699553,0.0022125291844399,3.70942751815833,9.842283802100326,,S0,True,
-84.19077193386482,-54.46102776133314,1.7564648351904,201,0.1876560649203822,7.078174538981942,803870,-0.3604323810958051,-1.298684829530968,,-1.7101559411691034,B2,C9,0.3226586626677022,1,,2.7496369202937243e-09,C9_S0_B2,C_Q1_Q3__S_baseline__B_B2,9,7.316043080804828,5.6983249025245845e-05,4.77122354604735,4.88054465876097,,S0,True,
-83.55460193550915,-53.82485776297747,1.7641644977332471,201,0.1879532680782031,7.100612627236657,803870,-0.3569153651775104,-0.6575396170554589,,-3.1666553690060866,B3,C9,0.3175809535936517,1,,0.7356969448216176,C9_S0_B3,C_Q1_Q3__S_baseline__B_B3,9,16.404561638957052,0.0016556771220525,0.0012384222393591,9.811407445084043,,S0,True,
-81.91416462838875,-48.88111554779799,1.7662533357009964,201,0.1877852313398171,7.087921914979075,803870,-0.3520429873110673,-0.5850773599673643,,-9.87606985799819e-19,B1,C9,0.3234204945401403,1,,0.0528452036239498,C9_S1_B1,C_Q1_Q3__S_x_reset__B_B1,10,15.998595341575294,2.614953060649235e-10,4.956898542600921,9.994059406422991,,S1,True,0.0223321011186769
-82.4319254395488,-49.39887635895805,1.7605804712668716,201,0.1875435267435817,7.0696874591075325,803870,-0.3569623220540975,-1.079647029940775,,-2.225937413049097,B2,C9,0.3257155575750378,1,,4.370736482927572e-07,C9_S1_B2,C_Q1_Q3__S_x_reset__B_B2,10,9.792871312612126,1.1740009456270863e-10,4.947922398310816,6.279552832849488,,S1,True,0.0152421476316335
-81.91416462838875,-48.88111554779799,1.7662533357009964,201,0.1877852313398171,7.087921914979075,803870,-0.3520429873110673,-0.5850773599673643,,-9.87606985799819e-19,B3,C9,0.3234204945401403,1,,0.0528452036239498,C9_S1_B3,C_Q1_Q3__S_x_reset__B_B3,10,15.998595341575294,2.614953060649235e-10,4.956898542600921,9.994059406422991,,S1,True,0.0223321011186769
-81.57824967439913,-48.545200593808374,1.7585539680622813,201,0.1879422120108393,7.099777286160981,803870,-0.3540722606271217,-0.6833244532844311,,0.0,B1,C9,0.3209908850961447,1,0.0754754015129003,0.8423333912879581,C9_S2_B1,C_Q1_Q3__S_K_reset__B_B1,10,9.610977114093393,0.000807432973719,4.99204997856142,5.093233905927925,,S2,True,
-82.42676700691513,-49.39371792632437,1.7506486883759698,201,0.187545933302924,7.069868896791434,803870,-0.3609289552033838,-1.6743755422441176,,-2.0803851344948066,B2,C9,0.3248555014977651,1,0.0750864466832748,4.051778414505897e-15,C9_S2_B2,C_Q1_Q3__S_K_reset__B_B2,10,6.037290304042576,6.968577670797047e-07,4.9802261639405465,3.38708695869613,,S2,True,
-81.62107411705837,-48.58802503646761,1.760379196561856,201,0.1879221918819874,7.09826479054783,803870,-0.3570847251679034,-0.7597276013608582,,-3.159329699490331,B3,C9,0.3188586083897458,1,0.0563145770924314,0.005,C9_S2_B3,C_Q1_Q3__S_K_reset__B_B3,10,18.51211914795911,0.0023062675325928,3.238495850402558,9.661660624186018,,S2,True,
-83.03099448205813,-53.30125030952645,1.7576798011789716,201,0.1881982378596595,7.1191339234296755,803870,-0.3497870638629333,,-4.996386623977234,-3.6637324009819703,B1,C10,0.314716682522048,1,,0.3473393891489241,C10_S0_B1,C_Q2_Q3__S_baseline__B_B1,9,9.947387920073364,0.0056711474597836,3.0267517288680805,8.221706334353438,,S0,True,
-83.42378678993106,-53.694042617399376,1.749756509110517,201,0.1880144400558626,7.1052353635734296,803870,-0.3516403470831526,,-4.949550669848406,-1.910024336878418,B2,C10,0.3167711833466572,1,,9.183246690184403e-06,C10_S0_B2,C_Q2_Q3__S_baseline__B_B2,9,5.51178286336474,0.0008319125460165,4.991644811979395,6.272805521705894,,S0,True,
-83.031119012874,-53.30137484034232,1.757565594897839,201,0.1881981795599667,7.119129512726785,803870,-0.3486877546115094,,-4.999199350399686,-3.821993718236571,B3,C10,0.3134162329446754,1,,0.5468184532723097,C10_S0_B3,C_Q2_Q3__S_baseline__B_B3,9,10.621216100908017,0.0066251256864004,4.975,8.827171187314399,,S0,True,
-81.41364133825196,-48.380592257661206,1.7604065382624865,201,0.1880191851192628,7.105594008555234,803870,-0.3490423732868449,,-4.993491581955395,-4.257954436247989,B1,C10,0.3234057443539251,1,,0.2998688989425806,C10_S1_B1,C_Q2_Q3__S_x_reset__B_B1,10,11.949758099734048,0.0006486638572369,0.5745312293591274,9.981624666415447,,S1,True,0.0273804468531962
-81.71910346785779,-48.686054387267035,1.75344187345849,201,0.1878763718707268,7.094803752568838,803870,-0.3506560390641783,,-4.9999961178109125,-2.272072746939761,B2,C10,0.3234481688327206,1,,1.233798039422443e-09,C10_S1_B2,C_Q2_Q3__S_x_reset__B_B2,10,7.526662598835974,3.1122681177702444e-08,4.78009052534027,7.690579542516819,,S1,True,0.0210276592348223
-81.40752975026591,-48.37448066967515,1.7602440238737362,201,0.1880220435882373,7.105810063894504,803870,-0.3479894848271126,,-4.928521258082046,-2.907573640754245e-18,B3,C10,0.3217024496094419,1,,0.0050000000000001,C10_S1_B3,C_Q2_Q3__S_x_reset__B_B3,10,11.266033980640335,7.906743520756132e-05,0.1183172009477694,9.396848947212971,,S1,True,0.0229156930530577
-81.10760932084492,-48.07456024025416,1.7539185655117624,201,0.188162373671238,7.116420851984517,803870,-0.3485707521723866,,-4.987943650103451,-3.268193495377151,B1,C10,0.3158716053967227,1,0.0604121691312233,0.995025,C10_S2_B1,C_Q2_Q3__S_K_reset__B_B1,10,9.422591982831587,0.0075745916354451,4.957733109037453,7.175930327663879,,S2,True,
-81.5259233320598,-48.49287425146905,1.7458461821405848,201,0.18796667710685,7.101625812220753,803870,-0.3515138422681364,,-4.982433829659921,-2.017778469443451,B2,C10,0.3183244566618045,1,0.0513985483717811,8.092980724195937e-09,C10_S2_B2,C_Q2_Q3__S_K_reset__B_B2,10,4.411400563818681,3.524986804770531e-07,4.861602481142045,4.889942519424359,,S2,True,
-81.10341353517234,-48.07036445458158,1.7542147830710686,201,0.188164337584451,7.116569405657648,803870,-0.348539191411182,,-4.9697486372516915,-3.140092111056444,B3,C10,0.3144675492063774,1,0.0565044802024468,0.0049999999999998,C10_S2_B3,C_Q2_Q3__S_K_reset__B_B3,10,10.47863356796788,0.0081813465723838,2.8569759861879978,8.042934950949192,,S2,True,
-80.60719887662894,-47.574149796038185,1.759817947539049,201,0.1883967444314759,7.134159995788153,803870,-0.3510180082588766,-0.1484469448510987,-4.960840169962189,,B1,C11,0.3254061283327072,1,,0.0049999999999998,C11_S0_B1,C_Q1_Q2_R__S_baseline__B_B1,10,1.4247840027954075,0.0001577417374927,0.617809448048584,4.248341512989694,1.194731857747716,S0,True,
-80.65455499930198,-47.62150591871122,1.760253050863804,201,0.1883745523571852,7.132479367129751,803870,-0.3511856548576597,-2.4154459031950757,-4.675265437502567,,B2,C11,0.32526457359863,1,,1.1571833759191885e-07,C11_S0_B2,C_Q1_Q2_R__S_baseline__B_B2,10,0.0023770830021369,1.0764036997236476e-10,1.3645723116923325,7.398302528383549,1.2716725608419148,S0,True,
-80.61500886361156,-47.58195978302081,1.7599745168242191,201,0.1883930843274241,7.133882798702386,803870,-0.351197346497911,-0.1458588633605041,-4.9998366267325345,,B3,C11,0.3255456844443132,1,,0.0025566346194554,C11_S0_B3,C_Q1_Q2_R__S_baseline__B_B3,10,1.4268739407392663,8.073793719030204e-05,1.5175362102587882,6.739402341964843,1.1994729937246689,S0,True,
-78.63223723190876,-42.29588324325893,1.7597254537135594,201,0.1883850106062987,7.133271356448191,803870,-0.3498182166915679,1.2990616689158134,-4.971411156094107,,B1,C11,0.3267669925814149,1,,0.7662402329029158,C11_S1_B1,C_Q1_Q2_R__S_x_reset__B_B1,11,0.9176048023963234,0.0001149017403329,2.481012760128154,0.1033262091367027,2.1041675586523323,S1,True,0.010212784048827
-78.67433505760866,-42.337981068958825,1.7603530378848835,201,0.1883652837801656,7.131777506850048,803870,-0.3507157240034198,-4.993439417723116,-4.999880006778743,,B2,C11,0.326212953030375,1,,3.250341162971069e-06,C11_S1_B2,C_Q1_Q2_R__S_x_reset__B_B2,11,0.1381683821205571,7.617578078795117e-08,1.335558608805455,0.1495,1.2497645196433844,S1,True,0.0048716741197595
-78.65189606370872,-42.315542075058886,1.7601055961939611,201,0.1883757983210125,7.132573720008839,803870,-0.3502658353184429,0.8653399179271173,-4.999999197904678,,B3,C11,0.3263682427257006,1,,0.995,C11_S1_B3,C_Q1_Q2_R__S_x_reset__B_B3,11,1.0439862234965185,2.866135101201526e-06,2.919422416213169,0.93882295877058,1.7739389109643822,S1,True,0.0069376876863902
-78.99647349481324,-42.66011950616341,1.752769950890536,201,0.1882143997201728,7.120356712667025,803870,-0.3503480368807727,-1.8856321190715415,-4.992135725500115,,B1,C11,0.3259923136112978,1,0.1056173964339943,0.0030366883047503,C11_S2_B1,C_Q1_Q2_R__S_K_reset__B_B1,11,2.832325920583462,3.122492602505237e-05,4.114313163959411,6.349085068753027,0.6152885249499553,S2,True,
-78.99186054898661,-42.655506560336775,1.7535983151730603,201,0.1882165594908473,7.120520126580905,803870,-0.3502678758971508,-4.039647766024559,-4.999999974023943,,B2,C11,0.3252909376257555,1,0.0957252623115596,1.126345573380847e-12,C11_S2_B2,C_Q1_Q2_R__S_K_reset__B_B2,11,0.6048039391439716,1.5305535049368838e-08,1.401123799791686,0.1643521943271864,1.174031506577384,S2,True,
-78.99647349481324,-42.66011950616341,1.752769950890536,201,0.1882143997201728,7.120356712667025,803870,-0.3503480368807727,-1.8856321190715415,-4.992135725500115,,B3,C11,0.3259923136112978,1,0.1056173964339943,0.0030366883047503,C11_S2_B3,C_Q1_Q2_R__S_K_reset__B_B3,11,2.832325920583462,3.122492602505237e-05,4.114313163959411,6.349085068753027,0.6152885249499553,S2,True,
-80.62614798989746,-47.593098909306704,1.760151340153645,201,0.1883878641650271,7.1334874602968075,803870,-0.3510313617229778,0.3236634828023728,,3.2963458271546034e-19,B1,C12,0.3252349178674196,1,,0.4505842006465789,C12_S0_B1,C_Q1_Q3_R__S_baseline__B_B1,10,1.2324035861667293,1.7078775399664091e-09,0.0049802359317504,3.4113496722671575,1.4387136286949174,S0,True,
-81.81754161935277,-48.78449253876201,1.7514811733114202,201,0.1878303720234777,7.091329979550084,803870,-0.3597152687567584,-4.996987277853817,,-1.970239142663564,B2,C12,0.3297157853896447,1,,7.714048906188724e-18,C12_S0_B2,C_Q1_Q3_R__S_baseline__B_B2,10,4.380643340658866,6.608749335011828e-14,1.0735385071371333,2.293303502297439,0.5304334214352519,S0,True,
-80.62614798989746,-47.593098909306704,1.760151340153645,201,0.1883878641650271,7.1334874602968075,803870,-0.3510313617229778,0.3236634828023728,,3.2963458271546034e-19,B3,C12,0.3252349178674196,1,,0.4505842006465789,C12_S0_B3,C_Q1_Q3_R__S_baseline__B_B3,10,1.2324035861667293,1.7078775399664091e-09,0.0049802359317504,3.4113496722671575,1.4387136286949174,S0,True,
-78.65021060569788,-42.313856617048046,1.7601739084408865,201,0.1883765881224153,7.132633529481064,803870,-0.3502557719526777,0.6087890170735797,,-7.586960482630492e-17,B1,C12,0.326499951155614,1,,0.005,C12_S1_B1,C_Q1_Q3_R__S_x_reset__B_B1,11,1.1324295253540364,5.214840529309851e-07,2.8391850404379246,2.378674245179258,1.61285785288416,S1,True,0.0082231861186809
-79.8154076979397,-43.47905370928987,1.7523265116691331,201,0.1878313690789918,7.091405265227781,803870,-0.3596982438865262,-4.240271099718355,,-2.381395754882259,B2,C12,0.3297567653318377,1,,3.641574168818097e-23,C12_S1_B2,C_Q1_Q3_R__S_x_reset__B_B2,11,3.730176809829728,5.47415675639964e-19,1.1096551127780967,4.30316876813748,0.5421823571213725,S1,True,0.0002409503978002
-78.65021060569788,-42.313856617048046,1.7601739084408865,201,0.1883765881224153,7.132633529481064,803870,-0.3502557719526777,0.6087890170735797,,-7.586960482630492e-17,B3,C12,0.326499951155614,1,,0.005,C12_S1_B3,C_Q1_Q3_R__S_x_reset__B_B3,11,1.1324295253540364,5.214840529309851e-07,2.8391850404379246,2.378674245179258,1.61285785288416,S1,True,0.0082231861186809
-78.99037431006843,-42.6540203214186,1.7524298103080505,201,0.1882172553497848,7.120572777492627,803870,-0.3505310373163888,-2.1565158428509155,,9.634447337986517e-16,B1,C12,0.3263705453992608,1,0.1093495867745687,0.005,C12_S2_B1,C_Q1_Q3_R__S_K_reset__B_B1,11,3.1066328058849333,1.586171862239566e-05,4.09728264193187,5.41902609544502,0.5562425739357234,S2,True,
-81.37403071027646,-45.037676721626624,1.740866643456983,201,0.1871045245765748,7.036628726522246,803870,-0.3596173860955328,-4.999968896177447,,-4.999999902923463,B2,C12,0.3311952744456278,1,0.1926266434993269,5.034402889028818e-17,C12_S2_B2,C_Q1_Q3_R__S_K_reset__B_B2,11,7.362816431442468,1.716654040297558e-09,2.1379741393701215,9.86923715097728,0.3248177570657014,S2,True,
-78.99931497673461,-42.66296098808478,1.752759987567111,201,0.1882130693571777,7.1202560548468075,803870,-0.3504141951248437,-1.9705707633162937,,-3.7854269656186417,B3,C12,0.3260564007252611,1,0.1063215350614739,0.4770719224057312,C12_S2_B3,C_Q1_Q3_R__S_K_reset__B_B3,11,2.909670804926974,5.719302435686896e-07,0.0032813583622794,7.030338658759998,0.5953110708320929,S2,True,
-80.6151338390586,-47.58208475846784,1.7601867750548112,201,0.1883930257590005,7.13387836308092,803870,-0.3515350484706886,,-4.996668677389007,-3.562250828346251,B1,C13,0.3256577961099058,1,,0.005,C13_S0_B1,C_Q2_Q3_R__S_baseline__B_B1,10,1.357340686550828,9.471976935329788e-05,2.9770420116324554,0.4377956717255484,1.2658981161301792,S0,True,
-81.3742024704585,-48.34115338986774,1.7480188365054083,201,0.1880376319539387,7.106988357199831,803870,-0.3578042553633585,,-4.946364453515312,-2.036602171298083,B2,C13,0.3274872007006721,1,,2.266152558402524e-06,C13_S0_B2,C_Q2_Q3_R__S_baseline__B_B2,10,0.7975185952002604,1.0424088432232512e-08,1.626178372270359,2.8068472153919823,1.354751613926175,S0,True,
-80.6109223786011,-47.577873298010346,1.7598538820640235,201,0.1883949994255041,7.134027837515676,803870,-0.3507055307727966,,-4.96796409691495,2.8607184312130142e-18,B3,C13,0.3251835235197837,1,,0.005,C13_S0_B3,C_Q2_Q3_R__S_baseline__B_B3,10,1.3645632785389046,0.0001359161994159,4.156681918050613,3.049654402731049,1.2702984974404876,S0,True,
-78.64380091947095,-42.307446930821115,1.759712570022683,201,0.1883795917155705,7.132860985559933,803870,-0.3494575715409648,,-4.9999783083332225,-7.517779164032345e-16,B1,C13,0.3258692859501123,1,,0.8377040085669554,C13_S1_B1,C_Q2_Q3_R__S_x_reset__B_B1,11,1.3480321839220584,1.4656880547927112e-07,3.5373053853512073,0.7953945923389161,1.2524526367509743,S1,True,0.0060685345936264
-79.4069688226907,-43.07061483404087,1.7479694025612829,201,0.1880223059435174,7.1058298939958515,803870,-0.3569431490738201,,-4.999954767132796,-2.026582479006751,B2,C13,0.3291269140233662,1,,1.7359817323984374e-08,C13_S1_B2,C_Q2_Q3_R__S_x_reset__B_B2,11,0.7874715358348295,3.51243824872727e-05,1.654289812553548,5.156719614757918,1.3663204552095676,S1,True,0.0091431009053226
-78.64380091947095,-42.307446930821115,1.759712570022683,201,0.1883795917155705,7.132860985559933,803870,-0.3494575715409648,,-4.9999783083332225,-7.517779164032345e-16,B3,C13,0.3258692859501123,1,,0.8377040085669554,C13_S1_B3,C_Q2_Q3_R__S_x_reset__B_B3,11,1.3480321839220584,1.4656880547927112e-07,3.5373053853512073,0.7953945923389161,1.2524526367509743,S1,True,0.0060685345936264
-78.9531812328058,-42.61682724415597,1.7536906427320196,201,0.1882346700332878,7.12189049151069,803870,-0.3501486750166132,,-4.999520386825566,6.974291534032776e-16,B1,C13,0.3253307672917251,1,0.0937299299072554,0.9993554263204588,C13_S2_B1,C_Q2_Q3_R__S_K_reset__B_B1,11,1.5687103616997002,1.7721397405579797e-06,2.187267937850049,0.8682627853863736,1.2875255197319693,S2,True,
-79.59152028582365,-43.255166297173815,1.7433428175292978,201,0.1879360078643238,7.099308553447817,803870,-0.3566563022749255,,-4.999752298242415,-1.7943546870131648,B2,C13,0.3272852671730247,1,0.0790504039355213,1.6377734704305208e-16,C13_S2_B2,C_Q2_Q3_R__S_K_reset__B_B2,11,0.8527575645799392,5.4446265318532105e-08,1.7538094493478489,9.477732129469253,1.3476023793533751,S2,True,
-78.9531812328058,-42.61682724415597,1.7536906427320196,201,0.1882346700332878,7.12189049151069,803870,-0.3501486750166132,,-4.999520386825566,6.974291534032776e-16,B3,C13,0.3253307672917251,1,0.0937299299072554,0.9993554263204588,C13_S2_B3,C_Q2_Q3_R__S_K_reset__B_B3,11,1.5687103616997002,1.7721397405579797e-06,2.187267937850049,0.8682627853863736,1.2875255197319693,S2,True,
-81.54246439062474,-48.50941531003399,1.764300365887164,201,0.1879589430176738,7.101041416324552,803870,-0.3568925921715316,-0.6921169118763041,-2.920178669941994,-4.257197646134415,B1,C14,0.317328606709824,1,,0.9980717670521608,C14_S0_B1,C_Q1_Q2_Q3__S_baseline__B_B1,10,15.502948752681451,0.0044458783612737,1.6874347430569383,9.073250411987198,,S0,True,
-82.2396757270605,-49.20662664646974,1.7565816269548713,201,0.1876332377183645,7.0764526112319395,803870,-0.3608033188608754,-1.341117704997488,-3.028485537524496,-2.122793329593271,B2,C14,0.3232534115084375,1,,3.0027828347383886e-09,C14_S0_B2,C_Q1_Q2_Q3__S_baseline__B_B2,10,6.8122308793470525,1.408729201637095e-07,4.9973402588357345,4.477512903024878,,S0,True,
-81.53439641740667,-48.50134733681591,1.76434148907845,201,0.1879627153135337,7.101326451955346,803870,-0.3561831765330249,-0.6705816138276705,-0.7237794836250615,-4.18452437099385,B3,C14,0.3181466737719169,1,,0.005,C14_S0_B3,C_Q1_Q2_Q3__S_baseline__B_B3,10,12.976598939450165,0.0012867143461662,4.363683636692829,7.683738270711887,,S0,True,
-79.8962499438836,-43.55989595523377,1.7660062165712105,201,0.1877935999670168,7.088553673902959,803870,-0.3518139804141142,-0.5905001510093334,-3.649197555033577,0.0,B1,C14,0.3242914832714433,1,,0.995,C14_S1_B1,C_Q1_Q2_Q3__S_x_reset__B_B1,11,15.728708210906362,2.162711422743886e-09,1.5476934120418595,9.783491799650646,,S1,True,0.0273006371970619
-80.39308632011242,-44.056732331462584,1.7587890714221972,201,0.187561647085169,7.071053662917603,803870,-0.3566493107981392,-1.1604997788700644,-4.9798159414333085,-1.9965125046505847,B2,C14,0.326998453083244,1,,1.1857439133182223e-06,C14_S1_B2,C_Q1_Q2_Q3__S_x_reset__B_B2,11,7.579765922427133,3.284676786272738e-08,4.620382071674581,5.100907308016693,,S1,True,0.0171840377269989
-79.90586011596577,-43.56950612731593,1.7666117930201688,201,0.1877891106455244,7.088214765484437,803870,-0.3529424484358898,-0.6762475725450071,-4.99876967555844,-3.143637441393344,B3,C14,0.3237039948785133,1,,0.005,C14_S1_B3,C_Q1_Q2_Q3__S_x_reset__B_B3,11,16.904148185483827,0.0019648179681825,3.995428826538294,9.999971456337548,,S1,True,0.0210901908970989
-79.62686253228989,-43.29050854364006,1.760068998251504,201,0.1879194860017724,7.098060377053239,803870,-0.3559453597480377,-0.7057188180149795,1.0553852892182891,9.322538029043362e-18,B1,C14,0.3183102637445801,1,0.0564611706993212,0.0049999999999998,C14_S2_B1,C_Q1_Q2_Q3__S_K_reset__B_B1,11,14.163909608716578,0.0010996710114931,3.670205432646783,7.612788804445337,,S2,True,
-80.42910059792572,-44.09274660927589,1.7502068138758962,201,0.1875448446108003,7.0697868167579365,803870,-0.3610499132111675,-1.759722344161462,-4.997281562081533,-2.0185446757408485,B2,C14,0.3250499948694862,1,0.0764685248434174,2.1098365424164898e-13,C14_S2_B2,C_Q1_Q2_Q3__S_K_reset__B_B2,11,5.886845091292635,3.0429616343958946e-06,4.999834017021643,3.290215496581656,,S2,True,
-79.62686253228989,-43.29050854364006,1.760068998251504,201,0.1879194860017724,7.098060377053239,803870,-0.3559453597480377,-0.7057188180149795,1.0553852892182891,9.322538029043362e-18,B3,C14,0.3183102637445801,1,0.0564611706993212,0.0049999999999998,C14_S2_B3,C_Q1_Q2_Q3__S_K_reset__B_B3,11,14.163909608716578,0.0010996710114931,3.670205432646783,7.612788804445337,,S2,True,
-78.62601193040136,-42.28965794175153,1.760097377399673,201,0.1883879279261272,7.13349228904824,803870,-0.3510514712210346,0.283150375002565,-4.999999271815331,-4.645995338035438,B1,C15,0.3252564380733353,1,,0.9587594413253152,C15_S0_B1,C_Q1_Q2_Q3_R__S_baseline__B_B1,11,1.2472035260971184,8.476630017594509e-07,1.057791769572248,3.8054457415474694,1.4140267173449903,S0,True,
-79.8121588575202,-43.47580486887037,1.7526063566475798,201,0.1878328870805087,7.091519887268829,803870,-0.3596305939408871,-4.2412559843855835,-0.5278347075627536,-2.4113234687065432,B2,C15,0.3297157441330421,1,,1.4892560038048787e-14,C15_S0_B2,C_Q1_Q2_Q3_R__S_baseline__B_B2,11,3.6991932217611625,1.5181563984752933e-12,1.080394317689787,1.1926719921667284,0.528582070687535,S0,True,
-78.62285777859492,-42.28650378994509,1.7600522850461624,201,0.1883894060516354,7.1336042308100795,803870,-0.3511136665486739,0.0255721585372819,-4.994712819165194,-1.1135295758015915e-20,B3,C15,0.325370512690559,1,,0.995,C15_S0_B3,C_Q1_Q2_Q3_R__S_baseline__B_B3,11,1.3515143890603043,2.069824531968181e-05,0.1043599913985542,0.7137073313017992,1.2804525467329675,S0,True,
-76.6279700270065,-36.98831113029759,1.7591247414472158,201,0.1883870103120383,7.133422796515916,803870,-0.3496418676079263,0.2021704681310771,-4.999995939516023,-4.9920306798063985,B1,C15,0.3266630127260136,1,,0.4950431604061795,C15_S1_B1,C_Q1_Q2_Q3_R__S_x_reset__B_B1,12,1.2440124022031471,9.094525114308112e-06,4.360767478969094,5.706454275214508,1.3163503702103545,S1,True,0.0095537239827159
