Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2306.9565,7.0,2306.9572,,,,2310.2785,2310.2786,2309.4652,2310.2783,2307.7843,87.0,2309.465,2310.2787,2310.2788,2310.2788,2311.9684,798.2,2311.9692,1.0,2312.762,7.0,8.0,218.0,22.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2312.7632,7.0,2312.764,,,,2315.2037,2315.2038,2314.4021,2315.2035,2313.5798,195.0,2314.402,2315.2038,2315.204,2315.204,2318.4162,1.200000048,2318.4167,1.0,2319.1901,7.0,9.0,219.0,25.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2319.1909,7.0,2319.1914,,,,2322.4771,2322.4772,2321.6599,2322.4769,2320.0263,68.0,2321.6596,2322.4773,2322.4774,2322.4776,2325.804,832.1,2325.8044,1.0,2326.6133,7.0,10.0,220.0,3.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2326.6142,7.0,2326.6146,,,,2329.2122,2329.7758,2328.6014,2329.212,2327.3816,196.0,2328.6013,2329.7758,2330.3731,2330.3732,2332.8016,1207.1,2332.802,3.0,2333.386,7.0,11.0,221.0,27.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2333.3868,7.0,2333.3931,,,,2336.482,2337.0774,2335.8607,2336.4817,2334.6123,224.0,2335.8606,2337.0775,2337.6956,2337.6956,2339.527,1215.5,2339.5275,3.0,2340.126,7.0,12.0,222.0,17.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2340.1274,7.0,2340.1284,,,,2343.7457,2344.3203,2343.1388,2343.7456,2341.3342,18.0,2343.1386,2344.3203,2344.8885,2344.8886,2347.3611,1218.7,2347.3614,2.0,2347.9836,7.0,13.0,223.0,29.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2347.9846,7.0,2347.9851,,,,2351.6895,2352.2874,2351.0568,2351.6893,2349.2034,55.0,2351.0566,2352.2874,2352.8474,2352.8475,2354.7196,1243.4,2354.72,2.0,2355.2939,7.0,14.0,224.0,18.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2355.2947,7.0,2355.2952,,,,2358.2923,2358.8665,2357.6772,2358.2921,2356.4742,351.0,2357.6769,2358.8666,2359.4251,2359.4252,2361.2979,624.5,2361.2984,2.0,2361.8946,7.0,15.0,225.0,5.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2361.8953,7.0,2361.8957,,,,2364.9149,2365.4928,2364.3034,2364.9147,2363.1006,181.0,2364.3032,2365.4929,2366.0813,2366.0813,2367.2929,620.1,2367.2933,2.0,2367.9,7.0,16.0,226.0,15.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2367.9007,7.0,2367.9011,,,,2371.4423,2372.038,2370.8531,2371.4422,2369.0789,68.0,2370.8528,2372.0382,2372.622,2372.6222,2374.4521,1252.2,2374.4525,2.0,2375.0543,7.0,17.0,227.0,8.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2375.0551,7.0,2375.0557,,,,2378.5973,2379.204,2377.99,2378.5972,2376.2165,73.0,2377.9898,2379.2041,2379.7604,2379.7609,2382.774,607.6999999,2382.7743,1.0,2383.4116,7.0,18.0,228.0,4.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2383.4127,7.0,2383.4135,,,,2386.4137,2386.9893,2385.8152,2386.4134,2384.5924,91.0,2385.8148,2386.9894,2387.5454,2387.5455,2388.7202,591.5,2388.7208,1.0,2389.3006,7.0,19.0,229.0,21.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2389.3014,7.0,2389.3019,,,,2392.8903,2393.4933,2392.2818,2392.89,2390.4402,115.0,2392.2813,2393.4933,2394.1055,2394.1056,2395.3186,613.9,2395.3188,1.0,2395.8843,7.0,20.0,230.0,13.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2395.8849,7.0,2395.8852,,,,2399.5339,2400.1227,2398.9346,2399.5338,2397.122,82.0,2398.9341,2400.1228,2400.6823,2400.6824,2401.8733,615.5,2401.8735,1.0,2402.469,7.0,21.0,231.0,14.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2402.4696,7.0,2402.4702,,,,2405.4875,2406.0781,2404.8749,2405.4873,2403.6484,100.0,2404.8744,2406.0781,2406.6573,2406.6575,2408.4774,1226.7,2408.4778,4.0,2409.0701,7.0,22.0,232.0,16.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2409.0709,7.0,2409.0714,,,,2412.6422,2413.2112,2412.0248,2412.642,2410.2486,63.0,2412.0245,2413.2112,2413.7804,2413.7805,2415.6085,630.0,2415.6088,1.0,2416.2052,7.0,23.0,233.0,24.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2416.2061,7.0,2416.2066,,,,2419.7564,2420.3363,2419.1529,2419.7563,2417.3846,343.0,2419.1526,2420.3363,2420.904,2420.9041,2422.705,1204.5,2422.7055,3.0,2423.2822,7.0,24.0,234.0,7.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2423.2831,7.0,2423.2838,,,,2426.3552,2426.9652,2425.7323,2426.3551,2424.5157,267.0,2425.7317,2426.9653,2427.5337,2427.5338,2428.727,585.1,2428.7274,1.0,2429.3489,7.0,25.0,235.0,2.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2429.3497,7.0,2429.3501,,,,2432.3136,2432.9067,2431.7223,2432.3135,2430.5412,207.0,2431.7218,2432.9068,2433.4747,2433.4748,2435.2784,605.2,2435.279,2.0,2435.9029,7.0,26.0,236.0,20.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2435.9037,7.0,2435.9043,,,,2438.8674,2439.467,2438.2717,2438.8673,2437.0818,212.0,2438.2713,2439.467,2440.059,2440.0591,2441.2696,617.8,2441.27,2.0,2441.8345,7.0,27.0,237.0,10.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2441.8353,7.0,2441.8359,,,,2445.3485,2446.0525,2444.7408,2445.3483,2442.9816,35.0,2444.7405,2446.0525,2446.9142,2446.9142,2447.7799,12.5,2447.7803,1.0,2448.6075,7.0,28.0,238.0,23.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2448.6089,7.0,2448.6099,,,,2451.1129,2451.113,2450.2954,2451.1127,2449.4434,122.0,2450.2952,2451.1131,2451.1132,2451.1132,2455.9033,834.0,2455.9038,3.0,2456.7028,7.0,29.0,239.0,0.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2456.7038,8.0,2474.1261,s,16.9846,,2477.3421,2477.3423,2476.533,2477.3419,2475.6911,203.0,2476.5328,2477.3423,2477.3425,2477.3425,2478.9714,807.8000001,2478.9718,3.0,2479.7687,8.0,0.0,240.0,20.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2479.7694,8.0,2479.773,,,,2483.0868,2483.0869,2482.2151,2483.0867,2480.5703,139.0,2482.2149,2483.0869,2483.0871,2483.0871,2485.5165,850.5,2485.517,2.0,2486.2938,8.0,1.0,241.0,11.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2486.295,8.0,2486.2956,,,,2489.5268,2489.527,2488.7062,2489.5267,2487.0885,138.0,2488.706,2489.527,2489.5271,2489.5272,2491.1512,801.0,2491.1517,1.0,2491.9771,8.0,2.0,242.0,2.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2491.9779,8.0,2491.9784,,,,2495.2248,2495.2249,2494.4187,2495.2246,2492.7961,201.0,2494.4185,2495.2249,2495.2251,2495.2251,2497.6861,6.699999928,2497.6866,1.0,2498.4681,8.0,3.0,243.0,28.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2498.4689,8.0,2498.47,,,,2501.7004,2501.7006,2500.9002,2501.7003,2499.2546,109.0,2500.8999,2501.7006,2501.7007,2501.7008,2504.1584,809.1,2504.1588,1.0,2504.968,8.0,4.0,244.0,7.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2504.9687,8.0,2504.9692,,,,2508.1772,2508.1773,2507.3216,2508.177,2505.7473,128.0,2507.3215,2508.1774,2508.1775,2508.1775,2510.6124,1604.0,2510.6128,5.0,2511.5073,8.0,5.0,245.0,1.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2511.5082,8.0,2511.5087,,,,2514.7079,2514.708,2513.8824,2514.7077,2512.304,258.0,2513.8822,2514.708,2514.7082,2514.7082,2516.3335,823.7,2516.3339,3.0,2517.1322,8.0,6.0,246.0,10.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2517.133,8.0,2517.1336,,,,2520.3776,2520.3776,2519.5577,2520.3774,2517.9227,301.0,2519.5574,2520.3777,2520.3778,2520.3778,2522.0358,828.2,2522.0365,2.0,2522.8055,8.0,7.0,247.0,21.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2522.8063,8.0,2522.8069,,,,2525.166,2525.7322,2524.5783,2525.1659,2523.3886,143.0,2524.5782,2525.7323,2526.2769,2526.2771,2527.4553,601.5,2527.4556,2.0,2528.0376,8.0,8.0,248.0,25.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2528.0383,8.0,2528.0388,,,,2531.609,2532.1905,2530.9847,2531.6088,2529.2164,224.0,2530.9843,2532.1905,2532.7552,2532.7553,2534.5599,1197.7,2534.5603,2.0,2535.1361,8.0,9.0,249.0,14.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2535.137,8.0,2535.1376,,,,2538.62,2539.2048,2537.9978,2538.6198,2536.2635,160.0,2537.9975,2539.2049,2539.773,2539.773,2541.6059,1247.7,2541.6063,2.0,2542.2041,8.0,10.0,250.0,23.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2542.2048,8.0,2542.2053,,,,2545.8173,2546.3936,2545.1797,2545.8171,2543.3897,56.0,2545.1794,2546.3936,2546.9873,2546.9874,2548.8481,1228.5,2548.8488,2.0,2549.4412,8.0,11.0,251.0,13.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2549.442,8.0,2549.4426,,,,2552.411,2552.9757,2551.7825,2552.4109,2550.6197,331.0,2551.7823,2552.9757,2553.5796,2553.5796,2555.976,581.1999999,2555.9763,1.0,2556.5718,8.0,12.0,252.0,26.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2556.5725,8.0,2556.5729,,,,2559.5504,2560.1461,2558.9522,2559.5503,2557.7501,21.0,2558.9519,2560.1461,2560.7005,2560.7005,2561.2879,4.100000024,2561.2883,1.0,2561.8538,8.0,13.0,253.0,6.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2561.8546,8.0,2561.8551,,,,2564.8227,2565.402,2564.2145,2564.8225,2563.0263,60.0,2564.2143,2565.4021,2565.9793,2565.9794,2566.6176,7.900000095,2566.618,1.0,2567.2138,8.0,14.0,254.0,5.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2567.2145,8.0,2567.2151,,,,2570.7889,2571.3662,2570.1682,2570.7887,2568.3718,38.0,2570.1678,2571.3663,2571.9485,2571.9486,2573.7469,1207.8,2573.7476,3.0,2574.3662,8.0,15.0,255.0,27.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2574.3687,8.0,2574.3696,,,,2577.401,2577.9682,2576.7997,2577.4008,2575.5881,15.0,2576.7995,2577.9682,2578.559,2578.559,2579.1484,3.600000024,2579.1487,1.0,2579.7256,8.0,16.0,256.0,15.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2579.7264,8.0,2579.7269,,,,2583.2916,2583.8592,2582.6958,2583.2913,2580.8763,218.0,2582.6954,2583.8593,2584.4356,2584.4358,2585.6822,588.4,2585.6827,1.0,2586.2825,8.0,17.0,257.0,24.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2586.2832,8.0,2586.2839,,,,2589.8196,2590.3969,2589.2237,2589.8195,2587.43,61.0,2589.2235,2590.3969,2590.9413,2590.9414,2592.7609,1230.8,2592.7612,2.0,2593.3959,8.0,18.0,258.0,9.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2593.402,8.0,2593.4023,,,,2596.4369,2597.0069,2595.8344,2596.4367,2594.5948,242.0,2595.8343,2597.0069,2597.5951,2597.5951,2599.3745,1169.6,2599.3749,3.0,2599.9497,8.0,19.0,259.0,17.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2599.9507,8.0,2599.9514,,,,2603.5046,2604.0766,2602.8945,2603.5045,2601.0686,293.0,2602.8943,2604.0767,2604.6303,2604.6304,2606.3886,604.8,2606.3889,1.0,2607.0076,8.0,20.0,260.0,18.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2607.0127,8.0,2607.0131,,,,2610.0254,2610.6409,2609.4236,2610.0253,2608.2015,30.0,2609.4235,2610.6409,2611.2308,2611.2309,2612.4757,629.2,2612.4761,2.0,2613.0793,8.0,21.0,261.0,0.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2613.08,8.0,2613.0804,,,,2616.0627,2616.6707,2615.4513,2616.0625,2614.26,9.0,2615.4509,2616.6708,2617.2327,2617.2327,2618.4362,606.8,2618.4365,1.0,2619.0594,8.0,22.0,262.0,16.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2619.0639,8.0,2619.0643,,,,2622.5855,2623.1766,2621.9865,2622.5853,2620.2342,250.0,2621.9861,2623.1767,2623.7585,2623.7586,2625.5751,1185.9,2625.5755,2.0,2626.1575,8.0,23.0,263.0,19.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2626.1587,8.0,2626.1596,,,,2629.7354,2630.3105,2629.1451,2629.7353,2627.3296,325.0,2629.1449,2630.3106,2630.8619,2630.862,2633.2657,1222.3,2633.266,2.0,2633.8629,8.0,24.0,264.0,3.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2633.8635,8.0,2633.8638,,,,2636.8118,2637.3791,2636.2062,2636.8117,2634.9992,34.0,2636.206,2637.3791,2637.9408,2637.9409,2639.7631,652.1,2639.7643,1.0,2640.3609,8.0,25.0,265.0,12.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2640.3624,8.0,2640.3632,,,,2643.7153,2643.7154,2642.8874,2643.7151,2641.5092,321.0,2642.8872,2643.7154,2643.7155,2643.7155,2645.3505,2.699999928,2645.351,1.0,2646.1368,8.0,26.0,266.0,22.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2646.1375,8.0,2646.1378,,,,2650.1661,2650.1663,2649.369,2650.1658,2646.962,257.0,2649.3687,2650.1663,2650.1664,2650.1664,2652.6519,856.4,2652.6524,1.0,2653.4262,8.0,27.0,267.0,4.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2653.4271,8.0,2653.4276,,,,2656.7422,2656.7424,2655.8943,2656.742,2654.2275,92.0,2655.894,2656.7424,2656.7425,2656.7425,2660.0046,850.6,2660.0052,1.0,2660.8143,8.0,28.0,268.0,8.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2660.8153,8.0,2660.8158,,,,2664.007,2664.0071,2663.2148,2664.0069,2661.6025,327.0,2663.2145,2664.0071,2664.0072,2664.0073,2664.8657,1.400000095,2664.866,1.0,2665.6952,8.0,29.0,269.0,29.0,1.0,1.6,0.7,Time
