Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1557.3453,4.0,1557.3458,,,,1559.908,1560.4065,1559.3872,1559.9078,1558.3665,312.0,1559.3869,1560.4066,1560.9061,1560.9063,1562.1156,893.9,1562.116,2.0,1563.1142,4.0,24.0,144.0,11.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1563.1155,4.0,1563.116,,,,1566.2609,1566.7594,1565.7408,1566.2608,1564.1361,19.0,1565.7405,1566.7595,1567.2593,1567.2594,1568.7817,1327.5,1568.782,2.0,1569.7798,4.0,25.0,145.0,14.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1569.7809,4.0,1569.7816,,,,1572.9272,1573.4257,1572.4063,1572.9271,1570.8025,353.0,1572.4061,1573.4258,1573.9253,1573.9255,1575.8426,1479.6,1575.8431,2.0,1576.842,4.0,26.0,146.0,24.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1576.8432,4.0,1576.8438,,,,1579.989,1580.4871,1579.4676,1579.9888,1577.8636,166.0,1579.4676,1580.4871,1580.987,1580.9871,1583.175,1729.8,1583.176,4.0,1584.1746,4.0,27.0,147.0,19.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1584.1758,4.0,1584.1764,,,,1586.9258,1587.4241,1586.4047,1586.9256,1585.1966,168.0,1586.4047,1587.4241,1587.924,1587.9241,1589.4664,1228.0,1589.4668,3.0,1590.4651,4.0,28.0,148.0,27.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1590.4662,4.0,1590.4667,,,,1592.8,1593.2984,1592.2791,1592.7998,1591.4669,109.0,1592.279,1593.2984,1593.7982,1593.7984,1595.528,1129.1,1595.5284,5.0,1596.5272,4.0,29.0,149.0,15.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1596.5286,5.0,1598.9033,s,2.3397,,1601.2442,1601.735,1600.7225,1601.2441,1599.91,234.0,1600.7224,1601.7351,1602.2348,1602.2349,1603.3266,1058.7,1603.3268,5.0,1604.3183,5.0,0.0,150.0,10.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1604.3201,5.0,1604.3239,,,,1606.6591,1607.151,1606.1386,1606.659,1605.3261,346.0,1606.1385,1607.1511,1607.6572,1607.6574,1608.8266,667.5,1608.8268,2.0,1609.8171,5.0,1.0,151.0,25.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1609.8183,5.0,1609.8189,,,,1612.5686,1613.0666,1612.0476,1612.5684,1610.8396,42.0,1612.0474,1613.0667,1613.5666,1613.5667,1615.1716,1186.1,1615.1721,3.0,1616.1705,5.0,2.0,152.0,17.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1616.1716,5.0,1616.1722,,,,1619.1303,1619.6283,1618.609,1619.1301,1617.1929,323.0,1618.6088,1619.6284,1620.1284,1620.1284,1621.7752,1253.6,1621.7756,2.0,1622.7739,5.0,3.0,153.0,3.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1622.775,5.0,1622.7755,,,,1625.5462,1626.0443,1625.0249,1625.5461,1623.8018,133.0,1625.0248,1626.0444,1626.5445,1626.5447,1628.296,1227.9,1628.2965,3.0,1629.2938,5.0,4.0,154.0,22.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1629.2949,5.0,1629.2954,,,,1632.4398,1632.9392,1631.9202,1632.4398,1630.3164,162.0,1631.9199,1632.9392,1633.4393,1633.4393,1635.5443,1665.9,1635.5447,3.0,1636.5432,5.0,5.0,155.0,29.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1636.5443,5.0,1636.5448,,,,1639.2738,1639.7724,1638.7534,1639.2737,1637.545,293.0,1638.7532,1639.7725,1640.2724,1640.2725,1642.0849,1212.0,1642.0854,3.0,1643.0842,5.0,6.0,156.0,7.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1643.0853,5.0,1643.086,,,,1646.0434,1646.5417,1645.523,1646.0432,1644.106,153.0,1645.5227,1646.5417,1647.0422,1647.0423,1648.9181,1312.1,1648.9186,2.0,1649.917,5.0,7.0,157.0,13.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1649.9181,5.0,1649.9186,,,,1653.0638,1653.5618,1652.5429,1653.0637,1650.9386,183.0,1652.5427,1653.5619,1654.0618,1654.0619,1656.7502,1892.9,1656.7507,4.0,1657.7493,5.0,8.0,158.0,9.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1657.7506,5.0,1657.7513,,,,1660.5004,1660.998,1659.9796,1660.5002,1658.7716,54.0,1659.9794,1660.998,1661.4986,1661.4987,1663.1871,1041.5,1663.1876,2.0,1664.1857,5.0,9.0,159.0,27.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1664.1868,5.0,1664.1874,,,,1667.1451,1667.6434,1666.6243,1667.1449,1665.2084,285.0,1666.624,1667.6435,1668.1436,1668.1438,1669.9363,1250.1,1669.9368,2.0,1670.9351,5.0,10.0,160.0,8.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1670.9362,5.0,1670.9367,,,,1673.2903,1673.7888,1672.7695,1673.2901,1671.9575,359.0,1672.7693,1673.7889,1674.2886,1674.2887,1675.8938,922.5,1675.8942,4.0,1676.8927,5.0,11.0,161.0,20.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1676.8938,5.0,1676.8944,,,,1679.4354,1679.9337,1678.915,1679.4353,1677.8944,243.0,1678.9149,1679.9337,1680.4344,1680.4345,1681.8513,817.3,1681.8518,2.0,1682.8502,5.0,12.0,162.0,1.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1682.8511,5.0,1682.8518,,,,1685.9976,1686.4955,1685.4767,1685.9974,1683.8728,285.0,1685.4765,1686.4956,1686.996,1686.9961,1688.7881,1230.3,1688.7885,2.0,1689.7872,5.0,13.0,163.0,14.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1689.7884,5.0,1689.7894,,,,1692.9345,1693.4322,1692.4131,1692.9343,1690.8097,323.0,1692.4129,1693.4323,1693.9323,1693.9325,1695.475,1104.9,1695.4754,1.0,1696.4737,5.0,14.0,164.0,24.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1696.4747,5.0,1696.4752,,,,1699.0379,1699.5357,1698.5166,1699.0378,1697.4961,262.0,1698.5165,1699.5358,1700.0358,1700.0359,1702.1613,1289.6,1702.1617,4.0,1703.1604,5.0,15.0,165.0,6.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1703.1616,5.0,1703.1621,,,,1705.4992,1705.9938,1704.9953,1705.499,1704.1829,312.0,1704.9951,1705.9939,1706.4942,1706.4943,1707.564,997.9,1707.5643,4.0,1708.5561,5.0,16.0,166.0,5.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1708.5579,5.0,1708.5585,,,,1710.8978,1711.3881,1710.3762,1710.8977,1709.5641,334.0,1710.3761,1711.3882,1711.8891,1711.8891,1713.0635,777.2,1713.0637,3.0,1714.0552,5.0,17.0,167.0,15.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1714.0561,5.0,1714.0567,,,,1716.3961,1716.8881,1715.8905,1716.396,1715.0775,31.0,1715.8903,1716.8882,1717.3882,1717.3884,1719.0847,1021.1,1719.085,4.0,1720.075,5.0,18.0,168.0,0.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1720.0762,5.0,1720.077,,,,1722.8265,1723.3245,1722.3056,1722.8263,1721.0976,198.0,1722.3056,1723.3245,1723.8245,1723.8247,1725.3258,1210.8,1725.3262,3.0,1726.3248,5.0,19.0,169.0,2.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1726.326,5.0,1726.3267,,,,1728.8883,1729.3863,1728.3674,1728.8882,1727.3468,267.0,1728.3673,1729.3864,1729.8863,1729.8864,1731.3666,1080.7,1731.3672,4.0,1732.3652,5.0,20.0,170.0,11.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1732.3664,5.0,1732.3669,,,,1735.3251,1735.8232,1734.8046,1735.325,1733.3878,213.0,1734.8044,1735.8233,1736.323,1736.3231,1737.949,1207.5,1737.9493,2.0,1738.9482,5.0,21.0,171.0,23.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1738.9496,5.0,1738.9502,,,,1742.0744,1742.5723,1741.5535,1742.0743,1739.9496,255.0,1741.5533,1742.5724,1743.0728,1743.0729,1745.2193,1603.8,1745.2197,3.0,1746.2177,5.0,22.0,172.0,19.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1746.219,5.0,1746.2195,,,,1748.968,1749.4677,1748.4486,1748.9679,1747.2404,36.0,1748.4483,1749.4678,1749.9675,1749.9677,1751.3852,955.9,1751.3856,2.0,1752.3837,5.0,23.0,173.0,12.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1752.3849,5.0,1752.3856,,,,1755.3434,1755.8418,1754.8244,1755.3432,1753.4064,326.0,1754.8243,1755.8419,1756.3415,1756.3416,1758.2803,1353.5,1758.2808,3.0,1759.2787,5.0,24.0,174.0,28.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1759.2796,5.0,1759.2803,,,,1761.8429,1762.3409,1761.3215,1761.8427,1760.3014,153.0,1761.3214,1762.341,1762.8413,1762.8415,1764.4044,995.3,1764.4047,3.0,1765.403,5.0,25.0,175.0,26.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1765.4045,5.0,1765.4051,,,,1768.3629,1768.8614,1767.8416,1768.3627,1766.4253,148.0,1767.8414,1768.8615,1769.361,1769.3611,1770.9033,1148.1,1770.9037,2.0,1771.9024,5.0,26.0,176.0,18.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1771.9034,5.0,1771.904,,,,1774.4662,1774.9648,1773.9455,1774.4661,1772.9249,265.0,1773.9454,1774.9649,1775.465,1775.4651,1776.7984,769.2,1776.7988,2.0,1777.7985,5.0,27.0,177.0,21.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1777.8001,5.0,1777.8013,,,,1780.3406,1780.8391,1779.8199,1780.3405,1778.7992,74.0,1779.8196,1780.8392,1781.3386,1781.3387,1783.069,1207.5,1783.0695,4.0,1784.0675,5.0,28.0,178.0,16.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1784.0686,5.0,1784.0691,,,,1787.2144,1787.7133,1786.694,1787.2142,1785.0899,81.0,1786.6939,1787.7133,1788.213,1788.2131,1789.8809,1247.6,1789.8812,2.0,1790.8793,5.0,29.0,179.0,4.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1790.8804,6.0,1792.8178,s,1.9009,,1795.1723,1795.6702,1794.6515,1795.1722,1793.839,147.0,1794.6513,1795.6703,1796.1704,1796.1705,1797.4424,1000.6,1797.4428,4.0,1798.4408,6.0,0.0,180.0,20.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1798.4418,6.0,1798.445,,,,1800.7967,1801.2947,1800.2757,1800.7965,1799.4642,44.0,1800.2756,1801.2949,1801.7951,1801.7953,1803.3999,1186.8,1803.4004,5.0,1804.3987,6.0,1.0,181.0,5.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1804.4,6.0,1804.4005,,,,1807.5458,1808.0439,1807.0254,1807.5457,1805.421,305.0,1807.0253,1808.0439,1808.5438,1808.5439,1810.482,1454.8,1810.4823,2.0,1811.4812,6.0,2.0,182.0,4.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1811.4823,6.0,1811.4828,,,,1814.045,1814.5432,1813.5237,1814.0449,1812.5033,144.0,1813.5236,1814.5432,1815.0431,1815.0432,1817.4622,1342.2,1817.4626,5.0,1818.4596,6.0,3.0,183.0,26.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1818.4607,6.0,1818.4612,,,,1821.0234,1821.522,1820.5021,1821.0233,1819.482,226.0,1820.5019,1821.522,1822.0217,1822.0218,1824.1687,1519.7,1824.1692,5.0,1825.1666,6.0,4.0,184.0,6.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1825.1672,6.0,1825.1676,,,,1827.5018,1827.9998,1826.9811,1827.5016,1826.1686,152.0,1826.9809,1827.9999,1828.5,1828.5,1830.2931,1081.0,1830.2934,5.0,1831.2911,6.0,5.0,185.0,10.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1831.2922,6.0,1831.2927,,,,1833.8552,1834.3532,1833.3342,1833.8551,1832.3138,171.0,1833.334,1834.3533,1834.8533,1834.8534,1836.5003,1083.4,1836.5007,4.0,1837.4995,6.0,6.0,186.0,1.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1837.501,6.0,1837.5017,,,,1840.4445,1840.9364,1839.9238,1840.4443,1838.5073,121.0,1839.9235,1840.9365,1841.4212,1841.4214,1843.55,1355.8,1843.5504,3.0,1844.5399,6.0,7.0,187.0,13.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1844.541,6.0,1844.5415,,,,1847.2915,1847.7894,1846.7703,1847.2913,1845.5622,66.0,1846.7702,1847.7895,1848.2887,1848.2888,1850.2905,1395.4,1850.2909,4.0,1851.2892,6.0,8.0,188.0,17.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1851.2903,6.0,1851.2908,,,,1854.4154,1854.9138,1853.8946,1854.4153,1852.2908,300.0,1853.8944,1854.9139,1855.4134,1855.4135,1857.0605,1186.9,1857.0609,2.0,1858.0589,6.0,9.0,189.0,19.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1858.0601,6.0,1858.0606,,,,1860.8106,1861.3089,1860.2896,1860.8104,1859.0814,240.0,1860.2894,1861.309,1861.8091,1861.8092,1863.5392,1249.6,1863.54,3.0,1864.5376,6.0,10.0,190.0,7.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1864.5386,6.0,1864.5392,,,,1867.6844,1868.1829,1867.1638,1867.6842,1865.5599,74.0,1867.1636,1868.183,1868.6826,1868.6828,1870.7667,1649.9,1870.7672,3.0,1871.7658,6.0,11.0,191.0,24.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1871.767,6.0,1871.7674,,,,1874.9198,1875.4115,1874.3978,1874.9196,1872.7883,71.0,1874.3976,1875.4116,1875.9114,1875.9115,1878.1415,1746.9,1878.1419,4.0,1879.1404,6.0,12.0,192.0,29.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1879.1414,6.0,1879.1419,,,,1882.0789,1882.577,1881.5575,1882.0787,1880.1417,108.0,1881.5574,1882.5771,1883.077,1883.0771,1884.7866,1247.7,1884.7871,2.0,1885.7854,6.0,13.0,193.0,23.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1885.7864,6.0,1885.7871,,,,1888.3297,1888.8268,1887.8264,1888.3294,1886.8075,28.0,1887.8263,1888.8268,1889.3268,1889.3269,1891.0982,1302.9,1891.0988,5.0,1892.0972,6.0,14.0,194.0,16.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1892.0988,6.0,1892.0995,,,,1894.8478,1895.3464,1894.3274,1894.8476,1893.1195,119.0,1894.3272,1895.3464,1895.8461,1895.8463,1897.4306,1208.4,1897.431,3.0,1898.4291,6.0,15.0,195.0,12.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1898.4303,6.0,1898.4308,,,,1901.3891,1901.8874,1900.868,1901.389,1899.4518,158.0,1900.8677,1901.8875,1902.3873,1902.3875,1904.242,1162.2,1904.2425,2.0,1905.2409,6.0,16.0,196.0,3.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1905.2424,6.0,1905.2432,,,,1908.1802,1908.6779,1907.659,1908.18,1906.2434,29.0,1907.6588,1908.678,1909.1779,1909.1781,1911.3041,1370.1,1911.3045,3.0,1912.3027,6.0,17.0,197.0,18.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1912.3038,6.0,1912.3043,,,,1915.262,1915.7604,1914.7426,1915.2619,1913.3253,70.0,1914.7425,1915.7605,1916.261,1916.2611,1917.9913,1457.8,1917.9917,3.0,1918.9894,6.0,18.0,198.0,8.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1918.9903,6.0,1918.9909,,,,1921.3309,1921.8225,1920.8102,1921.3307,1919.9948,28.0,1920.81,1921.8226,1922.3228,1922.3229,1923.6456,877.4,1923.6459,4.0,1924.6344,6.0,19.0,199.0,0.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1924.6356,6.0,1924.6361,,,,1926.9692,1927.4677,1926.4484,1926.969,1925.6367,121.0,1926.4481,1927.4678,1927.9677,1927.9678,1929.1358,999.9,1929.1361,4.0,1930.1342,6.0,20.0,200.0,25.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1930.1354,6.0,1930.1359,,,,1932.6979,1933.1963,1932.1771,1932.6977,1931.1565,356.0,1932.177,1933.1964,1933.696,1933.6961,1935.2805,1143.4,1935.2809,4.0,1936.2789,6.0,21.0,201.0,11.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1936.28,6.0,1936.2807,,,,1939.4262,1939.9246,1938.9054,1939.4261,1937.3015,329.0,1938.9054,1939.9248,1940.4247,1940.4248,1942.1336,1251.4,1942.1341,2.0,1943.1328,6.0,22.0,202.0,9.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1943.1339,6.0,1943.1344,,,,1945.4881,1945.9863,1944.968,1945.488,1944.1549,268.0,1944.9678,1945.9863,1946.4863,1946.4863,1947.8207,936.6,1947.8211,4.0,1948.8193,6.0,23.0,203.0,15.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1948.8205,6.0,1948.8211,,,,1951.5711,1952.0695,1951.0506,1951.5709,1949.8422,238.0,1951.0505,1952.0695,1952.5697,1952.5699,1954.4247,1433.5,1954.425,4.0,1955.4232,6.0,24.0,204.0,27.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1955.4248,6.0,1955.4257,,,,1958.3827,1958.8812,1957.8619,1958.3826,1956.4465,288.0,1957.8617,1958.8812,1959.3815,1959.3818,1961.4233,1519.0,1961.4238,4.0,1962.4224,6.0,25.0,205.0,28.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1962.4235,6.0,1962.424,,,,1964.9654,1965.4634,1964.444,1964.9653,1963.4425,99.0,1964.4437,1965.4635,1965.9636,1965.9637,1967.5687,1132.3,1967.5691,4.0,1968.5681,6.0,26.0,206.0,21.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1968.5699,6.0,1968.5708,,,,1971.319,1971.8172,1970.7993,1971.3188,1969.5898,323.0,1970.7991,1971.8173,1972.3177,1972.3178,1974.5264,1437.2,1974.5267,4.0,1975.5258,6.0,27.0,207.0,22.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1975.5273,6.0,1975.5282,,,,1978.6718,1979.1701,1978.1508,1978.6716,1976.5472,311.0,1978.1505,1979.1703,1979.6704,1979.6705,1981.5879,1517.1,1981.5883,2.0,1982.5864,6.0,28.0,208.0,14.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1982.5875,6.0,1982.5881,,,,1985.3371,1985.8356,1984.817,1985.3369,1983.6087,291.0,1984.8168,1985.8357,1986.3356,1986.3358,1987.8787,978.1,1987.8791,2.0,1988.877,6.0,29.0,209.0,2.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1988.8781,7.0,1990.544,s,1.6329,,1993.1077,1993.606,1992.5868,1993.1076,1991.5656,323.0,1992.5867,1993.6062,1994.1059,1994.106,1994.3155,165.0,1994.316,1.0,1995.3142,7.0,0.0,210.0,26.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1995.3156,7.0,1995.3187,,,,1997.6696,1998.1677,1997.1488,1997.6694,1996.3363,98.0,1997.1487,1998.1677,1998.6675,1998.6677,1999.8148,776.5,1999.815,3.0,2000.8135,7.0,1.0,211.0,0.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2000.8146,7.0,2000.8153,,,,2003.1482,2003.6461,2002.6272,2003.148,2001.8149,279.0,2002.6271,2003.6462,2004.146,2004.1462,2005.7099,1021.0,2005.7103,4.0,2006.7085,7.0,2.0,212.0,25.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2006.7095,7.0,2006.7101,,,,2009.8552,2010.3538,2009.3348,2009.8551,2007.7125,276.0,2009.3346,2010.3539,2010.8536,2010.8536,2012.8133,1419.3,2012.8136,2.0,2013.8116,7.0,3.0,213.0,9.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2013.813,7.0,2013.8136,,,,2016.7571,2017.2492,2016.2334,2016.7568,2014.8201,85.0,2016.2331,2017.2492,2017.7495,2017.7498,2019.717,1272.9,2019.7174,2.0,2020.7071,7.0,4.0,214.0,13.0,1.0,1.4,0.3,Time
