Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3843.311600000024,199.0,6.0,3843.311700000048,199.0,,,,3846.656600000024,3847.156299999952,3846.148200000048,3846.6565,3844.314899999976,3846.148100000024,3847.156299999952,3847.656299999952,3847.656299999952,3849.256299999952,1116.0,3849.256399999976,5.0,3849.260899999976,6.0,5.0,185.0,5.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3849.261,267.0,6.0,3849.261100000024,267.0,,,,3852.840200000048,3853.3397000000473,3852.331700000048,3852.840100000024,3850.265,3852.331700000048,3853.3397000000473,3853.839799999952,3853.839799999952,3856.323100000024,1334.0,3856.323100000024,5.0,3856.328,6.0,6.0,186.0,21.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3856.328200000048,277.0,6.0,3856.328299999952,277.0,,,,3860.106700000048,3860.606200000048,3859.598299999952,3860.106700000048,3857.331799999952,3859.598299999952,3860.606299999952,3861.106200000048,3861.106200000048,3863.098100000024,1397.0,3863.098100000024,4.0,3863.103,6.0,7.0,187.0,22.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3863.1032000000473,187.0,6.0,3863.103299999952,187.0,,,,3867.273399999976,3867.772899999976,3866.764899999976,3867.273299999952,3864.098299999952,3866.764799999952,3867.772899999976,3868.273100000024,3868.273100000024,3870.798100000024,1574.0,3870.798200000048,3.0,3870.802799999952,6.0,8.0,188.0,14.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3870.803100000024,172.0,6.0,3870.803100000024,172.0,,,,3874.748899999976,3875.248100000024,3874.24,3874.748799999952,3871.806700000048,3874.24,3875.248100000024,3875.748,3875.748100000024,3878.181399999976,1725.0,3878.181399999976,4.0,3878.186299999952,6.0,9.0,189.0,8.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3878.186399999976,131.0,6.0,3878.186399999976,131.0,,,,3881.723100000024,3882.223100000024,3881.215,3881.723,3879.181700000048,3881.214899999976,3882.223100000024,3882.723,3882.723,3884.514600000024,1119.0,3884.514700000048,4.0,3884.5205,6.0,10.0,190.0,6.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3884.5207000000473,148.0,6.0,3884.5207000000473,148.0,,,,3888.2985,3888.798100000024,3887.790100000024,3888.298299999952,3885.523299999952,3887.79,3888.798100000024,3889.298200000048,3889.298200000048,3890.814700000048,1146.0,3890.814700000048,3.0,3890.819600000024,6.0,11.0,191.0,2.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3890.819799999952,330.0,6.0,3890.819899999976,330.0,,,,3894.356899999976,3894.8565,3893.848299999952,3894.356899999976,3891.815,3893.848299999952,3894.8565,3895.356399999976,3895.3565,3897.606600000024,1431.0,3897.606600000024,5.0,3897.611299999952,6.0,12.0,192.0,16.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3897.6115,96.0,6.0,3897.611600000024,96.0,,,,3900.981799999952,3901.4815,3900.473299999952,3900.981799999952,3898.607,3900.473299999952,3901.4815,3901.981399999976,3901.981399999976,3904.289600000024,1364.0,3904.289700000048,5.0,3904.294200000048,6.0,13.0,193.0,10.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3904.294299999952,214.0,6.0,3904.294399999976,214.0,,,,3908.473200000048,3908.973,3907.965100000024,3908.473200000048,3905.298299999952,3907.964899999976,3908.973,3909.472899999976,3909.473,3912.623100000024,1441.0,3912.6232000000473,2.0,3912.6285,6.0,14.0,194.0,4.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3912.628600000024,130.0,6.0,3912.628700000048,130.0,,,,3916.3735,3916.872899999976,3915.865100000024,3916.373299999952,3913.631799999952,3915.865,3916.873,3917.373100000024,3917.3732000000473,3920.098,1543.0,3920.098,4.0,3920.102899999976,6.0,15.0,195.0,7.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3920.103,60.0,6.0,3920.103100000024,60.0,,,,3923.473200000048,3923.973,3922.965,3923.473200000048,3921.098600000024,3922.964899999976,3923.973,3924.472700000048,3924.472799999952,3926.514600000024,1211.0,3926.514600000024,5.0,3926.519899999976,6.0,16.0,196.0,0.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3926.52,45.0,6.0,3926.520100000024,45.0,,,,3930.256899999976,3930.756600000024,3929.7565,3930.256899999976,3927.523299999952,3929.756399999976,3930.756600000024,3931.2565,3931.2565,3933.972799999952,1453.0,3933.972799999952,4.0,3933.9775,6.0,17.0,197.0,17.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3933.977700000048,22.0,6.0,3933.977700000048,22.0,,,,3937.956600000024,3938.456299999952,3937.4485,3937.9565,3934.981700000048,3937.448399999976,3938.456299999952,3938.956299999952,3938.956399999976,3941.789700000048,1528.0,3941.789700000048,4.0,3941.794299999952,6.0,18.0,198.0,3.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3941.794399999976,291.0,6.0,3941.7945,291.0,,,,3945.565100000024,3946.064600000024,3945.056700000048,3945.565,3942.789899999976,3945.056600000024,3946.064700000048,3946.564700000048,3946.564700000048,3948.781200000048,1306.0,3948.781299999952,4.0,3948.786299999952,6.0,19.0,199.0,12.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3948.7865,341.0,6.0,3948.7865,341.0,,,,3952.365,3952.864899999976,3951.856600000024,3952.365,3949.789700000048,3951.8565,3952.864899999976,3953.364600000024,3953.364700000048,3955.073,979.0,3955.073100000024,3.0,3955.078100000024,6.0,20.0,200.0,11.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3955.078299999952,78.0,6.0,3955.078299999952,78.0,,,,3958.656600000024,3959.1567000000473,3958.148200000048,3958.656600000024,3956.081700000048,3958.148200000048,3959.1567000000473,3959.6565,3959.6565,3961.673100000024,1160.0,3961.673100000024,4.0,3961.677799999952,6.0,21.0,201.0,1.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3961.677899999976,198.0,6.0,3961.678,198.0,,,,3965.423299999952,3965.923,3964.915200000048,3965.423200000048,3962.6815,3964.915100000024,3965.923,3966.422799999952,3966.422899999976,3968.5645,1269.0,3968.564600000024,4.0,3968.569100000024,6.0,22.0,202.0,27.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3968.569299999952,183.0,6.0,3968.569299999952,183.0,,,,3971.914899999976,3972.414899999976,3971.406399999976,3971.914899999976,3969.573200000048,3971.406299999952,3972.414899999976,3972.914799999952,3972.914799999952,3974.548,1059.0,3974.548,5.0,3974.552200000048,6.0,23.0,203.0,25.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3974.552399999976,182.0,6.0,3974.552399999976,182.0,,,,3977.898100000024,3978.397899999976,3977.389899999976,3977.898100000024,3975.5565,3977.389899999976,3978.398,3978.898100000024,3978.898200000048,3980.756200000048,1125.0,3980.756299999952,5.0,3980.761100000024,6.0,24.0,204.0,15.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3980.761200000048,328.0,6.0,3980.761299999952,328.0,,,,3984.9065,3985.406100000024,3984.398299999952,3984.906399999976,3981.764899999976,3984.398299999952,3985.406200000048,3985.906299999952,3985.906299999952,3988.297899999976,1607.0,3988.297899999976,3.0,3988.302600000024,6.0,25.0,205.0,29.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3988.302799999952,156.0,6.0,3988.302799999952,156.0,,,,3991.848299999952,3992.347700000048,3991.339799999952,3991.848299999952,3989.306299999952,3991.3397000000473,3992.347799999952,3992.848,3992.848,3994.9395,1345.0,3994.9395,5.0,3994.944399999976,6.0,26.0,206.0,26.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3994.944600000024,352.0,6.0,3994.9447000000473,352.0,,,,3998.323399999976,3998.822700000048,3997.814899999976,3998.323299999952,3995.948,3997.814799999952,3998.822700000048,3999.323,3999.323100000024,4000.614899999976,882.0,4000.615,4.0,4000.619899999976,6.0,27.0,207.0,20.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4000.620100000024,107.0,6.0,4000.620100000024,107.0,,,,4004.756700000048,4005.256299999952,4004.2482000000473,4004.756600000024,4001.615100000024,4004.2482000000473,4005.256299999952,4005.756399999976,4005.7565,4008.272899999976,1616.0,4008.272899999976,3.0,4008.2785,6.0,28.0,208.0,19.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4008.278700000048,329.0,6.0,4008.278700000048,329.0,,,,4012.256799999952,4012.756200000048,4011.748100000024,4012.256799999952,4009.2815,4011.748100000024,4012.756200000048,4013.256,4013.256100000024,4015.381100000024,1543.0,4015.381200000048,4.0,4015.385799999952,6.0,29.0,209.0,13.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4015.386100000024,143.0,7.0,4746.452100000024,143.0,s,731.0557000000485,,4749.831,4750.330700000048,4749.322600000024,4749.830899999976,4747.455799999952,4749.322600000024,4750.330799999952,4750.8305,4750.830600000024,4753.722200000048,1152.0,4753.722200000048,5.0,4753.722299999952,7.0,0.0,210.0,10.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4753.7225,339.0,7.0,4753.723,339.0,,,,4757.105899999977,4757.606200000048,4756.597399999976,4757.105899999977,4754.731000000001,4756.597299999952,4757.606200000048,4758.105600000024,4758.105600000024,4760.005700000048,943.0,4760.005799999953,4.0,4760.010200000048,7.0,1.0,211.0,20.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4760.010299999953,106.0,7.0,4760.0103999999765,106.0,,,,4763.580799999952,4764.080600000024,4763.072700000048,4763.580700000048,4761.0058999999765,4763.072600000024,4764.080600000024,4764.581200000048,4764.581200000048,4765.9890000000005,854.0,4765.9890000000005,2.0,4765.993299999953,7.0,2.0,212.0,1.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4765.993399999977,118.0,7.0,4765.9935000000005,118.0,,,,4769.7642999999525,4770.264100000024,4769.256,4769.764200000048,4766.989700000048,4769.2558999999765,4770.264100000024,4770.7642999999525,4770.7642999999525,4772.622200000048,1086.0,4772.622200000048,2.0,4772.627,7.0,3.0,213.0,2.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4772.627200000048,45.0,7.0,4772.627200000048,45.0,,,,4776.797700000048,4777.297100000024,4776.297100000024,4776.797600000024,4773.631,4776.297100000024,4777.297100000024,4777.797299999953,4777.797299999953,4780.038899999977,1433.0,4780.039000000001,2.0,4780.043899999976,7.0,4.0,214.0,24.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4780.044100000024,144.0,7.0,4780.044100000024,144.0,,,,4783.622799999953,4784.122700000048,4783.114500000001,4783.622700000048,4781.047799999953,4783.114500000001,4784.122700000048,4784.622200000048,4784.622200000048,4786.6805,1455.0,4786.6805,5.0,4786.685100000024,7.0,5.0,215.0,21.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4786.685299999953,138.0,7.0,4786.685399999977,138.0,,,,4790.222600000024,4790.722299999952,4789.714299999952,4790.222600000024,4787.681200000048,4789.714200000048,4790.722399999976,4791.222299999952,4791.222299999952,4793.280399999976,1554.0,4793.280399999976,5.0,4793.284899999976,7.0,6.0,216.0,26.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4793.285100000024,130.0,7.0,4793.285100000024,130.0,,,,4797.430799999953,4797.930600000024,4796.922500000001,4797.430799999953,4794.289200000048,4796.922399999977,4797.930600000024,4798.430600000024,4798.430600000024,4801.305799999953,1730.0,4801.305799999953,4.0,4801.310600000024,7.0,7.0,217.0,9.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4801.310700000048,217.0,7.0,4801.310799999953,217.0,,,,4805.289399999976,4805.788799999953,4804.780799999952,4805.289299999952,4802.314200000048,4804.780700000048,4805.788799999953,4806.2891000000245,4806.2891000000245,4808.763799999952,1633.0,4808.763799999952,4.0,4808.768399999976,7.0,8.0,218.0,3.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4808.768600000024,171.0,7.0,4808.768600000024,171.0,,,,4812.314200000048,4812.8138999999765,4811.806100000024,4812.314100000024,4809.772700000048,4811.8060000000005,4812.814,4813.3138999999765,4813.314,4815.688799999953,1241.0,4815.688799999953,4.0,4815.693299999953,7.0,9.0,219.0,16.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4815.6933999999765,224.0,7.0,4815.6935,224.0,,,,4819.8312999999525,4820.330799999952,4819.330799999952,4819.831100000024,4816.697600000024,4819.330799999952,4820.330899999976,4820.830399999976,4820.830399999976,4823.763899999976,1936.0,4823.763899999976,4.0,4823.768600000024,7.0,10.0,220.0,19.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4823.768700000048,94.0,7.0,4823.7687999999525,94.0,,,,4827.714299999952,4828.213899999976,4827.205899999976,4827.714299999952,4824.772899999976,4827.205799999952,4828.214,4828.714299999952,4828.714399999976,4830.622299999953,1579.0,4830.622299999953,4.0,4830.627100000024,7.0,11.0,221.0,18.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4830.627299999953,353.0,7.0,4830.627299999953,353.0,,,,4834.597799999952,4835.097399999976,4834.089399999976,4834.597700000048,4831.622700000048,4834.089299999952,4835.097399999976,4835.597700000048,4835.597700000048,4837.255600000024,1330.0,4837.255700000048,3.0,4837.26,7.0,12.0,222.0,23.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4837.260200000048,144.0,7.0,4837.260299999953,144.0,,,,4840.789700000048,4841.288899999977,4840.289299999952,4840.789700000048,4838.256,4840.289200000048,4841.289000000001,4841.789200000048,4841.789200000048,4843.680799999953,1317.0,4843.680899999977,5.0,4843.685399999977,7.0,13.0,223.0,6.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4843.685600000024,295.0,7.0,4843.685700000048,295.0,,,,4847.030899999976,4847.5305,4846.522399999976,4847.030899999976,4844.689100000024,4846.522399999976,4847.5305,4848.030799999952,4848.030899999976,4850.197100000024,1328.0,4850.197200000048,5.0,4850.201700000048,7.0,14.0,224.0,25.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4850.2017999999525,211.0,7.0,4850.2017999999525,211.0,,,,4854.172899999977,4854.672399999977,4853.672399999977,4854.172799999953,4851.206,4853.672299999953,4854.672500000001,4855.172399999977,4855.172500000001,4857.347000000001,1249.0,4857.347000000001,2.0,4857.351700000048,7.0,15.0,225.0,13.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4857.351899999976,56.0,7.0,4857.352,56.0,,,,4860.680899999977,4861.180600000024,4860.180600000024,4860.680899999977,4858.347799999952,4860.1805,4861.180600000024,4861.680899999977,4861.680899999977,4864.772200000048,1240.0,4864.772200000048,5.0,4864.777399999976,7.0,16.0,226.0,15.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4864.777600000024,95.0,7.0,4864.777700000048,95.0,,,,4868.555899999977,4869.0553999999765,4868.047399999977,4868.555799999953,4865.780700000048,4868.047399999977,4869.0553999999765,4869.555299999953,4869.555299999953,4872.8471000000245,1458.0,4872.847200000048,4.0,4872.852100000024,7.0,17.0,227.0,12.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4872.852299999952,20.0,7.0,4872.852299999952,20.0,,,,4876.631,4877.130600000024,4876.122700000048,4876.631,4873.855500000001,4876.122600000024,4877.130600000024,4877.630700000048,4877.630700000048,4879.355399999977,1146.0,4879.355500000001,3.0,4879.360000000001,7.0,18.0,228.0,22.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4879.360200000048,47.0,7.0,4879.360299999953,47.0,,,,4883.306200000048,4883.805700000048,4882.797700000048,4883.306200000048,4880.364399999977,4882.797500000001,4883.805799999953,4884.305899999977,4884.305899999977,4886.897100000024,1559.0,4886.897100000024,4.0,4886.901899999976,7.0,19.0,229.0,28.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4886.902,229.0,7.0,4886.902,229.0,,,,4890.4645,4890.963899999976,4889.964100000024,4890.464399999976,4887.897600000024,4889.964,4890.963899999976,4891.464,4891.464,4893.7055,1212.0,4893.705600000024,4.0,4893.71,7.0,20.0,230.0,11.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4893.710200000048,280.0,7.0,4893.710200000048,280.0,,,,4897.455899999976,4897.955700000048,4896.9475,4897.455899999976,4894.714200000048,4896.947399999976,4897.955700000048,4898.455799999952,4898.455799999952,4902.305700000048,1545.0,4902.305700000048,4.0,4902.310600000024,7.0,21.0,231.0,27.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4902.310799999953,119.0,7.0,4902.310799999953,119.0,,,,4905.6805,4906.180600000024,4905.172600000024,4905.6805,4903.305799999953,4905.172500000001,4906.180600000024,4906.680600000024,4906.680700000048,4908.7221000000245,1132.0,4908.7221000000245,5.0,4908.726899999976,7.0,22.0,232.0,0.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,4908.727100000024,176.0,7.0,4908.727200000048,176.0,,,,4912.672600000024,4913.172500000001,4912.1641000000245,4912.672600000024,4909.730899999977,4912.1641000000245,4913.172500000001,4913.672200000048,4913.672200000048,5255.928600000024,1252.0,5255.928600000024,2.0,5255.934,7.0,23.0,233.0,8.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5255.934200000048,143.0,7.0,5255.934200000048,143.0,,,,5259.270200000048,5259.770100000024,5258.762399999976,5259.270200000048,5256.929,5258.762299999952,5259.770100000024,5260.270100000024,5260.270100000024,5262.020100000024,1125.0,5262.020100000024,5.0,5262.020200000048,7.0,24.0,234.0,5.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5262.020399999977,337.0,7.0,5262.020399999977,337.0,,,,5266.162100000024,5266.662,5265.6535,5266.162100000024,5263.020100000024,5265.6535,5266.662,5267.161799999953,5267.161799999953,5270.395299999953,1609.0,5270.395299999953,3.0,5270.4006000000245,7.0,25.0,235.0,29.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5270.400700000048,335.0,7.0,5270.400799999952,335.0,,,,5274.578600000024,5275.078299999953,5274.070600000024,5274.578600000024,5271.403600000024,5274.0705,5275.078399999977,5275.578399999977,5275.5785000000005,5277.761799999953,1461.0,5277.761799999953,2.0,5277.766799999952,7.0,26.0,236.0,14.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5277.767,35.0,7.0,5277.767,35.0,,,,5281.937200000048,5282.436600000024,5281.428799999952,5281.937100000024,5278.7621000000245,5281.428700000048,5282.436700000048,5282.937,5282.937,5285.420100000024,1742.0,5285.420100000024,4.0,5285.425600000024,7.0,27.0,237.0,4.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5285.425700000048,3.0,7.0,5285.425799999953,3.0,,,,5289.162100000024,5289.661899999976,5288.653700000048,5289.162100000024,5286.421,5288.653700000048,5289.661899999976,5290.162,5290.162,5292.886899999977,1591.0,5292.886899999977,5.0,5292.892299999952,7.0,28.0,238.0,7.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5292.892399999976,279.0,7.0,5292.8925,279.0,,,,5296.6285,5297.128299999952,5296.1205,5296.6285,5293.8871000000245,5296.1205,5297.128299999952,5297.6285,5297.628600000024,5300.636700000048,1674.0,5300.636700000048,5.0,5300.641700000048,7.0,29.0,239.0,17.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5300.641899999976,211.0,8.0,5968.484200000048,211.0,s,667.8279999999995,,5972.429399999976,5972.929100000024,5971.921200000048,5972.429399999976,5969.488,5971.921100000024,5972.929200000048,5973.429200000048,5973.4292999999525,5976.195799999952,1574.0,5976.195899999976,4.0,5976.200600000024,8.0,0.0,240.0,18.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5976.200799999952,180.0,8.0,5976.201399999976,180.0,,,,5979.546200000048,5980.046,5979.037899999977,5979.546200000048,5977.204600000024,5979.037799999953,5980.046,5980.546100000024,5980.546299999953,5982.562399999976,1160.0,5982.562399999976,5.0,5982.567299999952,8.0,1.0,241.0,5.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5982.567399999976,152.0,8.0,5982.567399999976,152.0,,,,5986.712799999953,5987.212500000001,5986.2045,5986.712799999953,5983.571,5986.2045,5987.212500000001,5987.712700000048,5987.712700000048,5990.187399999976,1981.0,5990.1875,4.0,5990.192100000024,8.0,2.0,242.0,29.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5990.192200000048,139.0,8.0,5990.192299999952,139.0,,,,5994.371100000024,5994.870799999952,5993.863,5994.371,5991.196200000048,5993.862899999976,5994.870899999976,5995.371100000024,5995.371100000024,5997.379100000024,1511.0,5997.379100000024,2.0,5997.383899999976,8.0,3.0,243.0,14.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,5997.384,106.0,8.0,5997.384,106.0,,,,6001.5463999999765,6002.045799999953,6001.046100000024,6001.546299999953,5998.379399999976,6001.045899999976,6002.045799999953,6002.545700000048,6002.545799999953,6004.879200000048,1572.0,6004.879200000048,3.0,6004.884100000024,8.0,4.0,244.0,4.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6004.884299999952,158.0,8.0,6004.884399999976,158.0,,,,6008.8295,6009.329200000048,6008.321299999952,6008.829399999976,6005.887700000048,6008.321299999952,6009.329200000048,6009.829200000048,6009.829200000048,6012.679,1668.0,6012.679100000024,4.0,6012.683700000048,8.0,5.0,245.0,28.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6012.6837999999525,232.0,8.0,6012.683899999976,232.0,,,,6016.221299999953,6016.720799999953,6015.713000000001,6016.221299999953,6013.68,6015.713000000001,6016.720899999977,6017.220899999977,6017.2210000000005,6019.695899999976,1363.0,6019.695899999976,5.0,6019.700899999976,8.0,6.0,246.0,6.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6019.701100000024,203.0,8.0,6019.701200000048,203.0,,,,6023.437600000024,6023.937399999976,6022.929700000048,6023.437600000024,6020.696100000024,6022.929700000048,6023.9375,6024.437799999952,6024.437799999952,6028.137600000024,1401.0,6028.137600000024,4.0,6028.142399999976,8.0,7.0,247.0,27.0,1.0,1.2,0.7,Time
