Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1089.0355,5.0,1091.2854,s,2.2285,,1093.8355,1094.3355,1093.3188,1093.8355,1092.3022,59.0,1093.3188,1094.3355,1094.8362,1094.8363,1095.9522,1045.9,1095.9523,3.0,1096.9521,5.0,0.0,150.0,16.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1096.9523,5.0,1096.9528,,,,1099.2856,1099.7856,1098.7691,1099.2856,1097.9523,261.0,1098.769,1099.7856,1100.2855,1100.2855,1101.669,1132.9,1101.669,5.0,1102.6688,5.0,1.0,151.0,0.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1102.669,5.0,1102.6692,,,,1105.4192,1105.9189,1104.9025,1105.419,1103.6857,3.0,1104.9025,1105.9189,1106.4189,1106.4189,1108.0357,1294.6,1108.0357,4.0,1109.0356,5.0,2.0,152.0,22.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1109.0358,5.0,1109.0358,,,,1112.1858,1112.6856,1111.6691,1112.1857,1110.0525,12.0,1111.669,1112.6856,1113.1856,1113.1857,1114.9024,1474.9,1114.9026,2.0,1115.9024,5.0,3.0,153.0,29.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1115.9025,5.0,1115.9026,,,,1118.4525,1118.9524,1117.9359,1118.4525,1116.9192,109.0,1117.9359,1118.9524,1119.4523,1119.4524,1120.9525,1165.6,1120.9527,4.0,1121.9524,5.0,4.0,154.0,11.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1121.9526,5.0,1121.9527,,,,1125.1027,1125.6025,1124.586,1125.1026,1122.9693,280.0,1124.586,1125.6025,1126.1025,1126.1025,1128.2859,1857.1,1128.286,4.0,1129.2859,5.0,5.0,155.0,4.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1129.286,5.0,1129.2861,,,,1132.2361,1132.7358,1131.7194,1132.2361,1130.3027,16.0,1131.7193,1132.7359,1133.236,1133.236,1135.086,1589.7,1135.086,4.0,1136.0859,5.0,6.0,156.0,28.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1136.0861,5.0,1136.0863,,,,1139.0361,1139.536,1138.5194,1139.0361,1137.1028,20.0,1138.5194,1139.536,1140.036,1140.036,1141.7361,1427.0,1141.7362,3.0,1142.7361,5.0,7.0,157.0,13.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1142.7363,5.0,1142.7363,,,,1145.8862,1146.3861,1145.3696,1145.8862,1143.7527,283.0,1145.3695,1146.3862,1146.8861,1146.8862,1148.8197,1643.6,1148.8198,3.0,1149.8194,5.0,8.0,158.0,14.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1149.8196,5.0,1149.8197,,,,1152.353,1152.8528,1151.8363,1152.353,1150.8196,270.0,1151.8363,1152.8528,1153.3529,1153.3529,1155.0863,1383.9,1155.0863,5.0,1156.0863,5.0,9.0,159.0,1.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1156.0864,5.0,1156.0865,,,,1158.8197,1159.3197,1158.3031,1158.8197,1157.0865,306.0,1158.3031,1159.3197,1159.8197,1159.8197,1161.503,1348.5,1161.5031,4.0,1162.503,5.0,10.0,160.0,17.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1162.5031,5.0,1162.5032,,,,1165.0532,1165.553,1164.5366,1165.0531,1163.5198,150.0,1164.5365,1165.553,1166.053,1166.053,1167.7031,1391.0,1167.7032,5.0,1168.703,5.0,11.0,161.0,21.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1168.7032,5.0,1168.7033,,,,1171.0532,1171.553,1170.5366,1171.0532,1169.7199,180.0,1170.5366,1171.553,1172.0531,1172.0531,1173.2199,836.1,1173.2199,3.0,1174.2198,5.0,12.0,162.0,5.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1174.22,5.0,1174.2201,,,,1176.9533,1177.4531,1176.4366,1176.9533,1175.2199,77.0,1176.4366,1177.4532,1177.9532,1177.9532,1179.3699,1096.0,1179.37,2.0,1180.3699,5.0,13.0,163.0,12.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1180.3701,5.0,1180.3702,,,,1183.32,1183.82,1182.8034,1183.32,1181.3868,37.0,1182.8034,1183.82,1184.3199,1184.3199,1186.2535,1589.6,1186.2537,4.0,1187.2533,5.0,14.0,164.0,23.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1187.2535,5.0,1187.2536,,,,1190.3896,1190.8866,1189.8869,1190.3896,1188.2701,209.0,1189.8868,1190.8866,1191.3866,1191.3867,1193.5702,1802.8,1193.5702,4.0,1194.5701,5.0,15.0,165.0,19.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1194.5702,5.0,1194.5703,,,,1197.5202,1198.02,1197.0036,1197.5202,1195.5869,220.0,1197.0035,1198.02,1198.52,1198.5201,1200.5536,1709.8,1200.5537,4.0,1201.5535,5.0,16.0,166.0,18.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1201.5537,5.0,1201.5538,,,,1204.1037,1204.6035,1203.587,1204.1036,1202.5703,181.0,1203.587,1204.6035,1205.1036,1205.1036,1206.737,1395.7,1206.7371,5.0,1207.7369,5.0,17.0,167.0,6.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1207.7371,5.0,1207.7372,,,,1210.087,1210.587,1209.5704,1210.087,1208.7538,214.0,1209.5704,1210.587,1211.0869,1211.0869,1212.6037,1175.4,1212.6038,5.0,1213.6036,5.0,18.0,168.0,25.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1213.6038,5.0,1213.6039,,,,1216.7372,1217.237,1216.2205,1216.7372,1214.6039,49.0,1216.2205,1217.237,1217.737,1217.7371,1219.8539,1786.1,1219.854,4.0,1220.8538,5.0,19.0,169.0,9.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1220.8539,5.0,1220.854,,,,1224.0041,1224.5039,1223.4873,1224.004,1221.8706,335.0,1223.4872,1224.5039,1225.0038,1225.0038,1227.1873,1839.6,1227.1874,4.0,1228.1876,5.0,20.0,170.0,24.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1228.1877,5.0,1228.1879,,,,1230.7208,1231.2206,1230.2041,1230.7208,1229.1874,338.0,1230.2041,1231.2206,1231.7206,1231.7206,1233.4208,1336.8,1233.4208,5.0,1234.4205,5.0,21.0,171.0,26.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1234.4208,5.0,1234.4208,,,,1237.3707,1237.8706,1236.8542,1237.3707,1235.4375,211.0,1236.8541,1237.8706,1238.3706,1238.3706,1240.5208,1833.7,1240.5209,5.0,1241.5206,5.0,22.0,172.0,3.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1241.5208,5.0,1241.5209,,,,1244.2709,1244.7707,1243.7542,1244.2708,1242.5376,190.0,1243.7542,1244.7707,1245.2707,1245.2708,1247.0875,1501.9,1247.0876,4.0,1248.0874,5.0,23.0,173.0,27.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1248.0876,5.0,1248.0877,,,,1250.4376,1250.9375,1249.921,1250.4375,1249.1044,18.0,1249.921,1250.9375,1251.4375,1251.4375,1253.1209,1358.6,1253.121,5.0,1254.1208,5.0,24.0,174.0,10.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1254.1211,5.0,1254.1211,,,,1256.8544,1257.3543,1256.3378,1256.8544,1255.1211,332.0,1256.3377,1257.3543,1257.8542,1257.8542,1259.421,1281.8,1259.4211,4.0,1260.421,5.0,25.0,175.0,2.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1260.4212,5.0,1260.4214,,,,1262.7544,1263.2543,1262.2378,1262.7544,1261.4211,153.0,1262.2378,1263.2543,1263.7544,1263.7544,1265.0378,950.5,1265.0379,4.0,1266.0377,5.0,26.0,176.0,15.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1266.0379,5.0,1266.0379,,,,1268.3712,1268.8711,1267.8546,1268.3712,1267.0379,351.0,1267.8545,1268.8711,1269.371,1269.371,1270.6546,987.0,1270.6547,4.0,1271.6544,5.0,27.0,177.0,20.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1271.6546,5.0,1271.6546,,,,1274.3879,1274.8877,1273.8713,1274.3879,1272.6546,346.0,1273.8712,1274.8877,1275.3878,1275.3878,1277.088,1411.7,1277.0881,4.0,1278.0878,5.0,28.0,178.0,7.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1278.0881,5.0,1278.0881,,,,1281.0381,1281.538,1280.5213,1281.038,1279.1047,334.0,1280.5213,1281.538,1282.0378,1282.0379,1283.788,1432.8,1283.788,3.0,1284.7878,5.0,29.0,179.0,8.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1284.788,6.0,1290.8214,s,6.0089,,1293.5715,1294.0713,1293.0548,1293.5715,1291.8383,109.0,1293.0547,1294.0713,1294.5714,1294.5714,1296.2716,1405.9,1296.2718,4.0,1297.2714,6.0,0.0,180.0,7.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1297.2716,6.0,1297.2725,,,,1300.0217,1300.5215,1299.505,1300.0216,1298.2883,87.0,1299.505,1300.5215,1301.0215,1301.0215,1302.6382,1404.5,1302.6383,4.0,1303.6382,6.0,1.0,181.0,22.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1303.6383,6.0,1303.6384,,,,1306.7884,1307.2882,1306.2717,1306.7884,1304.655,92.0,1306.2717,1307.2882,1307.7882,1307.7882,1309.7051,1696.2,1309.7052,4.0,1310.7051,6.0,2.0,182.0,9.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1310.7052,6.0,1310.7052,,,,1313.2385,1313.7383,1312.7218,1313.2384,1311.7051,131.0,1312.7218,1313.7383,1314.2383,1314.2383,1315.9551,1477.1,1315.9552,5.0,1316.9551,6.0,3.0,183.0,16.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1316.9552,6.0,1316.9553,,,,1320.1052,1320.6051,1319.5885,1320.1052,1317.9718,87.0,1319.5884,1320.6051,1321.1051,1321.1051,1322.7885,1448.6,1322.7885,2.0,1323.7885,6.0,4.0,184.0,19.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1323.7887,6.0,1323.7888,,,,1326.5386,1327.0385,1326.0221,1326.5386,1324.8053,62.0,1326.022,1327.0385,1327.5386,1327.5386,1329.322,1495.8,1329.3221,4.0,1330.3218,6.0,5.0,185.0,27.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1330.322,6.0,1330.3222,,,,1332.8721,1333.3718,1332.3554,1332.872,1331.3388,251.0,1332.3554,1333.3718,1333.8719,1333.8719,1335.672,1434.9,1335.6721,5.0,1336.672,6.0,6.0,186.0,6.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1336.6721,6.0,1336.6722,,,,1339.8054,1340.3053,1339.2887,1339.8054,1337.6748,252.0,1339.2887,1340.3053,1340.8053,1340.8053,1342.8888,1717.5,1342.8889,4.0,1343.8887,6.0,7.0,187.0,4.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1343.889,6.0,1343.889,,,,1346.2391,1346.7387,1345.7222,1346.239,1344.9055,71.0,1345.7221,1346.7387,1347.2388,1347.2388,1348.8888,1350.9,1348.889,5.0,1349.8888,6.0,8.0,188.0,25.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1349.8891,6.0,1349.8892,,,,1352.6389,1353.1387,1352.1223,1352.6389,1350.9055,303.0,1352.1223,1353.1388,1353.6388,1353.6388,1355.4889,1533.6,1355.4891,4.0,1356.4889,6.0,9.0,189.0,12.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1356.4891,6.0,1356.4892,,,,1359.6391,1360.1389,1359.1224,1359.639,1357.5058,124.0,1359.1224,1360.139,1360.6389,1360.6389,1362.6057,1727.9,1362.6058,4.0,1363.6056,6.0,10.0,190.0,29.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1363.6058,6.0,1363.6059,,,,1366.7558,1367.2557,1366.2392,1366.7558,1364.6226,324.0,1366.2392,1367.2557,1367.7557,1367.7557,1369.5558,1476.4,1369.5559,2.0,1370.5557,6.0,11.0,191.0,14.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1370.5559,6.0,1370.556,,,,1373.5058,1374.0057,1372.9892,1373.5058,1371.5725,201.0,1372.9892,1374.0057,1374.5057,1374.5057,1376.1755,1394.9,1376.1755,3.0,1377.1724,6.0,12.0,192.0,3.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1377.1726,6.0,1377.1727,,,,1379.5084,1380.0058,1379.006,1379.5084,1378.1896,262.0,1379.0059,1380.0059,1380.5059,1380.5059,1382.0227,1234.9,1382.0228,5.0,1383.0226,6.0,13.0,193.0,20.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1383.0227,6.0,1383.0228,,,,1385.3562,1385.8559,1384.842,1385.3561,1384.0394,258.0,1384.842,1385.8559,1386.356,1386.356,1387.9062,1126.1,1387.9063,5.0,1388.9059,6.0,14.0,194.0,15.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1388.9062,6.0,1388.9062,,,,1392.0561,1392.5559,1391.5395,1392.0561,1389.9229,50.0,1391.5395,1392.5559,1393.056,1393.056,1395.0895,1721.4,1395.0895,4.0,1396.0894,6.0,15.0,195.0,24.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1396.0896,6.0,1396.0896,,,,1398.8396,1399.3394,1398.3229,1398.8395,1397.1062,23.0,1398.3229,1399.3394,1399.8395,1399.8395,1401.7396,1654.8,1401.7396,5.0,1402.7394,6.0,16.0,196.0,17.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1402.7396,6.0,1402.7397,,,,1405.6896,1406.1896,1405.1731,1405.6896,1403.7563,303.0,1405.1731,1406.1896,1406.6902,1406.6903,1408.6897,1680.5,1408.6898,4.0,1409.6895,6.0,17.0,197.0,18.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1409.6897,6.0,1409.6898,,,,1412.023,1412.5229,1411.5064,1412.023,1410.6897,133.0,1411.5064,1412.5229,1413.023,1413.023,1414.6066,1361.0,1414.6067,5.0,1415.6063,6.0,18.0,198.0,10.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1415.6065,6.0,1415.6066,,,,1418.5566,1419.0564,1418.0398,1418.5565,1416.6231,98.0,1418.0398,1419.0564,1419.5564,1419.5564,1421.4565,1626.4,1421.4566,4.0,1422.4564,6.0,19.0,199.0,8.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1422.4565,6.0,1422.4567,,,,1425.0066,1425.5064,1424.4899,1425.0066,1423.4732,325.0,1424.4899,1425.5064,1426.0065,1426.0065,1427.6399,1462.8,1427.64,5.0,1428.6398,6.0,20.0,200.0,1.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1428.64,6.0,1428.6401,,,,1431.5901,1432.0898,1431.0734,1431.59,1429.6566,172.0,1431.0733,1432.0898,1432.59,1432.59,1434.3067,1434.3,1434.3067,3.0,1435.3066,6.0,21.0,201.0,28.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1435.3067,6.0,1435.3067,,,,1438.2403,1438.74,1437.7234,1438.2402,1436.3068,320.0,1437.7234,1438.74,1439.2399,1439.2399,1441.1235,1609.9,1441.1235,4.0,1442.1233,6.0,22.0,202.0,13.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1442.1235,6.0,1442.1236,,,,1445.0569,1445.5567,1444.5402,1445.0568,1443.1236,281.0,1444.5402,1445.5568,1446.0567,1446.0567,1448.0236,1681.4,1448.0236,4.0,1449.0233,6.0,23.0,203.0,23.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1449.0236,6.0,1449.0236,,,,1451.557,1452.0568,1451.0402,1451.557,1450.0237,117.0,1451.0402,1452.0568,1452.5568,1452.5568,1454.1903,1461.0,1454.1904,5.0,1455.1903,6.0,24.0,204.0,21.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1455.1903,6.0,1455.1904,,,,1457.5404,1458.0402,1457.0238,1457.5404,1456.2071,107.0,1457.0237,1458.0402,1458.5402,1458.5403,1459.8903,1018.8,1459.8905,4.0,1460.8903,6.0,25.0,205.0,5.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1460.8906,6.0,1460.8906,,,,1463.6238,1464.1237,1463.1071,1463.6238,1461.8905,45.0,1463.107,1464.1237,1464.6237,1464.6237,1466.2935,1482.9,1466.2935,4.0,1467.2904,6.0,26.0,206.0,2.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1467.2905,6.0,1467.2906,,,,1469.6406,1470.1403,1469.1239,1469.6405,1468.3072,60.0,1469.1238,1470.1404,1470.6404,1470.6404,1471.2905,228.4,1471.2905,1.0,1472.2904,6.0,27.0,207.0,0.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1472.2906,6.0,1472.2907,,,,1474.824,1475.3238,1474.3073,1474.824,1473.2907,337.0,1474.3072,1475.3238,1475.8238,1475.8238,1477.474,1253.0,1477.474,4.0,1478.4739,6.0,28.0,208.0,26.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1478.474,6.0,1478.4741,,,,1481.0243,1481.5238,1480.5073,1481.0242,1479.4907,315.0,1480.5073,1481.5238,1482.0239,1482.0239,1483.9573,1594.4,1483.9574,5.0,1484.9573,6.0,29.0,209.0,11.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1484.9574,7.0,1487.724,s,2.7369,,1490.6741,1491.174,1490.1575,1490.6741,1488.7409,327.0,1490.1575,1491.174,1491.6741,1491.6741,1493.5075,1496.9,1493.5075,4.0,1494.5074,7.0,0.0,210.0,13.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1494.5077,7.0,1494.5082,,,,1497.4409,1497.9407,1496.9242,1497.4409,1495.5076,176.0,1496.9242,1497.9407,1498.4407,1498.4407,1500.5242,1719.9,1500.5243,4.0,1501.5241,7.0,1.0,211.0,28.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1501.5243,7.0,1501.5244,,,,1503.8744,1504.3742,1503.3576,1503.8743,1502.5416,277.0,1503.3576,1504.3742,1504.8741,1504.8741,1506.4076,1194.7,1506.4077,5.0,1507.4075,7.0,2.0,212.0,25.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1507.4077,7.0,1507.4078,,,,1509.7578,1510.2576,1509.241,1509.7577,1508.4244,30.0,1509.2409,1510.2576,1510.7576,1510.7576,1512.341,1304.1,1512.3411,5.0,1513.3409,7.0,3.0,213.0,0.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1513.3411,7.0,1513.3412,,,,1515.8911,1516.3909,1515.3745,1515.8911,1514.3578,171.0,1515.3745,1516.3909,1516.8909,1516.8909,1518.3606,1181.8,1518.3607,4.0,1519.3577,7.0,4.0,214.0,1.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1519.3579,7.0,1519.3579,,,,1522.3079,1522.8078,1521.7913,1522.3079,1520.3747,131.0,1521.7911,1522.8078,1523.3078,1523.3078,1525.3412,1772.8,1525.3413,4.0,1526.3411,7.0,5.0,215.0,3.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1526.3413,7.0,1526.3413,,,,1528.6746,1529.1745,1528.1579,1528.6746,1527.3413,125.0,1528.1579,1529.1745,1529.6745,1529.6746,1531.3746,1488.8,1531.3747,5.0,1532.3745,7.0,6.0,216.0,20.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1532.3747,7.0,1532.3748,,,,1535.5248,1536.0246,1535.0081,1535.5247,1533.3914,98.0,1535.0081,1536.0247,1536.525,1536.525,1538.5414,1716.1,1538.5415,4.0,1539.5413,7.0,7.0,217.0,19.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1539.5415,7.0,1539.5415,,,,1542.2916,1542.7914,1541.7749,1542.2915,1540.5582,275.0,1541.7749,1542.7914,1543.2914,1543.2914,1545.1582,1627.7,1545.1583,5.0,1546.158,7.0,8.0,218.0,2.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1546.1583,7.0,1546.1584,,,,1548.7082,1549.2081,1548.1916,1548.7082,1547.175,257.0,1548.1915,1549.2081,1549.7081,1549.7081,1551.1085,1141.9,1551.1085,4.0,1552.1082,7.0,9.0,219.0,11.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1552.1084,7.0,1552.1084,,,,1555.0583,1555.5582,1554.5416,1555.0583,1553.125,52.0,1554.5416,1555.5582,1556.0582,1556.0582,1557.8083,1479.5,1557.8084,4.0,1558.8083,7.0,10.0,220.0,23.0,1.0,1.4,0.3,Time
