Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1699.8574,4.0,1699.8576,,,,1703.0076,1703.5073,1702.4909,1703.0076,1700.8738,127.0,1702.4908,1703.5073,1704.007,1704.007,1710.0243,9999.0,1710.0244,0.0,1711.024,4.0,26.0,146.0,14.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1711.0246,4.0,1711.0249,,,,1713.3745,1713.8738,1712.8575,1713.3744,1712.041,196.0,1712.8573,1713.8738,1714.3737,1714.3738,1720.391,9999.0,1720.3912,0.0,1721.3905,4.0,27.0,147.0,5.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1721.391,4.0,1721.3912,,,,1723.9408,1724.4406,1723.4245,1723.9407,1722.4076,205.0,1723.4245,1724.4406,1724.9404,1724.9405,1730.9574,9999.0,1730.9576,0.0,1731.9572,4.0,28.0,148.0,16.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1731.9578,4.0,1731.9579,,,,1734.9076,1735.4071,1734.391,1734.9075,1732.9741,236.0,1734.391,1735.4071,1735.907,1735.9071,1741.9239,9999.0,1741.9241,0.0,1742.924,4.0,29.0,149.0,8.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1742.9248,5.0,1746.7741,s,3.8246,,1749.5245,1750.0238,1749.0076,1749.5244,1747.7911,135.0,1749.0076,1750.0238,1750.5239,1750.5239,1756.5411,9999.0,1756.5412,0.0,1757.5405,5.0,0.0,150.0,7.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1757.5412,5.0,1757.5434,,,,1759.8912,1760.3915,1759.3743,1759.8911,1758.5575,279.0,1759.3743,1760.3916,1760.8906,1760.8907,1766.9077,9999.0,1766.9079,0.0,1767.9074,5.0,1.0,151.0,5.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1767.908,5.0,1767.9083,,,,1770.2577,1770.7575,1769.741,1770.2577,1768.9244,58.0,1769.7408,1770.7575,1771.2573,1771.2573,1777.2742,9999.0,1777.2743,0.0,1778.2739,5.0,2.0,152.0,15.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1778.2743,5.0,1778.2745,,,,1781.0244,1781.5238,1780.5078,1781.0244,1779.2911,336.0,1780.5077,1781.5238,1782.0239,1782.024,1788.041,9999.0,1788.0411,0.0,1789.0407,5.0,3.0,153.0,12.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1789.0413,5.0,1789.0415,,,,1791.9912,1792.4906,1791.4745,1791.9911,1790.0577,131.0,1791.4745,1792.4906,1792.9905,1792.9906,1799.0079,9999.0,1799.008,0.0,1800.0073,5.0,4.0,154.0,23.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1800.008,5.0,1800.0083,,,,1802.9578,1803.4573,1802.441,1802.9577,1801.0243,217.0,1802.441,1803.4574,1803.9574,1803.9575,1809.9743,9999.0,1809.9745,0.0,1810.974,5.0,5.0,155.0,3.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1810.9744,5.0,1810.9746,,,,1813.3244,1813.8238,1812.8073,1813.3243,1811.9906,52.0,1812.8072,1813.8238,1814.3239,1814.3241,1820.341,9999.0,1820.3413,0.0,1821.3407,5.0,6.0,156.0,25.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1821.3413,5.0,1821.3416,,,,1824.2912,1824.7907,1823.7745,1824.2911,1822.3578,345.0,1823.7745,1824.7907,1825.2907,1825.2907,1831.3078,9999.0,1831.3078,0.0,1832.3074,5.0,7.0,157.0,28.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1832.308,5.0,1832.3082,,,,1835.4577,1835.9574,1834.9419,1835.4576,1833.3246,336.0,1834.9419,1835.9574,1836.4574,1836.4575,1842.4745,9999.0,1842.4748,0.0,1843.4748,5.0,8.0,158.0,4.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1843.4754,5.0,1843.4758,,,,1846.4245,1846.9242,1845.9081,1846.4244,1844.4912,169.0,1845.9079,1846.9243,1847.4242,1847.4242,1853.4412,9999.0,1853.4413,0.0,1854.4408,5.0,9.0,159.0,13.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1854.4413,5.0,1854.4416,,,,1856.7911,1857.2908,1856.2744,1856.791,1855.4579,70.0,1856.2742,1857.2908,1857.7907,1857.7907,1863.8074,9999.0,1863.8076,0.0,1864.8072,5.0,10.0,160.0,20.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1864.8076,5.0,1864.8078,,,,1867.7578,1868.2575,1867.2411,1867.7577,1865.8242,213.0,1867.241,1868.2575,1868.7575,1868.7575,1874.7744,9999.0,1874.7746,0.0,1875.7742,5.0,11.0,161.0,18.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1875.7746,5.0,1875.7748,,,,1878.3246,1878.8241,1877.8078,1878.3245,1876.7913,261.0,1877.8077,1878.8242,1879.3243,1879.3244,1885.3411,9999.0,1885.3413,0.0,1886.3409,5.0,12.0,162.0,21.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1886.3414,5.0,1886.3416,,,,1889.4748,1889.9742,1888.9742,1889.4747,1887.3581,19.0,1888.9741,1889.9742,1890.4744,1890.4744,1896.4913,9999.0,1896.4914,0.0,1897.4908,5.0,13.0,163.0,9.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1897.4912,5.0,1897.4915,,,,1900.2415,1900.7408,1899.7245,1900.2414,1898.5079,309.0,1899.7244,1900.7409,1901.2409,1901.2409,1907.2577,9999.0,1907.2579,0.0,1908.2575,5.0,14.0,164.0,2.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1908.258,5.0,1908.2582,,,,1910.808,1911.3075,1910.2913,1910.8078,1909.2746,6.0,1910.2912,1911.3075,1911.8074,1911.8075,1917.8246,9999.0,1917.8248,0.0,1918.8243,5.0,15.0,165.0,26.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1918.825,5.0,1918.8251,,,,1921.3747,1921.8743,1920.8579,1921.3747,1919.8412,175.0,1920.8577,1921.8743,1922.374,1922.3742,1928.3912,9999.0,1928.3914,0.0,1929.3908,5.0,16.0,166.0,1.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1929.3913,5.0,1929.3915,,,,1931.7413,1932.2405,1931.2245,1931.7412,1930.408,320.0,1931.2245,1932.2405,1932.7408,1932.7408,1938.7579,9999.0,1938.7581,0.0,1939.7576,5.0,17.0,167.0,10.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1939.7581,5.0,1939.7585,,,,1942.3081,1942.8074,1941.7914,1942.308,1940.7746,195.0,1941.7913,1942.8075,1943.3075,1943.3075,1949.3091,9999.0,1949.3096,0.0,1950.3077,5.0,18.0,168.0,11.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1950.3082,5.0,1950.3084,,,,1952.8583,1953.3584,1952.3413,1952.8582,1951.3243,326.0,1952.3413,1953.3585,1953.8575,1953.8576,1959.8746,9999.0,1959.8748,0.0,1960.8742,5.0,19.0,169.0,6.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1960.8747,5.0,1960.8749,,,,1963.6079,1964.1075,1963.0916,1963.6079,1961.8909,126.0,1963.0914,1964.1075,1964.6076,1964.6076,1970.6246,9999.0,1970.6247,0.0,1971.6241,5.0,20.0,170.0,22.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1971.6246,5.0,1971.6248,,,,1974.7747,1975.2744,1974.2581,1974.7746,1972.6413,336.0,1974.2581,1975.2745,1975.7742,1975.7743,1981.791,9999.0,1981.7913,0.0,1982.7909,5.0,21.0,171.0,19.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1982.7913,5.0,1982.7914,,,,1985.7246,1986.2242,1985.208,1985.7245,1983.7936,61.0,1985.2079,1986.2243,1986.7242,1986.7242,1992.7407,9999.0,1992.7409,0.0,1993.7411,5.0,22.0,172.0,8.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1993.7417,5.0,1993.742,,,,1996.2916,1996.791,1995.7747,1996.2916,1994.758,37.0,1995.7746,1996.791,1997.2911,1997.2912,2003.308,9999.0,2003.3082,0.0,2004.3076,5.0,23.0,173.0,16.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2004.3081,5.0,2004.3083,,,,2007.458,2007.9574,2006.9415,2007.4579,2005.3247,126.0,2006.9414,2007.9574,2008.4575,2008.4575,2014.4748,9999.0,2014.475,0.0,2015.4744,5.0,24.0,174.0,29.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2015.475,5.0,2015.4753,,,,2018.6079,2019.1077,2018.0914,2018.6079,2016.4749,297.0,2018.0913,2019.1077,2019.6078,2019.6079,2025.6252,9999.0,2025.6254,0.0,2026.6243,5.0,25.0,175.0,24.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2026.6248,5.0,2026.6252,,,,2029.3745,2029.8744,2028.8584,2029.3745,2027.6414,95.0,2028.8583,2029.8744,2030.3746,2030.3747,2036.3913,9999.0,2036.3916,0.0,2037.3909,5.0,26.0,176.0,27.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2037.3915,5.0,2037.3918,,,,2039.7415,2040.2409,2039.2248,2039.7414,2038.4081,356.0,2039.2247,2040.241,2040.7412,2040.7412,2046.758,9999.0,2046.7582,0.0,2047.7577,5.0,27.0,177.0,0.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2047.7582,5.0,2047.7585,,,,2050.8749,2051.3745,2050.3744,2050.8748,2048.7581,330.0,2050.3743,2051.3745,2051.8744,2051.8745,2057.8912,9999.0,2057.8914,0.0,2058.8911,5.0,28.0,178.0,14.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2058.8916,5.0,2058.8918,,,,2061.6416,2062.1412,2061.1249,2061.6415,2059.908,283.0,2061.1248,2062.1412,2062.6409,2062.641,2068.6579,9999.0,2068.6582,0.0,2069.6577,5.0,29.0,179.0,17.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2069.6583,6.0,2072.0416,s,2.3593,,2074.3912,2074.8911,2073.8745,2074.3912,2073.0583,39.0,2073.8745,2074.8911,2075.3912,2075.3912,2081.4081,9999.0,2081.4082,0.0,2082.4076,6.0,0.0,180.0,10.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2082.4081,6.0,2082.4101,,,,2085.3582,2085.8578,2084.8411,2085.3581,2083.4249,55.0,2084.8411,2085.8579,2086.3578,2086.3579,2092.3748,9999.0,2092.375,0.0,2093.3743,6.0,1.0,181.0,3.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2093.3748,6.0,2093.3751,,,,2096.5252,2097.0244,2096.0084,2096.525,2094.3916,340.0,2096.0082,2097.0244,2097.5245,2097.5246,2103.5414,9999.0,2103.5417,0.0,2104.5413,6.0,2.0,182.0,24.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2104.5418,6.0,2104.5421,,,,2107.2918,2107.7911,2106.7749,2107.2916,2105.558,41.0,2106.7748,2107.7911,2108.2912,2108.2912,2114.3082,9999.0,2114.3083,0.0,2115.3079,6.0,3.0,183.0,2.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2115.3085,6.0,2115.3087,,,,2117.6416,2118.1411,2117.1249,2117.6416,2116.3082,73.0,2117.1248,2118.1412,2118.6413,2118.6413,2124.6584,9999.0,2124.6585,0.0,2125.658,6.0,4.0,184.0,15.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2125.6586,6.0,2125.6589,,,,2128.608,2129.1078,2128.0911,2128.6079,2126.675,298.0,2128.091,2129.1078,2129.6079,2129.6079,2135.625,9999.0,2135.6252,0.0,2136.6245,6.0,5.0,185.0,23.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2136.6251,6.0,2136.6254,,,,2139.3751,2139.8745,2138.8583,2139.375,2137.6416,298.0,2138.8582,2139.8746,2140.3746,2140.3747,2146.3916,9999.0,2146.3918,0.0,2147.3914,6.0,6.0,186.0,17.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2147.3919,6.0,2147.3921,,,,2149.7418,2150.2413,2149.2248,2149.7417,2148.4104,306.0,2149.2248,2150.2414,2150.7413,2150.7413,2156.7579,9999.0,2156.7581,0.0,2157.758,6.0,7.0,187.0,20.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2157.7587,6.0,2157.759,,,,2160.9088,2161.4082,2160.3918,2160.9086,2158.775,219.0,2160.3917,2161.4082,2161.9079,2161.908,2167.9247,9999.0,2167.9247,0.0,2168.9247,6.0,8.0,188.0,9.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2168.9252,6.0,2168.9255,,,,2171.4751,2171.9744,2170.9584,2171.4749,2169.9418,208.0,2170.9583,2171.9744,2172.4743,2172.4743,2178.4749,9999.0,2178.4753,0.0,2179.4746,6.0,9.0,189.0,1.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2179.4752,6.0,2179.4754,,,,2182.625,2183.1244,2182.1085,2182.6247,2180.4919,16.0,2182.1084,2183.1245,2183.6248,2183.6248,2189.6416,9999.0,2189.6418,0.0,2190.6414,6.0,10.0,190.0,14.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2190.6419,6.0,2190.6421,,,,2193.5917,2194.0913,2193.0748,2193.5917,2191.6584,109.0,2193.0748,2194.0914,2194.5913,2194.5913,2200.6082,9999.0,2200.6085,0.0,2201.608,6.0,11.0,191.0,18.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2201.6084,6.0,2201.6087,,,,2204.1583,2204.6579,2203.6417,2204.1582,2202.6249,151.0,2203.6416,2204.6579,2205.1579,2205.1581,2211.1754,9999.0,2211.1755,0.0,2212.1749,6.0,12.0,192.0,16.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2212.1755,6.0,2212.1758,,,,2214.725,2215.2247,2214.2084,2214.7249,2213.1915,101.0,2214.2083,2215.2247,2215.7245,2215.7246,2221.7417,9999.0,2221.742,0.0,2222.7413,6.0,13.0,193.0,6.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2222.7418,6.0,2222.742,,,,2225.6919,2226.1913,2225.1752,2225.6918,2223.7585,358.0,2225.1751,2226.1913,2226.6913,2226.6914,2232.7081,9999.0,2232.7082,0.0,2233.7081,6.0,14.0,194.0,8.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2233.7086,6.0,2233.7089,,,,2236.0585,2236.5581,2235.5418,2236.0585,2234.7248,218.0,2235.5417,2236.5581,2237.0582,2237.0583,2243.0752,9999.0,2243.0753,0.0,2244.0747,6.0,15.0,195.0,0.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2244.0752,6.0,2244.0754,,,,2246.6257,2247.1247,2246.1085,2246.6256,2245.092,177.0,2246.1084,2247.1247,2247.6247,2247.6248,2253.6418,9999.0,2253.642,0.0,2254.6415,6.0,16.0,196.0,26.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2254.6421,6.0,2254.6424,,,,2257.7918,2258.2913,2257.2752,2257.7918,2255.6586,124.0,2257.275,2258.2915,2258.7914,2258.7915,2264.8085,9999.0,2264.8086,0.0,2265.8082,6.0,17.0,197.0,29.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2265.8088,6.0,2265.8092,,,,2268.9586,2269.4582,2268.4417,2268.9585,2266.8252,124.0,2268.4417,2269.4583,2269.9581,2269.9583,2275.9756,9999.0,2275.9759,0.0,2276.9749,6.0,18.0,198.0,19.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2276.9755,6.0,2276.9758,,,,2279.9247,2280.4248,2279.4086,2279.9247,2277.9919,16.0,2279.4086,2280.4248,2280.9247,2280.9248,2286.9419,9999.0,2286.9421,0.0,2287.9414,6.0,19.0,199.0,28.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2287.9419,6.0,2287.9422,,,,2290.6921,2291.1913,2290.175,2290.692,2288.9587,133.0,2290.175,2291.1913,2291.6916,2291.6917,2297.7084,9999.0,2297.7086,0.0,2298.7085,6.0,20.0,200.0,22.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2298.7091,6.0,2298.7093,,,,2301.8586,2302.3581,2301.3418,2301.8585,2299.7253,9.0,2301.3417,2302.3581,2302.8581,2302.8582,2308.8752,9999.0,2308.8756,0.0,2309.8747,6.0,21.0,201.0,4.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2309.8753,6.0,2309.8754,,,,2312.425,2312.9249,2311.9087,2312.4249,2310.8919,128.0,2311.9086,2312.9249,2313.4248,2313.4248,2319.4418,9999.0,2319.4421,0.0,2320.4415,6.0,22.0,202.0,11.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2320.4421,6.0,2320.4423,,,,2322.7921,2323.2916,2322.2751,2322.792,2321.4586,83.0,2322.275,2323.2917,2323.7915,2323.7915,2329.8086,9999.0,2329.8088,0.0,2330.8084,6.0,23.0,203.0,5.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2330.809,6.0,2330.8093,,,,2333.5587,2334.0582,2333.0423,2333.5586,2331.8253,306.0,2333.0423,2334.0582,2334.5581,2334.5582,2340.5755,9999.0,2340.5758,0.0,2341.5747,6.0,24.0,204.0,27.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2341.5752,6.0,2341.5753,,,,2344.1088,2344.6087,2343.5924,2344.1087,2342.5754,36.0,2343.5923,2344.6087,2345.1083,2345.1084,2351.1252,9999.0,2351.1254,0.0,2352.1247,6.0,25.0,205.0,21.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2352.1251,6.0,2352.1253,,,,2354.4585,2354.9589,2353.942,2354.4583,2353.1255,156.0,2353.9419,2354.9589,2355.459,2355.459,2361.4751,9999.0,2361.4754,0.0,2362.475,6.0,26.0,206.0,25.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2362.4756,6.0,2362.4758,,,,2365.2254,2365.7258,2364.7088,2365.2254,2363.492,225.0,2364.7088,2365.7259,2366.2251,2366.2251,2372.2419,9999.0,2372.242,0.0,2373.2417,6.0,27.0,207.0,7.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2373.2423,6.0,2373.2426,,,,2375.9921,2376.4916,2375.4753,2375.992,2374.2589,103.0,2375.4752,2376.4917,2376.9916,2376.9916,2382.9922,9999.0,2382.9924,0.0,2383.9917,6.0,28.0,208.0,12.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2383.9921,6.0,2383.9923,,,,2386.9423,2387.4417,2386.4255,2386.9422,2385.0087,77.0,2386.4254,2387.4417,2387.9415,2387.9415,2393.9587,9999.0,2393.9588,0.0,2394.9584,6.0,29.0,209.0,13.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2394.959,7.0,2400.4586,s,5.4783,,2403.6086,2404.1083,2403.0919,2403.6086,2401.4752,44.0,2403.0917,2404.1083,2404.6083,2404.6084,2410.6249,9999.0,2410.625,0.0,2411.625,7.0,0.0,210.0,19.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2411.6256,7.0,2411.6279,,,,2414.5588,2415.0584,2414.0424,2414.5588,2412.6417,338.0,2414.0423,2415.0585,2415.5584,2415.5584,2421.5754,9999.0,2421.5756,0.0,2422.5746,7.0,1.0,211.0,18.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2422.5749,7.0,2422.5751,,,,2425.5257,2426.0252,2425.0091,2425.5255,2423.5923,14.0,2425.009,2426.0252,2426.5249,2426.525,2432.5419,9999.0,2432.5422,0.0,2433.5417,7.0,2.0,212.0,13.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2433.5422,7.0,2433.5423,,,,2436.4755,2436.9751,2435.9592,2436.4754,2434.5586,278.0,2435.9591,2436.9751,2437.4748,2437.4749,2443.4919,9999.0,2443.4922,0.0,2444.4917,7.0,3.0,213.0,23.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2444.4922,7.0,2444.4924,,,,2447.0262,2447.5252,2446.5254,2447.0261,2445.5088,191.0,2446.5252,2447.5253,2448.025,2448.0251,2454.0422,9999.0,2454.0424,0.0,2455.0418,7.0,4.0,214.0,11.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2455.0424,7.0,2455.0426,,,,2457.9922,2458.4917,2457.4754,2457.9922,2456.0588,145.0,2457.4754,2458.4917,2458.9916,2458.9916,2465.0088,9999.0,2465.0089,0.0,2466.0084,7.0,5.0,215.0,3.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2466.0089,7.0,2466.0091,,,,2468.5593,2469.0583,2468.0422,2468.5593,2467.0255,131.0,2468.0421,2469.0583,2469.5584,2469.5585,2475.5753,9999.0,2475.5754,0.0,2476.575,7.0,6.0,216.0,16.0,1.0,1.0,0.7,Time
