Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3085.8448,7.0,3085.8449,,,,3088.7793,3089.2789,3088.2626,3088.7791,3086.8467,335.0,3088.2623,3089.2791,3089.7791,3089.7791,3095.7814,9999.0,3095.7816,0.0,3096.7813,7.0,7.0,217.0,13.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3096.7818,7.0,3096.782,,,,3099.3332,3099.8321,3098.8157,3099.3328,3097.7987,30.0,3098.8155,3099.8323,3100.3323,3100.3324,3111.2494,9999.0,3111.2496,0.0,3112.0393,7.0,8.0,218.0,1.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3112.0396,7.0,3112.0397,,,,3114.9539,3115.4537,3114.4452,3114.9538,3113.037,355.0,3114.4447,3115.4537,3115.9538,3115.9538,3116.5877,615.3,3116.5881,1.0,3117.5879,7.0,9.0,219.0,3.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3117.5884,7.0,3117.5884,,,,3120.7393,3121.239,3120.2225,3120.7391,3118.6053,257.0,3120.2223,3121.239,3121.7391,3121.7391,3124.7749,2931.5,3124.7753,5.0,3125.7735,7.0,10.0,220.0,19.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3125.7739,7.0,3125.774,,,,3128.1247,3128.6246,3127.6082,3128.1246,3126.7913,342.0,3127.6081,3128.6246,3129.1247,3129.1248,3133.8096,3737.5,3133.8098,5.0,3134.81,7.0,11.0,221.0,25.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3134.8105,7.0,3134.8107,,,,3137.5616,3138.0609,3137.0441,3137.5614,3135.8274,200.0,3137.044,3138.0609,3138.5612,3138.5613,3141.6623,3081.1,3141.6626,5.0,3142.6624,7.0,12.0,222.0,12.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3142.6629,7.0,3142.6632,,,,3145.2136,3145.7132,3144.6968,3145.2135,3143.6802,74.0,3144.6967,3145.7133,3146.2135,3146.2135,3150.4984,3953.3,3150.4988,5.0,3151.4984,7.0,13.0,223.0,6.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3151.499,7.0,3151.4992,,,,3154.0332,3154.5327,3153.5171,3154.0331,3152.4992,14.0,3153.5168,3154.5328,3155.0329,3155.033,3155.9501,878.9,3155.9503,2.0,3156.9502,7.0,14.0,224.0,26.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3156.9508,7.0,3156.951,,,,3159.9018,3160.4013,3159.3866,3159.9015,3157.9717,81.0,3159.386,3160.4013,3160.9014,3160.9015,3163.6858,2716.4,3163.6865,5.0,3164.6859,7.0,15.0,225.0,23.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3164.6866,7.0,3164.6868,,,,3167.2373,3167.7369,3166.7306,3167.2371,3165.7033,152.0,3166.7304,3167.7371,3168.2369,3168.2369,3170.4214,2139.8,3170.4218,5.0,3171.4212,7.0,16.0,226.0,11.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3171.422,7.0,3171.4221,,,,3174.558,3175.056,3174.0559,3174.5574,3172.4394,109.0,3174.0557,3175.056,3175.5561,3175.5561,3181.1579,5356.4,3181.1582,5.0,3182.1585,7.0,17.0,227.0,9.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3182.159,7.0,3182.1591,,,,3185.1113,3185.6093,3184.5928,3185.1111,3183.1757,78.0,3184.5927,3185.6094,3186.1103,3186.1103,3189.294,3138.6,3189.2943,5.0,3190.2939,7.0,18.0,228.0,28.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3190.2945,7.0,3190.2947,,,,3193.4453,3193.9452,3192.9288,3193.4451,3191.3117,113.0,3192.9286,3193.9452,3194.4453,3194.4453,3197.9466,3302.0,3197.947,5.0,3198.9468,7.0,19.0,229.0,14.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3198.9472,7.0,3198.9475,,,,3202.0984,3202.5978,3201.5817,3202.0982,3199.9641,271.0,3201.5815,3202.5979,3203.0979,3203.098,3206.1825,3039.0,3206.1827,5.0,3207.1826,7.0,20.0,230.0,29.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3207.1833,7.0,3207.1835,,,,3209.5339,3210.0336,3209.0172,3209.5337,3208.2002,120.0,3209.017,3210.0336,3210.5335,3210.5337,3213.1178,2565.8,3213.1181,5.0,3214.1189,7.0,21.0,231.0,5.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3214.1201,7.0,3214.1204,,,,3216.8697,3217.3692,3216.3529,3216.8695,3215.1354,295.0,3216.3528,3217.3692,3217.8693,3217.8693,3223.8716,9999.0,3223.8719,0.0,3224.8716,7.0,22.0,232.0,27.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3224.8723,7.0,3224.8724,,,,3227.6092,3228.1059,3227.1063,3227.6088,3225.8893,318.0,3227.1061,3228.1059,3228.6061,3228.6061,3234.6083,9999.0,3234.6086,0.0,3235.6082,7.0,23.0,233.0,2.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3235.6088,7.0,3235.609,,,,3238.7597,3239.2594,3238.2432,3238.7595,3236.6259,355.0,3238.2429,3239.2594,3239.7596,3239.7596,3245.7618,9999.0,3245.7621,0.0,3246.7617,7.0,24.0,234.0,24.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3246.7623,7.0,3246.7624,,,,3249.1132,3249.6128,3248.5963,3249.113,3247.7793,156.0,3248.5961,3249.6128,3250.1129,3250.113,3253.0139,2882.5,3253.0142,5.0,3254.014,7.0,25.0,235.0,20.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3254.0145,7.0,3254.0147,,,,3256.9654,3257.465,3256.4485,3256.9652,3255.0317,113.0,3256.4483,3257.4651,3257.9654,3257.9656,3262.917,4932.0,3262.9173,5.0,3263.9172,7.0,26.0,236.0,8.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3263.9177,7.0,3263.9178,,,,3266.8521,3267.3515,3266.3349,3266.8518,3264.9233,251.0,3266.3347,3267.3516,3267.852,3267.8521,3273.8537,9999.0,3273.854,0.0,3274.8538,7.0,27.0,237.0,18.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3274.8544,7.0,3274.8546,,,,3277.6053,3278.1048,3277.0888,3277.605,3275.8716,228.0,3277.0885,3278.1049,3278.605,3278.605,3284.6072,9999.0,3284.6074,0.0,3285.6073,7.0,28.0,238.0,22.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3285.6079,7.0,3285.6081,,,,3288.759,3289.2584,3288.2421,3288.7587,3286.6247,285.0,3288.2419,3289.2585,3289.7586,3289.7586,3295.7608,9999.0,3295.761,0.0,3296.7609,7.0,29.0,239.0,4.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3296.7616,8.0,3298.8285,s,2.0463,,3301.9631,3302.4625,3301.4463,3301.963,3299.8338,158.0,3301.4461,3302.4625,3302.9628,3302.9628,3308.9647,9999.0,3308.9649,0.0,3309.965,8.0,0.0,240.0,4.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3309.9654,8.0,3309.9673,,,,3312.4996,3312.9993,3311.9829,3312.4994,3310.9664,22.0,3311.9827,3312.9993,3313.4993,3313.4994,3330.6811,9999.0,3330.6812,0.0,3331.472,8.0,1.0,241.0,26.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3331.4724,8.0,3331.4726,,,,3334.4076,3334.9061,3333.8912,3334.4075,3332.4893,137.0,3333.8906,3334.9061,3335.4062,3335.4063,3404.2815,9999.0,3404.2818,0.0,3405.0783,8.0,2.0,242.0,23.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3405.0789,8.0,3405.0791,,,,3482.7174,3483.2196,3482.2037,3482.7172,3406.0966,146.0,3482.2035,3483.2197,3483.7196,3483.7197,3533.7202,9999.0,3533.7204,0.0,3534.5284,8.0,3.0,243.0,14.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3534.5287,8.0,3534.5287,,,,3537.6545,3538.1532,3537.1383,3537.6542,3535.5258,315.0,3537.1375,3538.1533,3538.6608,3538.661,3544.676,9999.0,3544.6766,0.0,3545.6726,8.0,4.0,244.0,24.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3545.6731,8.0,3545.6733,,,,3548.2238,3548.7275,3547.707,3548.2237,3546.6902,114.0,3547.7068,3548.7275,3549.2237,3549.2238,3551.3411,2101.2,3551.3413,5.0,3552.3414,8.0,5.0,245.0,16.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3552.342,8.0,3552.3421,,,,3555.2928,3555.7922,3554.7757,3555.2925,3553.3589,215.0,3554.7755,3555.7922,3556.2925,3556.2926,3559.3269,2589.0,3559.3271,5.0,3560.3271,8.0,6.0,246.0,28.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3560.3278,8.0,3560.3279,,,,3563.0633,3563.5614,3562.5571,3563.0627,3561.3445,248.0,3562.5565,3563.5615,3564.0617,3564.0618,3586.1697,9999.0,3586.17,0.0,3586.9693,8.0,7.0,247.0,17.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3586.9696,8.0,3586.9697,,,,3589.9036,3590.4033,3589.3867,3589.9034,3587.9786,314.0,3589.3865,3590.4034,3590.9033,3590.9034,3596.9063,9999.0,3596.9068,0.0,3597.9056,8.0,8.0,248.0,13.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3597.9061,8.0,3597.9063,,,,3601.0572,3601.5567,3600.54,3601.057,3598.9231,252.0,3600.5399,3601.5568,3602.057,3602.057,3608.059,9999.0,3608.0592,0.0,3609.0591,8.0,9.0,249.0,29.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3609.0596,8.0,3609.0598,,,,3611.7943,3612.2935,3611.277,3611.7941,3610.0601,33.0,3611.2769,3612.2935,3612.7936,3612.7937,3618.8017,9999.0,3618.8019,0.0,3619.7964,8.0,10.0,250.0,7.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3619.7969,8.0,3619.797,,,,3623.0953,3623.1086,3621.8223,3623.0952,3620.8134,57.0,3621.8222,3623.1086,3623.1088,3623.1088,3629.1419,9999.0,3629.1421,0.0,3630.1326,8.0,11.0,251.0,6.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3630.133,8.0,3630.1332,,,,3632.8839,3633.3835,3632.3671,3632.8838,3631.15,121.0,3632.3669,3633.3836,3633.8837,3633.8838,3637.5516,3652.1,3637.5519,5.0,3638.5519,8.0,12.0,252.0,2.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3638.5525,8.0,3638.5526,,,,3641.2866,3641.786,3640.7698,3641.2864,3639.5527,283.0,3640.7697,3641.786,3642.2861,3642.2862,3646.0211,1986.5,3646.0213,5.0,3647.021,8.0,13.0,253.0,12.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3647.0217,8.0,3647.0219,,,,3649.3724,3649.8721,3648.8553,3649.3723,3648.0386,202.0,3648.8552,3649.8722,3650.372,3650.3721,3653.5403,3109.7,3653.5406,5.0,3654.5403,8.0,14.0,254.0,10.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3654.5411,8.0,3654.5412,,,,3657.4917,3657.9912,3656.9745,3657.4915,3655.5577,9.0,3656.9743,3657.9913,3658.4915,3658.4915,3658.5749,68.3,3658.5751,1.0,3659.575,8.0,15.0,255.0,8.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3659.5754,8.0,3659.5756,,,,3661.9263,3662.4259,3661.4092,3661.9261,3660.5925,333.0,3661.4091,3662.4259,3662.926,3662.926,3664.0099,1048.4,3664.0101,5.0,3665.0101,8.0,16.0,256.0,15.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3665.0107,8.0,3665.0111,,,,3667.9616,3668.4616,3667.4444,3667.9613,3666.0275,36.0,3667.4442,3668.4616,3668.9613,3668.9614,3670.2287,566.1,3670.229,1.0,3672.46,8.0,17.0,257.0,18.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3672.4603,8.0,3672.4604,,,,3675.1136,3675.6133,3674.597,3675.1134,3672.986,314.0,3674.5968,3675.6134,3676.1134,3676.1134,3682.1301,9999.0,3682.1309,0.0,3683.1324,8.0,18.0,258.0,9.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3683.1331,8.0,3683.1335,,,,3685.4838,3685.9832,3684.9666,3685.4835,3684.1496,100.0,3684.9665,3685.9833,3686.4833,3686.4833,3689.3067,2796.9,3689.3075,5.0,3690.3014,8.0,19.0,259.0,0.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3690.3021,8.0,3690.3022,,,,3693.053,3693.5523,3692.5359,3693.0528,3691.319,287.0,3692.5358,3693.5523,3694.0524,3694.0526,3694.4696,375.6,3694.47,1.0,3695.4696,8.0,20.0,260.0,22.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3695.4701,8.0,3695.4702,,,,3698.021,3698.5206,3697.504,3698.0208,3696.4871,174.0,3697.5038,3698.5206,3699.0208,3699.0209,3700.4045,1367.8,3700.4048,5.0,3701.4047,8.0,21.0,261.0,21.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3701.4053,8.0,3701.4055,,,,3703.756,3704.2557,3703.2393,3703.7558,3702.4223,74.0,3703.2391,3704.2558,3704.7559,3704.7561,3706.5567,1780.4,3706.5571,5.0,3707.5567,8.0,22.0,262.0,20.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3707.5573,8.0,3707.5575,,,,3710.1082,3710.6079,3709.5913,3710.108,3708.5742,283.0,3709.5911,3710.6079,3711.1079,3711.1079,3712.5252,1247.9,3712.5255,4.0,3713.5254,8.0,23.0,263.0,11.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3713.5261,8.0,3713.5262,,,,3716.4769,3716.9764,3715.96,3716.4767,3714.543,148.0,3715.9598,3716.9764,3717.4766,3717.4767,3720.5943,2448.9,3720.5945,5.0,3721.5944,8.0,24.0,264.0,3.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3721.5949,8.0,3721.595,,,,3724.3459,3724.8455,3723.8292,3724.3457,3722.6126,213.0,3723.8289,3724.8455,3725.3457,3725.3457,3726.7636,1126.0,3726.7639,2.0,3727.7631,8.0,25.0,265.0,27.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3727.7637,8.0,3727.7639,,,,3730.9183,3731.4141,3730.3979,3730.9172,3728.7807,112.0,3730.3977,3731.4141,3731.9142,3731.9143,3733.6657,1136.2,3733.6669,2.0,3734.6653,8.0,26.0,266.0,19.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3734.6658,8.0,3734.666,,,,3737.0165,3737.5162,3736.4996,3737.0164,3735.6829,269.0,3736.4995,3737.5162,3738.0164,3738.0164,3741.2842,998.2,3741.2843,4.0,3742.2844,8.0,27.0,267.0,5.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3742.2848,8.0,3742.285,,,,3744.8165,3745.3184,3744.3022,3744.8161,3743.2851,54.0,3744.302,3745.3185,3745.8188,3745.8189,3747.9864,1033.0,3747.9866,3.0,3748.9864,8.0,28.0,268.0,1.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3748.987,8.0,3748.9873,,,,3751.3374,3751.8374,3750.8214,3751.3373,3750.0039,257.0,3750.8212,3751.8374,3754.4026,3754.4026,3756.6723,1589.2,3756.6727,5.0,3757.6727,8.0,29.0,269.0,25.0,1.0,0.8,0.7,Time
