Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1655.4567000000477,194.0,6.0,1655.4569000000952,194.0,,,,1658.8474000000954,1659.3422000000476,1658.3307999999522,1658.8472999999522,1656.4642000000476,1658.3307999999522,1659.3424000000953,1659.8422000000476,1659.8424000000953,1661.180799999952,1149.0,1661.180799999952,5.0,1661.1885,6.0,3.0,183.0,10.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1661.1887000000477,277.0,6.0,1661.1889000000954,277.0,,,,1665.3312999999523,1665.8249999999998,1664.8309000000952,1665.3312000000476,1662.1974000000953,1664.8307999999522,1665.8250999999043,1666.3252999999522,1666.3254000000952,1668.5815,1617.0,1668.5815999999045,3.0,1668.589400000095,6.0,4.0,184.0,9.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1668.5897999999522,199.0,6.0,1668.5897999999522,199.0,,,,1672.3804000000953,1672.8747000000476,1671.8635,1672.3802999999525,1669.597,1671.8634000000952,1672.8747999999523,1673.379,1673.379,1675.1805,1200.0,1675.1805,3.0,1675.1879000000952,6.0,5.0,185.0,22.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1675.1882000000476,86.0,6.0,1675.1882999999525,86.0,,,,1678.9797000000476,1679.4747999999522,1678.4634999999998,1678.9797000000476,1676.1964000000953,1678.4634999999998,1679.475,1679.9754000000953,1679.9755999999045,1682.0969000000953,1233.0,1682.0969000000953,3.0,1682.1055,6.0,6.0,186.0,12.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1682.1057999999523,120.0,6.0,1682.1059000000953,120.0,,,,1685.4627999999525,1685.9617000000476,1684.9477000000477,1685.4627999999525,1683.112799999952,1684.9475,1685.9617000000476,1686.4577000000477,1686.4577999999522,1687.9964000000953,883.0,1687.9965,4.0,1688.0049000000952,6.0,7.0,187.0,5.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1688.0052999999525,33.0,6.0,1688.0055,33.0,,,,1692.1954999999998,1692.6905,1691.679,1692.1954999999998,1689.012400000095,1691.679,1692.6905,1693.1782999999523,1693.1782999999523,1695.3129000000952,1400.0,1695.313,2.0,1695.3207000000475,6.0,8.0,188.0,14.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1695.3209000000952,246.0,6.0,1695.3210999999046,246.0,,,,1698.7130999999044,1699.2105999999046,1698.1954999999998,1698.713,1696.328,1698.195400000095,1699.2105999999046,1699.711,1699.711,1701.946,1150.0,1701.946,5.0,1701.9537999999525,6.0,9.0,189.0,0.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1701.9542000000476,169.0,6.0,1701.954299999952,169.0,,,,1705.8952999999522,1706.3899000000952,1705.3785999999045,1705.8952000000477,1702.945299999952,1705.3785999999045,1706.3899000000952,1706.8897999999522,1706.8899000000952,1709.1954999999998,1450.0,1709.1955999999043,3.0,1709.2047999999522,6.0,10.0,190.0,8.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1709.2050999999046,304.0,6.0,1709.2052000000476,304.0,,,,1712.794799999952,1713.2894000000954,1712.2779999999998,1712.794799999952,1710.2112999999522,1712.277900000095,1713.2895,1713.7897000000476,1713.7897999999525,1715.7455999999045,1233.0,1715.7455999999045,4.0,1715.7537000000475,6.0,11.0,191.0,21.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1715.754,168.0,6.0,1715.7540999999046,168.0,,,,1719.3447000000476,1719.8424000000953,1718.8279000000953,1719.3447000000476,1716.7639000000952,1718.8277999999525,1719.8424000000953,1720.339,1720.339,1722.2454000000953,1116.0,1722.2454000000953,4.0,1722.2535999999045,6.0,12.0,192.0,1.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1722.2539000000952,190.0,6.0,1722.254,190.0,,,,1726.2439000000952,1726.7422000000477,1725.7275,1726.2439000000952,1723.2597000000476,1725.7274000000953,1726.7422000000477,1727.2387000000476,1727.238900000095,1729.461,1367.0,1729.4610999999045,3.0,1729.4684000000952,6.0,13.0,193.0,13.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1729.4687000000476,232.0,6.0,1729.4687000000476,232.0,,,,1732.8600999999046,1733.3549000000953,1732.3439000000951,1732.86,1730.4772000000476,1732.3437000000476,1733.3549999999998,1733.8549000000953,1733.8549999999998,1735.8939000000953,1301.0,1735.894,5.0,1735.9010999999043,6.0,14.0,194.0,20.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1735.9015,255.0,6.0,1735.9015999999046,255.0,,,,1739.8602000000476,1740.357299999952,1739.3434000000952,1739.8600999999046,1736.91,1739.3434000000952,1740.357299999952,1740.8587000000475,1740.8587999999522,1743.5940999999043,1900.0,1743.5942000000475,5.0,1743.6017999999522,6.0,15.0,195.0,18.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1743.6020999999046,35.0,6.0,1743.6020999999046,35.0,,,,1747.1594000000953,1747.6545,1746.6427999999523,1747.1594000000953,1744.6099000000952,1746.6427000000476,1747.6545999999046,1748.154,1748.154,1749.943,1650.0,1749.943,5.0,1749.9519000000953,6.0,16.0,196.0,26.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1749.9522000000477,131.0,6.0,1749.9522999999522,131.0,,,,1754.1259000000953,1754.6205999999045,1753.6090999999046,1754.1257999999525,1750.976,1753.6090999999046,1754.6207000000477,1755.1232999999522,1755.1234000000952,1757.5762999999522,1900.0,1757.5762999999522,4.0,1757.5849999999998,6.0,17.0,197.0,19.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1757.5852999999522,265.0,6.0,1757.5855,265.0,,,,1761.5424000000953,1762.0374000000952,1761.0257000000477,1761.5422999999523,1758.5922000000476,1761.0255999999044,1762.0375,1762.5372999999522,1762.5375,1765.3762000000477,1683.0,1765.3762999999522,4.0,1765.3845,6.0,18.0,198.0,28.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1765.3847999999523,172.0,6.0,1765.385,172.0,,,,1769.1557999999525,1769.6532000000475,1768.641799999952,1769.1557999999525,1766.3752000000477,1768.6417000000476,1769.6535,1770.1564000000951,1770.1564000000951,1772.208799999952,1250.0,1772.2089000000954,3.0,1772.2165999999045,6.0,19.0,199.0,2.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1772.2169000000952,20.0,6.0,1772.2170999999046,20.0,,,,1776.3914000000952,1776.8860999999044,1775.875,1776.3912999999525,1773.2085,1775.8749000000953,1776.8862000000477,1777.3862000000477,1777.3864000000954,1779.9917000000476,1823.0,1779.9917999999525,4.0,1780.0004000000952,6.0,20.0,200.0,4.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1780.0007999999525,132.0,6.0,1780.0007999999525,132.0,,,,1783.742299999952,1784.2367999999522,1783.2410999999045,1783.7422000000477,1781.0077000000476,1783.241,1784.2367999999522,1784.7359000000952,1784.736,1786.4077999999522,1433.0,1786.4077999999522,4.0,1786.4154999999998,6.0,21.0,201.0,17.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1786.4159000000952,104.0,6.0,1786.416,104.0,,,,1789.757900000095,1790.2520999999044,1789.2412000000477,1789.757799999952,1787.4074999999998,1789.2410999999045,1790.2520999999044,1790.752,1790.7520999999044,1792.6409000000954,917.0,1792.6409000000954,4.0,1792.6477999999522,6.0,22.0,202.0,15.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1792.6480999999046,286.0,6.0,1792.6482000000476,286.0,,,,1796.3897000000477,1796.8850999999045,1795.8737000000476,1796.3895999999045,1793.6404000000953,1795.8735999999046,1796.8850999999045,1797.3852999999522,1797.3855999999046,1799.4572999999525,1316.0,1799.4575,4.0,1799.4660999999046,6.0,23.0,203.0,7.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1799.4664000000953,50.0,6.0,1799.4665,50.0,,,,1803.023200000048,1803.518,1802.506799999952,1803.023200000048,1800.473299999952,1802.506700000048,1803.5180999999045,1804.018,1804.0182000000475,1806.0899000000952,1483.0,1806.09,5.0,1806.0979000000957,6.0,24.0,204.0,6.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1806.098299999952,10.0,6.0,1806.0984000000956,10.0,,,,1809.4565,1809.952700000048,1808.9395999999044,1809.4564000000955,1807.1064000000952,1808.9395999999044,1809.9527999999525,1810.4512000000475,1810.4514000000952,1812.3567999999525,1100.0,1812.3569000000955,5.0,1812.365,6.0,25.0,205.0,25.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1812.365299999952,274.0,6.0,1812.3654000000952,274.0,,,,1816.5560999999043,1817.0507000000475,1816.0394000000956,1816.556,1813.372799999952,1816.0394000000956,1817.050799999952,1817.5540999999048,1817.5540999999048,1820.0900999999049,1734.0,1820.090200000048,4.0,1820.0990999999049,6.0,26.0,206.0,24.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1820.0995999999045,270.0,6.0,1820.099799999952,270.0,,,,1824.0889000000952,1824.583700000048,1823.5722999999523,1824.0889000000952,1821.1055999999048,1823.5722999999523,1824.583799999952,1825.0870999999045,1825.0870999999045,1827.922700000048,1867.0,1827.922700000048,5.0,1827.9325,6.0,27.0,207.0,23.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1827.9327999999523,37.0,6.0,1827.933,37.0,,,,1831.6884000000955,1832.1885999999045,1831.1719000000955,1831.6884000000955,1828.9390999999048,1831.1717999999523,1832.1885999999045,1832.6874000000955,1832.6875,1834.6050999999045,1550.0,1834.6050999999045,4.0,1834.6135,6.0,28.0,208.0,27.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1834.613799999952,27.0,6.0,1834.6139000000956,27.0,,,,1838.6069000000955,1839.0994000000956,1838.0915999999045,1838.6064000000952,1835.6215,1838.0895999999043,1839.0994000000956,1839.5999000000952,1839.6,1841.555299999952,767.0,1841.555299999952,1.0,1841.5632999999525,6.0,29.0,209.0,3.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1841.563700000048,317.0,7.0,1844.8075,317.0,s,3.216000000000122,,1848.3709000000952,1848.8657999999523,1847.854299999952,1848.370799999952,1845.821,1847.8542000000475,1848.866,1849.369200000048,1849.369200000048,1851.2215,967.0,1851.2215,3.0,1851.228799999952,7.0,0.0,210.0,26.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1851.229,8.0,7.0,1851.2299000000955,8.0,,,,1854.987200000048,1855.4820999999044,1854.471,1854.9870999999048,1852.2375,1854.471,1855.482200000048,1855.9820999999044,1855.982200000048,1858.3712999999525,1617.0,1858.3712999999525,5.0,1858.3795999999045,7.0,1.0,211.0,17.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1858.379799999952,85.0,7.0,1858.38,85.0,,,,1862.570299999952,1863.0649000000956,1862.0534000000955,1862.570200000048,1859.3870999999049,1862.0532999999523,1863.0649000000956,1863.5665999999048,1863.5665999999048,1865.2542999999523,717.0,1865.2544000000955,1.0,1865.2630999999049,7.0,2.0,212.0,24.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1865.2635,284.0,7.0,1865.2637000000475,284.0,,,,1869.0505999999043,1869.5520999999048,1868.5365999999049,1869.0505,1866.2705999999048,1868.5364000000952,1869.5520999999048,1870.0484000000952,1870.0485999999048,1871.7705,967.0,1871.7705,2.0,1871.778299999952,7.0,3.0,213.0,22.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1871.7785999999048,295.0,7.0,1871.778700000048,295.0,,,,1875.369799999952,1875.864299999952,1874.852799999952,1875.369799999952,1872.7862000000475,1874.852700000048,1875.864299999952,1876.364299999952,1876.364299999952,1878.770700000048,1133.0,1878.770700000048,4.0,1878.78,7.0,4.0,214.0,11.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1878.780299999952,255.0,7.0,1878.7805999999048,255.0,,,,1882.736,1883.230700000048,1882.2192000000475,1882.736,1879.7860999999043,1882.2190999999043,1883.230700000048,1883.7305999999048,1883.730700000048,1886.4195999999044,1650.0,1886.4195999999044,4.0,1886.4264000000956,7.0,5.0,215.0,8.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1886.4267000000475,97.0,7.0,1886.426799999952,97.0,,,,1889.8189000000957,1890.3135,1889.3022999999523,1889.8187999999525,1887.4355999999043,1889.302200000048,1890.3135999999045,1890.8139000000956,1890.814,1892.4527999999525,800.0,1892.4527999999525,3.0,1892.46,7.0,6.0,216.0,20.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1892.460299999952,178.0,7.0,1892.4605,178.0,,,,1896.0017000000475,1896.4964000000955,1895.4854000000955,1896.0017000000475,1893.4520999999045,1895.4854000000955,1896.4964000000955,1896.9964000000955,1896.9964000000955,1898.7194000000952,1017.0,1898.7195,3.0,1898.727,7.0,7.0,217.0,16.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1898.7274000000957,168.0,7.0,1898.7275,168.0,,,,1902.5017000000475,1902.9965999999044,1901.9849000000952,1902.5015999999048,1899.7182000000475,1901.984799999952,1902.996700000048,1903.4962999999525,1903.4965,1906.135200000048,1750.0,1906.135200000048,5.0,1906.1427999999523,7.0,8.0,218.0,2.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1906.1430999999045,73.0,7.0,1906.1432000000475,73.0,,,,1910.1175999999043,1910.6129000000956,1909.601200000048,1910.1175,1907.1679000000952,1909.601200000048,1910.6129000000956,1911.1125,1911.1125999999044,1913.8514000000955,1883.0,1913.8515,5.0,1913.860200000048,7.0,9.0,219.0,18.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1913.8605,289.0,7.0,1913.860700000048,289.0,,,,1917.650700000048,1918.1455999999048,1917.134299999952,1917.6505999999044,1914.8674000000956,1917.1342000000477,1918.1457999999525,1918.6455999999048,1918.6457999999525,1921.1350999999045,1700.0,1921.135200000048,5.0,1921.1425,7.0,10.0,220.0,12.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1921.1427999999523,136.0,7.0,1921.1429000000956,136.0,,,,1925.1180999999049,1925.611700000048,1924.617,1925.118,1922.1505,1924.617,1925.6119000000956,1926.1115999999045,1926.111700000048,1927.7175999999045,1067.0,1927.717700000048,2.0,1927.7265,7.0,11.0,221.0,13.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1927.727,318.0,7.0,1927.7270999999048,318.0,,,,1931.116700000048,1931.6114000000955,1930.6,1931.116700000048,1928.7335,1930.5999000000952,1931.6115,1932.1129000000956,1932.113,1933.934,1050.0,1933.9340999999044,5.0,1933.942700000048,7.0,12.0,222.0,0.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1933.9430999999045,338.0,7.0,1933.943200000048,338.0,,,,1938.0995,1938.594700000048,1937.583799999952,1938.0994000000956,1934.9502000000475,1937.583700000048,1938.5949000000955,1939.0945999999049,1939.0947999999523,1941.3499000000952,1817.0,1941.35,4.0,1941.357799999952,7.0,13.0,223.0,9.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1941.3580999999044,260.0,7.0,1941.358200000048,260.0,,,,1944.949299999952,1945.4440999999044,1944.4325999999048,1944.9492000000475,1942.366,1944.4325,1945.444200000048,1945.944299999952,1945.9444000000956,1947.6160999999045,950.0,1947.6160999999045,2.0,1947.6232000000475,7.0,14.0,224.0,21.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1947.6235999999049,169.0,7.0,1947.623700000048,169.0,,,,1951.3825,1951.877,1950.8655999999048,1951.3824000000952,1948.6325999999049,1950.8655999999048,1951.8770999999044,1952.3770999999044,1952.377299999952,1955.334299999952,1666.0,1955.334299999952,5.0,1955.345,7.0,15.0,225.0,27.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1955.3454000000952,243.0,7.0,1955.3455,243.0,,,,1959.5154000000955,1960.0134000000955,1958.998700000048,1959.5152999999525,1956.3655,1958.9985999999049,1960.0135,1960.5104000000952,1960.5105,1962.5665999999048,1484.0,1962.566700000048,2.0,1962.5742000000475,7.0,16.0,226.0,19.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1962.5745999999049,86.0,7.0,1962.574799999952,86.0,,,,1966.7654000000955,1967.2595999999048,1966.2482000000475,1966.7652999999525,1963.581799999952,1966.2480999999043,1967.259700000048,1967.7595999999048,1967.7599000000955,1970.2814000000956,1233.0,1970.2814000000956,2.0,1970.290299999952,7.0,17.0,227.0,4.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1970.290799999952,86.0,7.0,1970.290799999952,86.0,,,,1974.2644000000955,1974.759299999952,1973.747799999952,1974.2644000000955,1971.281299999952,1973.747700000048,1974.7595,1975.259299999952,1975.2594000000952,1978.6645999999048,2033.0,1978.664700000048,5.0,1978.672700000048,7.0,18.0,228.0,3.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1978.673,71.0,7.0,1978.6730999999045,71.0,,,,1982.2642999999523,1982.7592000000477,1981.747700000048,1982.264200000048,1979.676799999952,1981.7475999999044,1982.7594000000952,1983.2589000000955,1983.2590999999045,1985.7815999999043,1167.0,1985.7817000000475,4.0,1985.7897999999525,7.0,19.0,229.0,1.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1985.790200000048,207.0,7.0,1985.790200000048,207.0,,,,1989.5467999999523,1990.0417000000475,1989.0305999999048,1989.546700000048,1986.797299999952,1989.0305,1990.041799999952,1990.542,1990.5420999999048,1992.714,1250.0,1992.714200000048,3.0,1992.7237000000475,7.0,20.0,230.0,7.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1992.724,297.0,7.0,1992.724,297.0,,,,1996.08,1996.5752000000475,1995.5635,1996.08,1993.7302000000475,1995.5634000000955,1996.575299999952,1997.079,1997.079,1999.330799999952,1200.0,1999.3309000000952,5.0,1999.3404000000955,7.0,21.0,231.0,5.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1999.340799999952,168.0,7.0,1999.3410999999048,168.0,,,,2003.280299999952,2003.774799999952,2002.779700000048,2003.280200000048,2000.3465999999048,2002.7795999999048,2003.7749000000952,2004.2759000000956,2004.2759000000956,2007.2469000000956,1600.0,2007.2470999999043,4.0,2007.2550999999048,7.0,22.0,232.0,28.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2007.2555,228.0,7.0,2007.255799999952,228.0,,,,2010.8084000000952,2011.3105999999043,2010.2977999999523,2010.808299999952,2008.262299999952,2010.297700000048,2011.3105999999043,2011.8070999999045,2011.8072000000475,2013.5129000000952,1000.0,2013.513,3.0,2013.52,7.0,23.0,233.0,6.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2013.520200000048,112.0,7.0,2013.5204000000956,112.0,,,,2016.8624000000952,2017.3574000000956,2016.3459000000955,2016.862200000048,2014.512299999952,2016.3459000000955,2017.3575999999048,2017.8569000000955,2017.8569000000955,2019.2795999999048,450.0,2019.2795999999048,1.0,2019.287,7.0,24.0,234.0,15.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2019.287299999952,160.0,7.0,2019.2874000000952,160.0,,,,2023.429,2023.923299999952,2022.9285999999045,2023.429,2020.295700000048,2022.9285,2023.9234000000952,2024.423299999952,2024.4235999999048,2025.7795999999048,567.0,2025.779700000048,1.0,2025.7889000000955,7.0,25.0,235.0,29.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2025.789200000048,25.0,7.0,2025.789299999952,25.0,,,,2029.1450999999045,2029.639700000048,2028.6285999999045,2029.1450999999045,2026.795299999952,2028.6285999999045,2029.6399000000952,2030.1395999999045,2030.139700000048,2031.5622999999523,900.0,2031.5624000000955,4.0,2031.570799999952,7.0,26.0,236.0,25.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2031.5710999999048,140.0,7.0,2031.5712999999523,140.0,,,,2035.5612999999523,2036.056,2035.045,2035.561200000048,2032.578,2035.044799999952,2036.056,2036.5434000000955,2036.5434000000955,2039.0119000000952,1600.0,2039.012,4.0,2039.0209000000957,7.0,27.0,237.0,23.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2039.0212999999524,57.0,7.0,2039.0214000000956,57.0,,,,2042.4112000000475,2042.9059000000957,2041.894900000095,2042.4112000000475,2040.0279000000955,2041.894799999952,2042.9059000000957,2043.406,2043.4060999999044,2044.595,717.0,2044.595200000048,2.0,2044.6032000000475,7.0,28.0,238.0,10.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2044.6035,209.0,7.0,2044.6035,209.0,,,,2048.7937999999526,2049.2889000000955,2048.2779000000955,2048.793700000048,2045.6095,2048.2777999999525,2049.289,2049.789,2049.789200000048,2052.094799999953,1532.0,2052.0949000000955,3.0,2052.103599999905,7.0,29.0,239.0,14.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2052.103900000096,105.0,8.0,2100.4602999999524,105.0,s,48.33489999985704,,2104.407900000096,2104.902400000095,2103.891099999905,2104.4077999999527,2101.457700000048,2103.891,2104.902400000095,2105.4049000000955,2105.405,2106.958700000048,1483.0,2106.958900000096,4.0,2106.9667999999524,8.0,0.0,240.0,28.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2106.967200000048,206.0,8.0,2106.9682999999523,206.0,,,,2110.757700000048,2111.2555,2110.2410999999047,2110.757700000048,2107.974200000048,2110.241,2111.255599999905,2111.752200000048,2111.752400000096,2113.907700000048,1286.0,2113.9077999999527,4.0,2113.9152999999524,8.0,1.0,241.0,2.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2113.9155999999048,169.0,8.0,2113.915700000048,169.0,,,,2117.273700000048,2117.771799999952,2116.756900000096,2117.273599999905,2114.923700000048,2116.7567999999524,2117.771799999952,2118.2684000000954,2118.2685,2120.9017999999523,1287.0,2120.901900000096,5.0,2120.9097999999526,8.0,2.0,242.0,15.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2120.9100000000003,110.0,8.0,2120.910200000048,110.0,,,,2124.6520999999047,2125.151299999952,2124.135400000096,2124.652,2121.9020999999047,2124.135200000048,2125.151299999952,2125.651400000096,2125.651400000096,2127.985099999905,1598.0,2127.9852999999525,5.0,2127.9945,8.0,3.0,243.0,7.0,1.0,1.2,0.7,Time
