Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2113.9633,160.0,7.0,2113.9636,160.0,,,,2118.1028,2118.6021,2117.5929,2118.1027,2114.96,2117.5928,2118.6021,2119.102,2119.1021,2121.3103,1167.0,2121.3105,2.0,2121.3111,7.0,6.0,216.0,29.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2121.3116,204.0,7.0,2121.312,204.0,,,,2125.3003,2125.7996,2124.7907,2125.3002,2122.3243,2124.7906,2125.7996,2126.2994,2126.2995,2127.6566,800.0,2127.6567,1.0,2127.6573,7.0,7.0,217.0,23.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2127.6579,59.0,7.0,2127.6583,59.0,,,,2131.6018,2132.0974,2131.0887,2131.6017,2128.6554,2131.0885,2132.0974,2132.5971,2132.5972,2134.2378,517.0,2134.2378,1.0,2134.2383,7.0,8.0,218.0,18.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2134.2388,189.0,7.0,2134.2391,189.0,,,,2137.9854,2138.4785,2137.4693,2137.9854,2135.2365,2137.4692,2138.4786,2138.9783,2138.9784,2142.1533,967.0,2142.1533,2.0,2142.1537,7.0,9.0,219.0,7.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2142.1541,152.0,7.0,2142.1544,152.0,,,,2146.143,2146.6422,2145.633,2146.1429,2143.167,2145.633,2146.6423,2147.142,2147.142,2149.4839,1618.0,2149.484,4.0,2149.4844,7.0,10.0,220.0,3.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2149.4848,82.0,7.0,2149.4851,82.0,,,,2153.2239,2153.7231,2152.7141,2153.2238,2150.4812,2152.714,2153.7231,2154.2231,2154.2231,2156.2304,795.0,2156.2305,1.0,2156.2309,7.0,11.0,221.0,27.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2156.2315,31.0,7.0,2156.2318,31.0,,,,2160.0091,2160.504,2159.495,2160.009,2157.2288,2159.4949,2160.504,2161.0039,2161.004,2165.0273,619.0,2165.0274,1.0,2165.0279,7.0,12.0,222.0,2.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2165.0285,5.0,7.0,2165.0289,5.0,,,,2168.8249,2169.3179,2168.3086,2168.8249,2166.0401,2168.3085,2169.318,2169.8175,2169.8177,2171.3252,750.0,2171.3252,1.0,2171.3259,7.0,13.0,223.0,22.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2171.3264,349.0,7.0,2171.3269,349.0,,,,2175.4996,2175.9987,2174.9896,2175.4995,2172.3236,2174.9895,2175.9988,2176.4986,2176.4986,2179.6888,883.0,2179.6888,1.0,2179.6895,7.0,14.0,224.0,24.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2179.6901,134.0,7.0,2179.6904,134.0,,,,2183.2696,2183.7626,2182.7538,2183.2695,2180.6873,2182.7538,2183.7627,2184.2626,2184.2626,2185.954,634.0,2185.9541,1.0,2185.9546,7.0,15.0,225.0,21.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2185.955,150.0,7.0,2185.9553,150.0,,,,2189.4948,2189.9939,2188.9845,2189.4947,2186.9517,2188.9844,2189.9939,2190.4937,2190.4937,2193.3672,890.0,2193.3673,2.0,2193.3678,7.0,16.0,226.0,6.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2193.3684,137.0,7.0,2193.3688,137.0,,,,2196.7485,2197.2414,2196.2321,2196.7483,2194.3658,2196.232,2197.2414,2197.7412,2197.7412,2201.5313,933.0,2201.5313,4.0,2201.5319,7.0,17.0,227.0,10.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2201.5324,107.0,7.0,2201.533,107.0,,,,2204.8765,2205.372,2204.363,2204.8764,2202.5297,2204.3629,2205.3721,2205.8717,2205.8717,2209.7114,933.0,2209.7115,4.0,2209.712,7.0,18.0,228.0,15.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2209.7125,305.0,7.0,2209.713,305.0,,,,2213.6927,2214.1854,2213.1758,2213.6926,2210.7103,2213.1757,2214.1855,2214.6903,2214.6904,2216.626,1116.0,2216.6261,2.0,2216.6267,7.0,19.0,229.0,13.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2216.6272,357.0,7.0,2216.6275,357.0,,,,2220.5878,2221.083,2220.0737,2220.5877,2217.6412,2220.0736,2221.083,2221.583,2221.583,2224.6728,816.0,2224.6728,1.0,2224.6734,7.0,20.0,230.0,28.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2224.674,99.0,7.0,2224.6744,99.0,,,,2228.253,2228.7471,2227.738,2228.253,2225.672,2227.7379,2228.7472,2229.2469,2229.247,2231.5218,1134.0,2231.5219,4.0,2231.5224,7.0,21.0,231.0,11.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2231.5228,272.0,7.0,2231.5231,272.0,,,,2234.8685,2235.3613,2234.3525,2234.8685,2232.5192,2234.3524,2235.3614,2235.8613,2235.8614,2237.5032,975.0,2237.5032,4.0,2237.5036,7.0,22.0,232.0,5.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2237.5042,144.0,7.0,2237.5045,144.0,,,,2241.2496,2241.7426,2240.7333,2241.2495,2238.4983,2240.7332,2241.7426,2242.2424,2242.2425,2245.666,1490.0,2245.6661,4.0,2245.6666,7.0,23.0,233.0,17.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2245.6671,140.0,7.0,2245.6673,140.0,,,,2249.0638,2249.5566,2248.5473,2249.0637,2246.6747,2248.5472,2249.5566,2250.0564,2250.0564,2251.714,683.0,2251.714,2.0,2251.7146,7.0,24.0,234.0,20.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2251.7158,93.0,7.0,2251.7161,93.0,,,,2255.1115,2255.6043,2254.5954,2255.1114,2252.7289,2254.5953,2255.6044,2256.1042,2256.1042,2258.8283,800.0,2258.8283,3.0,2258.8289,7.0,25.0,235.0,0.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2258.8295,326.0,7.0,2258.8299,326.0,,,,2262.9755,2263.4684,2262.4593,2262.9755,2259.8264,2262.4592,2263.4684,2263.9681,2263.9681,2267.6581,1483.0,2267.6581,2.0,2267.6587,7.0,26.0,236.0,19.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2267.6594,71.0,7.0,2267.6597,71.0,,,,2271.8531,2272.3485,2271.3393,2271.853,2268.6735,2271.3391,2272.3485,2272.8484,2272.8485,2276.3889,2066.0,2276.389,4.0,2276.3897,7.0,27.0,237.0,4.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2276.3902,186.0,7.0,2276.3905,186.0,,,,2280.5858,2281.0789,2280.0699,2280.5857,2277.4035,2280.0696,2281.0789,2281.579,2281.579,2286.2019,983.0,2286.202,1.0,2286.2027,7.0,28.0,238.0,14.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2286.2033,212.0,7.0,2286.2039,212.0,,,,2289.7969,2290.2923,2289.2828,2289.7968,2287.2169,2289.2826,2290.2923,2290.7922,2290.7923,2292.1331,133.0,2292.1332,1.0,2292.1337,7.0,29.0,239.0,1.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2292.1346,281.0,8.0,2295.3075,281.0,s,3.1487,,2299.0631,2299.5557,2298.5463,2299.063,2296.3136,2298.5462,2299.5557,2300.0555,2300.0556,2302.2624,675.0,2302.2624,1.0,2302.2628,8.0,0.0,240.0,27.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2302.2633,103.0,8.0,2302.2652,103.0,,,,2306.2434,2306.7366,2305.7271,2306.2433,2303.2616,2305.727,2306.7366,2307.2364,2307.2364,2309.0775,783.0,2309.0776,1.0,2309.078,8.0,1.0,241.0,23.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2309.0784,127.0,8.0,2309.0789,127.0,,,,2313.0414,2313.5341,2312.5254,2313.0413,2310.0922,2312.5253,2313.5341,2314.0226,2314.0226,2316.0085,1017.0,2316.0086,2.0,2316.0092,8.0,2.0,242.0,28.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2316.0098,317.0,8.0,2316.0104,317.0,,,,2319.9497,2320.4485,2319.4391,2319.9496,2317.0059,2319.4389,2320.4485,2320.9483,2320.9483,2322.9225,900.0,2322.9225,1.0,2322.923,8.0,3.0,243.0,8.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2322.9235,95.0,8.0,2322.9238,95.0,,,,2327.0864,2327.5793,2326.5702,2327.0864,2323.9349,2326.57,2327.5794,2328.0792,2328.0793,2329.7033,740.0,2329.7033,1.0,2329.7038,8.0,4.0,244.0,19.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2329.7044,224.0,8.0,2329.7048,224.0,,,,2333.1014,2333.5939,2332.5844,2333.1014,2330.7182,2332.5843,2333.594,2334.0938,2334.0938,2337.5326,514.0,2337.5326,1.0,2337.5332,8.0,5.0,245.0,20.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2337.5336,302.0,8.0,2337.534,302.0,,,,2341.0984,2341.5912,2340.5818,2341.0984,2338.5492,2340.5817,2341.5913,2342.091,2342.091,2343.4995,818.0,2343.4996,2.0,2343.5,8.0,6.0,246.0,16.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2343.5005,336.0,8.0,2343.5008,336.0,,,,2347.296,2347.789,2346.7795,2347.296,2344.5073,2346.7794,2347.789,2348.2889,2348.2889,2351.0123,192.0,2351.0124,1.0,2351.013,8.0,7.0,247.0,2.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2351.0139,268.0,8.0,2351.0143,268.0,,,,2354.6102,2355.103,2354.0942,2354.6102,2352.0212,2354.0941,2355.1031,2355.6029,2355.603,2357.1118,685.0,2357.1118,1.0,2357.1124,8.0,8.0,248.0,1.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2357.1129,65.0,8.0,2357.1133,65.0,,,,2360.4912,2360.9844,2359.9751,2360.4911,2358.1084,2359.975,2360.9844,2361.4842,2361.4842,2364.8079,278.0,2364.8081,1.0,2364.8085,8.0,9.0,249.0,0.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2364.8093,110.0,8.0,2364.8098,110.0,,,,2368.4054,2368.8982,2367.8897,2368.4053,2365.8231,2367.8896,2368.8983,2369.3981,2369.3981,2370.2388,183.0,2370.239,1.0,2370.2396,8.0,10.0,250.0,21.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2370.2403,139.0,8.0,2370.2409,139.0,,,,2374.42,2374.9128,2373.9038,2374.4199,2371.2354,2373.9037,2374.9129,2375.4128,2375.4129,2380.7356,833.0,2380.7357,1.0,2380.7361,8.0,11.0,251.0,14.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2380.7368,110.0,8.0,2380.7374,110.0,,,,2384.9165,2385.4093,2384.4,2384.9164,2381.7318,2384.4,2385.4093,2385.909,2385.9091,2387.4423,977.0,2387.4424,1.0,2387.443,8.0,12.0,252.0,4.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2387.4438,217.0,8.0,2387.4442,217.0,,,,2391.4415,2391.9403,2390.925,2391.4414,2388.4587,2390.9248,2391.9403,2392.4403,2392.4404,2395.7561,1317.0,2395.7561,2.0,2395.7567,8.0,13.0,253.0,3.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2395.7571,202.0,8.0,2395.7575,202.0,,,,2399.5216,2400.0207,2399.0052,2399.5215,2396.7728,2399.005,2400.0208,2400.5206,2400.5206,2402.6204,1189.0,2402.6204,3.0,2402.6209,8.0,14.0,254.0,7.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2402.6215,31.0,8.0,2402.6219,31.0,,,,2406.1859,2406.6852,2405.6696,2406.1858,2403.6367,2405.6695,2406.6852,2407.185,2407.1851,2409.0684,1234.0,2409.0684,4.0,2409.0692,8.0,15.0,255.0,26.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2409.0697,142.0,8.0,2409.0705,142.0,,,,2412.4337,2412.933,2411.9174,2412.4336,2410.0846,2411.9173,2412.933,2413.4329,2413.4329,2417.082,800.0,2417.0821,3.0,2417.0828,8.0,16.0,256.0,15.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2417.0832,338.0,8.0,2417.0836,338.0,,,,2421.2473,2421.7466,2420.7309,2421.2472,2418.0987,2420.7308,2421.7467,2422.2464,2422.2464,2425.8125,1383.0,2425.8126,2.0,2425.8131,8.0,17.0,257.0,9.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2425.8136,92.0,8.0,2425.8141,92.0,,,,2429.378,2429.8773,2428.8615,2429.3779,2426.8289,2428.8614,2429.8773,2430.3769,2430.3769,2434.026,1568.0,2434.0261,5.0,2434.0266,8.0,18.0,258.0,6.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2434.0272,71.0,8.0,2434.0277,71.0,,,,2437.3918,2437.8911,2436.8754,2437.3917,2435.043,2436.8753,2437.8911,2438.3908,2438.3909,2444.4225,917.0,2444.4226,4.0,2444.423,8.0,19.0,259.0,5.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2444.4235,69.0,8.0,2444.4239,69.0,,,,2447.8215,2448.3208,2447.3051,2447.8214,2445.4392,2447.3049,2448.3209,2448.8206,2448.8207,2450.6204,403.0,2450.6206,1.0,2450.6215,8.0,20.0,260.0,10.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2450.6221,332.0,8.0,2450.6227,332.0,,,,2454.8193,2455.3183,2454.3027,2454.8192,2451.6369,2454.3025,2455.3184,2455.8182,2455.8182,2458.5343,1257.0,2458.5344,2.0,2458.535,8.0,21.0,261.0,24.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2458.5355,248.0,8.0,2458.5359,248.0,,,,2462.2996,2462.7991,2461.7834,2462.2996,2459.5507,2461.7833,2462.7991,2463.2989,2463.2989,2466.3316,993.0,2466.3317,2.0,2466.3323,8.0,22.0,262.0,17.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2466.3328,94.0,8.0,2466.3331,94.0,,,,2470.1304,2470.6297,2469.6139,2470.1303,2467.3483,2469.6138,2470.6298,2471.1294,2471.1295,2472.9294,844.0,2472.9294,2.0,2472.9299,8.0,23.0,263.0,12.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2472.9306,4.0,8.0,2472.9311,4.0,,,,2476.9281,2477.4272,2476.4115,2476.928,2473.9456,2476.4114,2477.4273,2477.9272,2477.9272,2480.1774,1333.0,2480.1774,3.0,2480.1778,8.0,24.0,264.0,13.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2480.1782,115.0,8.0,2480.1785,115.0,,,,2484.3422,2484.8412,2483.8257,2484.3421,2481.1936,2483.8256,2484.8412,2485.3413,2485.3414,2488.5407,1379.0,2488.5408,2.0,2488.5412,8.0,25.0,265.0,29.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2488.5416,121.0,8.0,2488.5419,121.0,,,,2491.9063,2492.4053,2491.3897,2491.9063,2489.5568,2491.3896,2492.4053,2492.9057,2492.9057,2495.3722,1474.0,2495.3722,5.0,2495.3726,8.0,26.0,266.0,25.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2495.3731,135.0,8.0,2495.3734,135.0,,,,2499.3369,2499.836,2498.8205,2499.3368,2496.3882,2498.8204,2499.8361,2500.336,2500.3361,2502.9189,1863.0,2502.9191,5.0,2502.9196,8.0,27.0,267.0,18.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2502.9203,81.0,8.0,2502.9206,81.0,,,,2506.7177,2507.2168,2506.2012,2506.7176,2503.9356,2506.2011,2507.2169,2507.7169,2507.7169,2510.033,1067.0,2510.0331,2.0,2510.0338,8.0,28.0,268.0,22.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2510.0344,104.0,8.0,2510.0348,104.0,,,,2513.632,2514.1312,2513.1156,2513.6318,2511.0497,2513.1153,2514.1312,2514.6311,2514.6311,2518.1634,933.0,2518.1635,2.0,2518.164,8.0,29.0,269.0,11.0,1.0,1.0,0.3,Time
