Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1404.3063,5,1404.3066,,,,1406.8389,1407.3384,1406.3269,1406.8388,1405.3063,193,1406.3269,1407.3384,1407.8382,1407.8382,1411.0076,1264.6,1411.0078,4,1412.0037,5,24,174,11,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1412.0041,5,1412.0043,,,,1414.3415,1414.8363,1413.837,1414.3413,1413.0252,40,1413.8368,1414.8363,1415.3362,1415.3362,1417.0575,1201.1,1417.0577,5,1418.052,5,25,175,20,1,0.8,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1418.0524,5,1418.0527,,,,1420.8065,1421.301,1420.2882,1420.8065,1419.0737,38,1420.2881,1421.3011,1421.801,1421.801,1423.7043,1426.8,1423.7045,4,1424.7002,5,26,176,27,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1424.7006,5,1424.7008,,,,1427.25,1427.7493,1426.7335,1427.2498,1425.7173,348,1426.7333,1427.7493,1428.2492,1428.2492,1429.8707,1204.7,1429.8708,4,1430.8652,5,27,177,21,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1430.8658,5,1430.8661,,,,1433.6028,1434.0976,1433.0863,1433.6027,1431.8685,24,1433.0862,1434.0976,1434.5974,1434.5974,1436.2857,1232.4,1436.2857,3,1437.28,5,28,178,7,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1437.2804,5,1437.2806,,,,1439.8177,1440.3125,1439.3137,1439.8176,1438.3015,338,1439.3135,1440.3126,1440.8124,1440.8125,1443.0657,1398.3,1443.0659,5,1444.0615,5,29,179,6,1,1,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1444.0618,6,1450.6598,s,6.5762,,1453.5972,1454.092,1453.0808,1453.5971,1451.6639,324,1453.0808,1454.0921,1454.5918,1454.592,1456.7966,1383,1456.7968,3,1457.7911,6,0,180,18,1,1.4,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1457.7917,6,1457.7936,,,,1460.9286,1461.4234,1460.4244,1460.9285,1458.8079,88,1460.4242,1461.4234,1461.9232,1461.9233,1463.7945,1257.9,1463.7946,2,1464.7891,6,1,181,19,1,1.6,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1464.7896,6,1464.7899,,,,1467.51,1468.0048,1467.0056,1467.5099,1465.7923,246,1467.0055,1468.0048,1468.5047,1468.5047,1469.5747,188.8,1469.5748,1,1470.5708,6,2,182,2,1,1.2,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1470.5712,6,1470.5715,,,,1472.9086,1473.4033,1472.4042,1472.9085,1471.5878,318,1472.404,1473.4033,1473.9033,1473.9033,1475.508,1166.3,1475.5081,5,1476.5025,6,3,183,5,1,0.8,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1476.5029,6,1476.5031,,,,1479.6402,1480.1348,1479.1355,1479.6401,1477.5197,58,1479.1354,1480.1348,1480.6346,1480.6347,1482.7179,1443.9,1482.7182,2,1483.7172,6,4,184,14,1,1.6,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1483.7181,6,1483.7184,,,,1486.2386,1486.733,1485.7339,1486.2385,1484.722,53,1485.7336,1486.733,1487.2328,1487.2329,1489.9873,1316.2,1489.9874,5,1490.9819,6,5,185,26,1,1,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1490.9822,6,1490.9825,,,,1493.3151,1493.8144,1492.803,1493.3149,1491.999,152,1492.8029,1493.8144,1494.3143,1494.3143,1496.5976,1413.1,1496.5978,5,1497.5967,6,6,186,10,1,0.8,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1497.5971,6,1497.5973,,,,1500.1344,1500.6291,1499.6302,1500.1344,1498.6166,173,1499.63,1500.6291,1501.129,1501.129,1503.0324,1425.5,1503.0325,5,1504.0281,6,7,187,11,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1504.0285,6,1504.0288,,,,1506.3781,1506.8774,1505.8617,1506.378,1505.0451,50,1505.8616,1506.8774,1507.3772,1507.3773,1509.5488,1330.8,1509.549,5,1510.543,6,8,188,25,1,0.8,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1510.5436,6,1510.5439,,,,1513.2929,1513.7922,1512.7766,1513.2927,1511.5646,174,1512.7765,1513.7922,1514.292,1514.292,1516.8301,1521.5,1516.8303,4,1517.8244,6,9,189,7,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1517.825,6,1517.8253,,,,1520.9575,1521.4569,1520.4409,1520.9572,1518.8293,123,1520.4408,1521.4569,1521.9566,1521.9566,1524.1944,1334.3,1524.1946,2,1525.1891,6,10,190,4,1,1.6,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1525.1898,6,1525.19,,,,1527.5271,1528.0216,1527.0223,1527.527,1526.2105,296,1527.0221,1528.0216,1528.5214,1528.5215,1530.643,1441.7,1530.6431,5,1531.6372,6,11,191,15,1,0.8,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1531.6377,6,1531.638,,,,1534.758,1535.2529,1534.2568,1534.7579,1532.6543,326,1534.2567,1535.2529,1535.7529,1535.7529,1539.2905,1384.4,1539.2907,2,1540.2848,6,12,192,29,1,1.6,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1540.2852,6,1540.2853,,,,1543.0182,1543.5173,1542.5013,1543.018,1541.2853,231,1542.5011,1543.5173,1544.0172,1544.0172,1546.4218,1564,1546.422,5,1547.4162,6,13,193,12,1,1.2,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1547.4168,6,1547.417,,,,1550.3707,1550.8653,1549.8494,1550.3706,1548.4362,29,1549.8492,1550.8653,1551.3651,1551.3652,1553.3532,1440.5,1553.3534,3,1554.3476,6,14,194,23,1,1.4,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1554.3481,6,1554.3483,,,,1557.0976,1557.5967,1556.5853,1557.0975,1555.3644,336,1556.5852,1557.5967,1558.0965,1558.0966,1560.851,1232.8,1560.8511,3,1561.8455,6,15,195,22,1,1.2,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1561.8459,6,1561.8462,,,,1564.1788,1564.678,1563.6652,1564.1786,1562.8625,100,1563.665,1564.6781,1565.1779,1565.178,1566.766,1111.4,1566.7661,5,1567.7606,6,16,196,20,1,0.8,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1567.7609,6,1567.7611,,,,1570.6936,1571.1928,1570.1814,1570.6935,1568.7656,223,1570.1813,1571.1929,1571.6928,1571.6928,1574.0312,1548.8,1574.0313,4,1575.0252,6,17,197,28,1,1.4,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1575.0258,6,1575.0261,,,,1577.9582,1578.4576,1577.4463,1577.958,1576.0422,158,1577.4462,1578.4577,1578.9574,1578.9575,1581.0121,1333.6,1581.0123,3,1582.0067,6,18,198,13,1,1.4,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1582.0072,6,1582.0074,,,,1584.5567,1585.0557,1584.0399,1584.5565,1583.0236,273,1584.0397,1585.0558,1585.5556,1585.5557,1587.8768,1399.6,1587.8769,5,1588.8713,6,19,199,21,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1588.8718,6,1588.8721,,,,1591.6074,1592.1038,1591.1047,1591.6074,1589.8884,73,1591.1045,1592.1038,1592.6038,1592.6038,1594.775,1348.6,1594.7751,4,1595.7694,6,20,200,27,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1595.7699,6,1595.7702,,,,1598.3194,1598.8185,1597.8059,1598.3192,1596.791,262,1597.8058,1598.8186,1599.3184,1599.3185,1601.4398,1645.8,1601.4399,5,1602.4343,6,21,201,1,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1602.4348,6,1602.435,,,,1604.9843,1605.4835,1604.4676,1604.9842,1603.4513,351,1604.4674,1605.4835,1605.9832,1605.9832,1607.8715,1394,1607.8716,5,1608.8658,6,22,202,6,1,1,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1608.8662,6,1608.8665,,,,1611.8024,1612.2982,1611.2992,1611.8022,1609.8874,272,1611.2989,1612.2983,1612.7981,1612.7981,1613.4151,46.5,1613.4154,1,1614.4143,6,23,203,3,1,1.4,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1614.4147,6,1614.4149,,,,1617.1477,1617.6467,1616.6311,1617.1475,1615.4189,106,1616.6308,1617.6468,1618.1466,1618.1466,1620.3177,1689.8,1620.3177,5,1621.3124,6,24,204,17,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1621.3129,6,1621.3131,,,,1623.6335,1624.1282,1623.129,1623.6334,1622.313,153,1623.1289,1624.1282,1624.6281,1624.6281,1626.9827,1441.3,1626.9829,5,1627.9772,6,25,205,0,1,0.8,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1627.9775,6,1627.9778,,,,1630.9269,1631.4261,1630.4105,1630.9267,1628.9988,55,1630.4103,1631.4262,1631.9262,1631.9262,1634.0807,1256.7,1634.0809,2,1635.0753,6,26,206,8,1,1.4,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1635.0757,6,1635.076,,,,1638.2251,1638.7242,1637.7129,1638.2249,1636.0924,113,1637.7129,1638.7243,1639.224,1639.2241,1641.6781,1360.6,1641.6783,2,1642.6731,6,27,207,9,1,1.6,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1642.6735,6,1642.6737,,,,1645.2231,1645.7223,1644.7076,1645.2229,1643.6903,158,1644.7075,1645.7223,1646.2221,1646.2221,1648.4601,1268,1648.4603,4,1649.4546,6,28,208,16,1,1,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1649.4551,6,1649.4553,,,,1652.6043,1653.1035,1652.0924,1652.6041,1650.4716,232,1652.0924,1653.1035,1653.6034,1653.6034,1656.158,1380.4,1656.1581,2,1657.1524,6,29,209,24,1,1.6,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1657.153,7,1660.8016,s,3.6177,,1663.1392,1663.634,1662.6211,1663.139,1661.8064,140,1662.621,1663.634,1664.1338,1664.1338,1666.0886,1165.2,1666.0887,5,1667.083,7,0,210,5,1,0.8,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1667.0834,7,1667.0853,,,,1670.0039,1670.4988,1669.4996,1670.0038,1668.0881,306,1669.4994,1670.4988,1670.9986,1670.9987,1673.0533,1716.1,1673.0535,4,1674.0478,7,1,211,13,1,1.4,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1674.0482,7,1674.0485,,,,1676.5978,1677.097,1676.0809,1676.5976,1675.0648,73,1676.0808,1677.0971,1677.5967,1677.5968,1679.3181,1399.4,1679.3183,5,1680.3127,7,2,212,21,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1680.3132,7,1680.3134,,,,1682.6461,1683.1452,1682.134,1682.646,1681.3298,255,1682.1339,1683.1453,1683.6451,1683.6451,1685.6485,1381.7,1685.6487,5,1686.6443,7,3,213,20,1,0.8,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1686.6447,7,1686.6449,,,,1689.3986,1689.8934,1688.8776,1689.3985,1687.6658,12,1688.8774,1689.8934,1690.3932,1690.3933,1691.0985,147.3,1691.0987,1,1692.0927,7,4,214,2,1,1.2,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1692.0934,7,1692.0937,,,,1694.8305,1695.3252,1694.3139,1694.8304,1693.0979,143,1694.3139,1695.3252,1695.825,1695.8251,1697.8962,1449.5,1697.8965,4,1698.8909,7,5,215,27,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1698.8913,7,1698.8916,,,,1701.4409,1701.94,1700.9286,1701.4408,1699.9081,219,1700.9285,1701.9401,1702.4406,1702.4406,1704.5777,1316.1,1704.5779,5,1705.5725,7,6,216,11,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1705.5728,7,1705.573,,,,1708.725,1709.2214,1708.2099,1708.7249,1706.5938,134,1708.2099,1709.2214,1709.7211,1709.7212,1711.8258,1696,1711.826,4,1712.8204,7,7,217,9,1,1.6,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1712.8208,7,1712.821,,,,1715.9743,1716.4693,1715.4536,1715.9741,1713.8373,30,1715.4535,1716.4693,1716.9692,1716.9692,1718.9558,1547.9,1718.9559,3,1719.9517,7,8,218,14,1,1.6,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1719.952,7,1719.9523,,,,1722.3062,1722.801,1721.7852,1722.3061,1720.9719,91,1721.785,1722.801,1723.3008,1723.3008,1725.0055,1199.6,1725.0055,5,1726,7,9,219,0,1,0.8,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1726.0005,7,1726.0007,,,,1728.9211,1729.4157,1728.4167,1728.921,1727.0048,232,1728.4165,1729.4158,1729.9156,1729.9157,1731.3875,1233.3,1731.3877,2,1732.3817,7,10,220,3,1,1.4,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1732.3821,7,1732.3824,,,,1735.5358,1736.0307,1735.0193,1735.5358,1733.3985,246,1735.0192,1736.0307,1736.5304,1736.5305,1738.1518,1399.6,1738.1519,2,1739.1464,7,11,221,4,1,1.6,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1739.1468,7,1739.147,,,,1741.8796,1742.3788,1741.366,1741.8794,1740.1511,95,1741.3659,1742.3789,1742.8787,1742.8787,1744.8,1282.4,1744.8002,4,1745.7946,7,12,222,7,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1745.7951,7,1745.7953,,,,1748.5277,1749.027,1748.0155,1748.5275,1746.8115,158,1748.0154,1749.027,1749.5269,1749.5269,1751.3816,1362.9,1751.3817,4,1752.3761,7,13,223,12,1,1.2,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1752.3766,7,1752.3769,,,,1755.1137,1755.6085,1754.5973,1755.1136,1753.3766,58,1754.5973,1755.6085,1756.1084,1756.1084,1757.7967,1311,1757.7968,4,1758.7909,7,14,224,17,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1758.7913,7,1758.7915,,,,1761.5076,1762.0067,1760.9955,1761.5074,1759.7944,224,1760.9954,1762.0067,1762.5067,1762.5068,1764.878,1732.6,1764.8781,5,1765.8723,7,15,225,22,1,1.2,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1765.8728,7,1765.8729,,,,1768.4222,1768.9215,1767.9103,1768.422,1766.894,158,1767.9101,1768.9215,1769.4214,1769.4215,1771.1096,1199.6,1771.1097,4,1772.1039,7,16,226,1,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1772.1046,7,1772.1049,,,,1774.4372,1774.9365,1773.9208,1774.437,1773.1087,347,1773.9206,1774.9366,1775.4363,1775.4364,1777.1247,1298.8,1777.1249,5,1778.1188,7,17,227,25,1,0.8,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1778.1192,7,1778.1194,,,,1781.0354,1781.5346,1780.527,1781.0351,1779.1239,323,1780.5269,1781.5347,1782.0345,1782.0346,1784.1223,1645.2,1784.1225,4,1785.1171,7,18,228,28,1,1.4,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1785.1176,7,1785.1178,,,,1788.2544,1788.7493,1787.7334,1788.2544,1786.1253,41,1787.7332,1788.7493,1789.2492,1789.2492,1791.0208,1333.1,1791.021,2,1792.0151,7,19,229,19,1,1.6,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1792.0157,7,1792.016,,,,1795.1687,1795.1858,1794.0527,1795.1685,1793.0323,24,1794.0527,1795.1858,1795.1859,1795.1859,1796.7311,7,1796.7313,1,1798.0884,7,20,230,6,1,1,0.7,Time
