Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1526.884300000191,17.0,3.0,1526.8844000000956,17.0,,,,1530.255700000048,1530.756,1529.750200000048,1530.2556000001432,1527.8851000001432,1529.750200000048,1530.756,1531.2566000001432,1531.2566000001432,1537.1884000000955,5455.0,1537.1885000000002,5.0,1537.1886000001432,3.0,8.0,98.0,20.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1537.188800000191,99.0,3.0,1537.1889000000956,99.0,,,,1540.7253000001908,1541.2254000000955,1540.2194000000954,1540.7252000000478,1538.187800000191,1540.219300000191,1541.2254000000955,1541.726,1541.726100000143,1548.2143000001909,5122.0,1548.2143000001909,5.0,1548.2145000000005,3.0,9.0,99.0,26.0,1.0,1.0,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1548.2147000000475,353.0,3.0,1548.214800000191,353.0,,,,1551.980200000048,1552.480300000191,1551.4744000000956,1551.980200000048,1549.213200000048,1551.474200000048,1552.4804000000956,1552.9809000000955,1552.9810000000002,1558.5099000000955,4960.0,1558.5099000000955,5.0,1558.5101000001432,3.0,10.0,100.0,12.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1558.510200000048,134.0,3.0,1558.510200000048,134.0,,,,1562.4427000000478,1562.9429000000955,1561.9421000001432,1562.442600000143,1559.5090000000002,1561.9420000000002,1562.9429000000955,1563.4435,1563.4435,1568.6311000001433,4529.0,1568.6311000001433,5.0,1568.631300000191,3.0,11.0,101.0,8.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1568.6314000000957,43.0,3.0,1568.6315000000002,43.0,,,,1571.9666000001432,1572.467,1571.4661000001431,1571.9666000001432,1569.630800000191,1571.466,1572.467,1572.9674000000955,1572.9674000000955,1578.086300000191,4655.0,1578.0864000000956,5.0,1578.0865,3.0,12.0,102.0,5.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1578.086600000143,336.0,3.0,1578.0867000000478,336.0,,,,1581.8245000000002,1582.3246000001432,1581.3181000001432,1581.8244000000957,1579.0854000000954,1581.3180000000002,1582.3246000001432,1582.8251000001433,1582.8251000001433,1588.215,5015.0,1588.2151000001431,5.0,1588.2152000000478,3.0,13.0,103.0,7.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1588.2153000001908,64.0,3.0,1588.2154000000955,64.0,,,,1591.5568000001908,1592.0571000001432,1591.0513000001908,1591.5567000000478,1589.2141000001432,1591.0513000001908,1592.057200000048,1592.5577000000478,1592.5577000000478,1598.295700000048,5246.0,1598.295700000048,5.0,1598.2959000000956,3.0,14.0,104.0,25.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1598.2961000001433,308.0,3.0,1598.2961000001433,308.0,,,,1602.464200000048,1602.9645000000005,1601.9569000000956,1602.4641000001432,1599.294100000143,1601.956800000191,1602.9645000000005,1603.4651000001431,1603.4652000000478,1608.1392000000478,4094.0,1608.1392000000478,5.0,1608.1393000001908,3.0,15.0,105.0,24.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1608.1395000000002,11.0,3.0,1608.1396000001432,11.0,,,,1612.078800000191,1612.5790000000002,1611.5729000000956,1612.0786000001433,1609.138,1611.572800000191,1612.5790000000002,1613.0795000000005,1613.0796000001433,1617.9821000001432,4288.0,1617.9821000001432,5.0,1617.982300000191,3.0,16.0,106.0,28.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1617.9825,31.0,3.0,1617.9825,31.0,,,,1621.5541000001433,1622.0542000000478,1621.0484000000956,1621.554,1618.981800000191,1621.0484000000956,1622.054300000191,1622.5548000001909,1622.5549000000956,1628.9456000001433,5645.0,1628.945700000048,5.0,1628.945800000191,3.0,17.0,107.0,11.0,1.0,1.0,0.3,Time
