Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1657.3314,7,1657.3323,,,,1659.6656,1660.1643,1659.1622,1659.6653,1658.3362,211,1659.162,1660.1645,1660.6662,1660.6666,1662.1231,1128.3,1662.1237,5,1663.1244,7,28,238,10,1,0.8,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1663.1258,7,1663.1267,,,,1665.4603,1665.9585,1664.9333,1665.46,1664.129,36,1664.933,1665.9588,1666.4603,1666.4606,1667.6667,799.5,1667.6672,3,1668.6676,7,29,239,5,1,0.8,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1668.6693,8,1670.675,s,1.9566,,1673.0353,1673.5333,1672.5084,1673.0351,1671.6798,241,1672.5081,1673.5335,1674.0356,1674.0357,1675.3675,707,1675.3681,2,1676.3686,8,0,240,10,1,0.8,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1676.37,8,1676.3775,,,,1679.106,1679.6046,1678.5786,1679.1057,1677.3751,221,1678.5783,1679.6048,1680.1057,1680.1061,1682.0152,876.1,1682.0158,2,1683.0151,8,1,241,22,1,1.2,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1683.0159,8,1683.0166,,,,1685.9533,1686.4518,1685.4268,1685.9531,1684.0214,69,1685.4265,1686.452,1686.9537,1686.9539,1688.5366,1261.4,1688.5372,2,1689.5375,8,2,242,8,1,1.4,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1689.539,8,1689.5399,,,,1692.4756,1692.9744,1691.9488,1692.475,1690.5434,143,1691.9485,1692.9745,1693.4761,1693.4763,1695.359,1404.7,1695.3597,3,1696.36,8,3,243,13,1,1.4,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1696.3616,8,1696.3626,,,,1699.097,1699.5957,1698.5706,1699.0967,1697.3663,74,1698.5702,1699.5959,1700.0976,1700.0978,1701.5799,1204.1,1701.5805,3,1702.5807,8,4,244,7,1,1.2,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1702.5823,8,1702.5832,,,,1705.1424,1705.6411,1704.6153,1705.1421,1703.5871,356,1704.6149,1705.6412,1706.1426,1706.1429,1707.5747,826.5,1707.5753,2,1708.5756,8,5,245,1,1,1,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1708.5774,8,1708.5783,,,,1710.8885,1711.3851,1710.3845,1710.8882,1709.5821,132,1710.3842,1711.3853,1711.887,1711.8872,1713.1933,727,1713.194,2,1714.1946,8,6,246,20,1,0.8,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1714.1962,8,1714.1978,,,,1716.9319,1717.4302,1716.4048,1716.9316,1715.2008,235,1716.4045,1717.4303,1717.9319,1717.9321,1719.6897,1250.2,1719.6902,3,1720.6911,8,7,247,17,1,1.2,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1720.6928,8,1720.6937,,,,1723.2274,1723.7264,1722.7007,1723.2271,1721.6973,266,1722.7004,1723.7264,1724.2283,1724.2286,1725.5346,876.4,1725.5351,2,1726.5355,8,8,248,11,1,1,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1726.5376,8,1726.5389,,,,1729.6724,1730.1726,1729.147,1729.6722,1727.5418,9,1729.1468,1730.1728,1730.6746,1730.6747,1732.7089,1252.2,1732.7095,2,1733.7095,8,9,249,4,1,1.6,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1733.711,8,1733.7119,,,,1736.2461,1736.7445,1735.7191,1736.2459,1734.7158,33,1735.7188,1736.7448,1737.2463,1737.2466,1738.6536,1027.9,1738.6542,3,1739.6545,8,10,250,21,1,1,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1739.6558,8,1739.6568,,,,1742.1909,1742.6898,1741.6638,1742.1906,1740.6608,177,1741.6635,1742.6898,1743.1914,1743.1915,1745.1507,1079.7,1745.1514,4,1746.151,8,11,251,26,1,1,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1746.1526,8,1746.1535,,,,1748.4867,1748.9853,1747.9598,1748.4864,1747.1572,279,1747.9595,1748.9856,1749.4871,1749.4873,1751.072,1101.2,1751.0729,5,1752.0709,8,12,252,15,1,0.8,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1752.0725,8,1752.0738,,,,1755.2091,1755.7077,1754.6821,1755.2088,1753.0769,192,1754.6819,1755.7079,1756.2096,1756.2098,1757.6929,1181,1757.6935,2,1758.693,8,13,253,19,1,1.6,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1758.6947,8,1758.6962,,,,1761.8064,1762.3047,1761.3039,1761.8061,1759.699,23,1761.3036,1762.3049,1762.8071,1762.8073,1764.9412,1254.8,1764.9417,2,1765.9419,8,14,254,14,1,1.6,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1765.9436,8,1765.9445,,,,1769.0804,1769.5791,1768.5535,1769.0801,1766.9484,148,1768.5532,1769.5792,1770.0807,1770.081,1772.0145,1504,1772.015,2,1773.0155,8,15,255,29,1,1.6,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1773.0172,8,1773.018,,,,1775.3764,1775.8749,1774.85,1775.3762,1774.0223,262,1774.8497,1775.8751,1776.3768,1776.3771,1777.7837,906.2,1777.7843,4,1778.7851,8,16,256,0,1,0.8,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1778.7863,8,1778.7872,,,,1781.7226,1782.2213,1781.1959,1781.7224,1779.7903,334,1781.1956,1782.2215,1782.7228,1782.7231,1784.8573,1303.8,1784.858,2,1785.8585,8,17,257,3,1,1.4,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1785.8602,8,1785.8614,,,,1788.5958,1789.094,1788.0687,1788.5955,1786.8652,118,1788.0684,1789.0943,1789.596,1789.5962,1791.2038,1128.9,1791.2044,2,1792.2045,8,18,258,2,1,1.2,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1792.2061,8,1792.2071,,,,1795.1173,1795.6159,1794.615,1795.117,1793.211,7,1794.6147,1795.6161,1796.1176,1796.1178,1798.1516,1454.6,1798.1522,3,1799.1529,8,19,259,18,1,1.4,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1799.1546,8,1799.1556,,,,1801.4861,1801.987,1800.962,1801.486,1800.1591,97,1800.9616,1801.9871,1802.4892,1802.4894,1803.8471,805.5,1803.8477,3,1804.8467,8,20,260,5,1,0.8,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1804.8483,8,1804.8492,,,,1807.4083,1807.9069,1806.8815,1807.408,1805.8529,191,1806.8812,1807.907,1808.4086,1808.4089,1810.0919,1205,1810.0925,4,1811.0928,8,21,261,6,1,1,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1811.0942,8,1811.0955,,,,1814.2309,1814.7295,1813.7041,1814.2307,1812.0992,84,1813.7038,1814.7298,1815.2313,1815.2315,1817.1148,1504.9,1817.1154,2,1818.1164,8,22,262,24,1,1.6,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1818.118,8,1818.1202,,,,1820.6522,1821.1512,1820.1254,1820.6519,1819.1223,3,1820.1251,1821.1513,1821.6528,1821.653,1823.11,1003.3,1823.1104,3,1824.1108,8,23,263,16,1,1,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1824.1125,8,1824.1135,,,,1827.0491,1827.5473,1826.5222,1827.0489,1825.1171,163,1826.5219,1827.5474,1828.0492,1828.0493,1829.6818,1279.7,1829.6822,2,1830.6828,8,24,264,23,1,1.4,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1830.6849,8,1830.6867,,,,1833.4192,1833.9187,1832.893,1833.4189,1831.6889,118,1832.8927,1833.9189,1834.4205,1834.4207,1836.079,1180.8,1836.0797,3,1837.0795,8,25,265,12,1,1.2,0.3,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1837.0811,8,1837.0823,,,,1839.8163,1840.3148,1839.2893,1839.816,1838.0856,298,1839.289,1840.3149,1840.8165,1840.8167,1842.6503,1227.9,1842.651,3,1843.651,8,26,266,27,1,1.2,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1843.6526,8,1843.6535,,,,1845.9866,1846.4852,1845.4599,1845.9864,1844.657,84,1845.4595,1846.4853,1846.9875,1846.9876,1848.2428,802.1,1848.2434,3,1849.2447,8,27,267,25,1,0.8,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1849.2464,8,1849.2473,,,,1852.1808,1852.681,1851.6561,1852.1806,1850.2512,8,1851.6558,1852.6811,1853.1828,1853.1831,1855.0164,1380.9,1855.017,3,1856.0173,8,28,268,28,1,1.4,0.7,Time
,,S14,551900,001,female,28,2025-05-21_11h46.17.277,Serial_Dependence_U,2023.2.3,Win32,39.84063745,670e851632b444a56d13cfb8,682cd3dfea4e15896da7c0a6,682da5c271d79fa401e67124,,,,,,,,,,,,1856.019,8,1856.0199,,,,1859.1555,1859.6544,1858.6291,1859.1553,1857.0242,226,1858.6287,1859.6546,1860.1563,1860.1565,1862.2906,1704.3,1862.2912,4,1863.2914,8,29,269,9,1,1.6,0.7,Time
